,EC
4303,0.00020125
4304,0.068614322
4305,0.013825328199999997
4306,4.9819999999999994e-05
4307,0.0
4308,0.0
4309,0.0
4310,0.000155742
4311,0.0
4312,0.0010788318
4313,0.0
4314,0.0009689999999999999
4315,0.0037587486000000003
4316,0.008312529
4317,0.0015082884
4318,0.0084853012
4319,0.00028455
4320,0.0002084
4321,0.0
4322,0.0
4323,0.005871150800000001
4324,0.0013132294
4325,0.001723309
4326,7.282e-05
4327,0.0
4328,0.00039000000000000005
4329,0.0003634
4330,0.0019092904
4331,0.0011308208
4332,0.0022193188
4333,0.0
4334,0.0
4335,0.0
4336,0.0006342
4337,0.0020143565999999995
4338,0.030298019
4339,0.0012394188
4340,0.0010061202
4341,0.00024900000000000004
4342,0.0
4343,0.007537506500000001
4344,1.7118e-05
4345,0.0
4346,0.006950647
4347,0.0028509048000000003
4348,0.000161
4349,0.002867596
4350,0.0022885582
4351,0.001749188
4352,0.018246625600000003
4353,0.020372862999999998
4354,0.0007136000000000001
4355,0.0
4356,0.0023769323333333336
4357,0.040053545999999995
4358,0.0011058415
4359,0.0039036076
4360,0.0
4361,4.19e-05
4362,0.026725043599999998
4363,0.0013670477999999998
4364,0.0
4365,0.004554657
4366,0.012034695600000003
4367,0.0027221051999999995
4368,0.0
4369,0.0006516842
4370,0.0
4371,0.0
4372,0.00016299999999999998
4373,0.0085731492
4374,0.0
4375,0.0
4376,0.032495454599999994
4377,5.879999999999999e-05
4378,0.0
4379,0.0015167956000000002
4380,0.0009595142000000001
4381,0.0007423333333333332
4382,0.0004686
4383,0.0013421226
4384,0.011554176
4385,0.0027496608
4386,0.005008949800000001
4387,0.0012849240000000002
4388,0.0
4389,0.0035562683999999997
4390,0.0
4391,0.00019259999999999997
4392,0.0
4393,0.0022263348000000002
4394,0.0
4395,0.0
4396,0.005389754399999999
4397,0.0002592
4398,7.144000000000001e-05
4399,0.0002302
4400,0.0029533966000000003
4401,0.0048246671999999996
4402,0.0005296000000000001
4403,0.0289820366
4404,0.0003994
4405,0.0026469379999999997
4406,0.003925013999999999
4407,0.0
4408,0.002075482
4409,0.0085615726
4410,0.00011224
4411,0.0011603306
4412,0.00012166666666666667
4413,0.00036600000000000006
4414,0.00047479999999999994
4415,0.0003024
4416,0.0091244616
4417,0.0019129129999999998
4418,0.0
4419,0.0025053876666666663
4420,0.0008549830000000001
4421,0.0809165156
4422,0.0
4423,0.004828125333333333
4424,0.0022549861999999997
4425,0.0
4426,0.0037081980000000002
4427,0.00020009750000000003
4428,0.0
4429,0.0016776986
4430,0.00010770999999999998
4431,1.7064e-05
4432,0.0019092904
4433,0.000778068
4434,0.0
4435,0.0039369826000000005
4436,0.0024422364
4437,0.0100568628
4438,0.0009961184
4439,0.051759027400000004
4440,0.005421785399999999
4441,0.0010361857999999999
4442,0.0009018
4443,0.00023899999999999998
4444,0.00029141999999999997
4445,0.0007419999999999999
4446,0.0007746
4447,0.0036896826
4448,0.0011973845
4449,0.00016439999999999998
4450,0.0060074566
4451,0.0
4452,0.0006776666666666667
4453,0.0016082836
4454,0.0190041504
4455,0.00036492
4456,0.0
4457,0.0013458694
4458,0.0013670477999999998
4459,0.00011715999999999998
4460,0.003860993
4461,0.0006850000000000001
4462,9.043333333333334e-06
4463,0.0015082884
4464,0.006146567
4465,0.0036316238
4466,0.00019734
4467,0.001382258
4468,0.0
4469,0.0013132294
4470,0.00012172
4471,0.0073203512
4472,0.0020088184
4473,0.0
4474,0.053329174
4475,0.0
4476,0.001308812
4477,0.0
4478,0.0038069222
4479,0.0008058092
4480,0.00043960000000000006
4481,0.006415307800000001
4482,0.004082639399999999
4483,0.0015082884
4484,0.0
4485,7.01e-05
4486,0.00011883333333333333
4487,0.011669271666666666
4488,0.0016342618
4489,0.0
4490,0.0006806000000000001
4491,0.0031967049999999998
4492,0.000319
4493,0.0
4494,0.0
4495,0.0019092904
4496,0.001998117
4497,0.0106824516
4498,0.0
4499,0.0020231922
4500,4.544e-05
4501,0.0
4502,0.0230770434
4503,2.02e-05
4504,0.0010554802
4505,0.0045081546
4506,0.0034441978
4507,0.0
4508,0.0017019796
4509,0.007672786400000001
4510,0.0074737004
4511,0.0
4512,0.0
4513,0.001305
4514,0.0
4515,0.0013695323333333335
4516,0.0006172
4517,4.902e-05
4518,0.0
4519,0.0089730298
4520,0.0023806712000000005
4521,0.0006382
4522,0.0014902324
4523,0.0
4524,0.008276374999999999
4525,0.00029924
4526,0.0274024636
4527,0.00227745675
4528,0.0
4529,0.0
4530,0.004309266
4531,0.0011303955
4532,0.0017148282000000001
4533,0.0175445612
4534,2.38e-05
4535,0.0016104000000000001
4536,0.005386982199999999
4537,0.0003358
4538,0.004319088399999999
4539,0.00196307225
4540,0.0029933950000000003
4541,0.0100661008
4542,0.0025098754
4543,0.00011755999999999999
4544,0.0910702908
4545,0.0060997946
4546,0.0029507368
4547,0.0
4548,0.0083274562
4549,0.0005395150000000001
4550,0.027750664600000002
4551,0.0017240200000000002
4552,0.0010696504999999999
4553,0.0
4554,0.0009192997999999999
4555,0.00061775
4556,0.0
4557,5.125e-05
4558,0.0
4559,0.007062482000000001
4560,0.0005156
4561,0.0001284
4562,0.0079114155
4563,0.019142032
4564,0.0
4565,0.008911116
4566,0.0014688445000000001
4567,0.0373250866
4568,3.9720000000000004e-07
4569,6.439600000000001e-05
4570,0.00015498
4571,8.196e-05
4572,0.0030286394
4573,0.003284892
4574,9.082e-05
4575,0.0011303955
4576,0.0
4577,0.003029323
4578,0.005113408000000001
4579,0.0
4580,0.00037
4581,0.003525164
4582,0.0018073177999999995
4583,0.0
4584,0.0038210614999999995
4585,0.0073477294
4586,0.0
4587,0.0006762000000000001
4588,0.0013689383333333335
4589,0.00112215
4590,0.0054030905999999995
4591,1.668e-05
4592,0.004204932749999999
4593,0.0016060967999999998
4594,0.0028934375
4595,0.0009447184000000001
4596,0.127673055
4597,0.0
4598,0.0
4599,0.0025841834
4600,0.012871693333333331
4601,8.465999999999999e-05
4602,0.0015962505999999998
4603,0.00012925
4604,0.0010105986000000001
4605,0.0093273476
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0020712835
4611,0.000149
4612,0.0
4613,0.0142889766
4614,0.010712652999999999
4615,0.00028379999999999996
4616,0.0
4617,0.0007416666666666666
4618,0.005509496599999999
4619,0.0011303955
4620,0.0
4621,0.0
4622,0.0032432366000000002
4623,3.64e-06
4624,0.00018374
4625,0.015445837600000002
4626,0.00024900000000000004
4627,0.0316912264
4628,0.0018493148000000002
4629,0.0
4630,0.0010655086000000002
4631,0.004155569400000001
4632,0.0019841639999999996
4633,0.0
4634,0.0
4635,0.0011303955
4636,0.008151802199999999
4637,0.001307288
4638,0.0
4639,0.0014974645
4640,0.0
4641,0.001299366
4642,0.000276
4643,0.001766603
4644,0.0
4645,0.011508496000000002
4646,0.0009961416
4647,0.0
4648,0.000877464
4649,0.0019092904
4650,0.0027185048000000003
4651,0.0019092904
4652,0.0
4653,0.0010153617500000003
4654,0.0015318918
4655,0.0170289354
4656,0.0008770174
4657,0.0
4658,0.0024384391999999998
4659,0.0
4660,0.0015072856000000001
4661,0.0
4662,0.015295052600000001
4663,6.720000000000001e-05
4664,0.0036950732
4665,0.0
4666,0.0
4667,0.0
4668,0.0017934927999999999
4669,0.0003292
4670,0.0
4671,0.0327813886
4672,0.004033358333333334
4673,0.0
4674,1.215e-06
4675,0.0
4676,0.0009689999999999999
4677,0.001500475
4678,0.0029995138
4679,0.0011391994000000002
4680,0.004322107800000001
4681,0.0020809640000000003
4682,0.0
4683,0.010018220599999999
4684,0.0010095444
4685,0.0006318
4686,0.0014595864
4687,0.003717882
4688,1.05e-05
4689,0.0
4690,0.0
4691,0.0008650784
4692,0.0009291316666666666
4693,0.0
4694,0.0
4695,0.0
4696,0.0047719286
4697,0.0007926666666666667
4698,7.2094e-05
4699,0.0
4700,0.005684044399999999
4701,0.0010665854
4702,0.0010765730000000002
4703,0.0
4704,0.0002838
4705,1.5452e-05
4706,0.000337089
4707,0.011596032
4708,0.0010046166
4709,0.0065440488000000005
4710,0.055653033799999994
4711,0.0
4712,0.0063336882
4713,0.0051282561999999995
4714,0.0007790214
4715,0.00012105999999999998
4716,0.0018660586
4717,0.0069531131999999995
4718,0.0003466666666666666
4719,0.0073029157999999995
4720,0.0002974
4721,0.0009483898000000001
4722,0.0019561958000000003
4723,8.6825e-05
4724,0.000544
4725,0.006853948499999999
4726,0.0026788
4727,0.0013332098
4728,0.0
4729,0.0081865612
4730,0.0040250254
4731,6.809999999999999e-05
4732,0.0353525886
4733,0.17383031200000001
4734,0.0004512
4735,0.00041899999999999994
4736,0.0012471309999999998
4737,0.0
4738,0.0272638522
4739,0.0003178
4740,0.0011959143999999999
4741,0.0
4742,0.0027902908000000002
4743,0.00014266666666666667
4744,0.0010935522
4745,0.0039038232499999997
4746,0.0
4747,0.0008173682
4748,0.0151230785
4749,0.0023806712000000005
4750,0.0015006562
4751,0.00034960000000000004
4752,5.913999999999999e-05
4753,0.0003674
4754,0.0
4755,0.0160976936
4756,0.0
4757,0.00018318
4758,0.0008575326000000001
4759,0.000152
4760,0.0049779127999999995
4761,0.0019005398
4762,0.00174711025
4763,0.0030780502
4764,0.0036909004
4765,0.0033105692000000007
4766,0.0026978736
4767,0.0002646
4768,0.0
4769,0.002403356
4770,0.005356390800000001
4771,0.0008483406666666667
4772,0.0
4773,0.0
4774,0.130539446
4775,0.006239441
4776,0.00012318
4777,0.0
4778,0.0
4779,0.0013412625
4780,0.0013421226
4781,0.00022140000000000001
4782,0.0009595142000000001
4783,0.0
4784,0.0040386872
4785,0.0013954199999999999
4786,0.00022300000000000003
4787,0.0
4788,0.0
4789,0.0025834674
4790,0.001293972
4791,0.00024046666666666667
4792,0.0
4793,0.0009622148
4794,0.0127056944
4795,4.7419999999999997e-05
4796,0.00011252500000000001
4797,0.0
4798,0.0016998614000000001
4799,7.55e-05
4800,0.0009851938000000001
4801,0.013291502799999999
4802,0.0060509746
4803,0.026465902800000003
4804,0.0
4805,0.0018496093999999998
4806,0.004995713000000001
4807,0.0001452
4808,0.022892162999999997
4809,6.3250000000000004e-06
4810,0.0011540026
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.006725551199999999
4816,0.0026195246
4817,0.0057239354000000004
4818,0.0292165772
4819,0.00011020000000000001
4820,3.64e-06
4821,0.0
4822,0.0022439993999999997
4823,0.0
4824,0.0095938096
4825,0.0063819396
4826,0.0096910768
4827,0.0041534336
4828,0.0052237455999999995
4829,0.0
4830,0.005231800600000001
4831,0.0013485906000000002
4832,0.0003953502
4833,0.000493
4834,0.0
4835,0.0037910122
4836,0.0039076148
4837,2.4999999999999998e-05
4838,0.0
4839,0.0054513884
4840,0.00049025
4841,0.0065079158
4842,0.00038250000000000003
4843,0.0
4844,0.0
4845,0.0080937642
4846,0.0002902
4847,0.0
4848,0.016215169800000002
4849,0.0027894688
4850,0.0040718702
4851,0.005296321600000001
4852,0.0
4853,0.0
4854,0.000877464
4855,0.0001965
4856,0.000652871
4857,0.0
4858,0.0036212400000000004
4859,6.426e-07
4860,0.0050360480000000004
4861,0.0024135975999999997
4862,0.0
4863,1.2340000000000002e-05
4864,0.0
4865,0.0026312905
4866,0.0
4867,0.03678010300000001
4868,0.0009065488
4869,0.002187635
4870,0.0001896
4871,0.0036512628
4872,0.000851855
4873,0.0457717158
4874,0.007420028600000001
4875,0.0068188274
4876,0.011103304666666668
4877,0.0
4878,0.000754
4879,0.0262251208
4880,0.003052178
4881,0.002001622
4882,0.0
4883,0.0
4884,0.0
4885,0.0005704
4886,0.0005960000000000001
4887,0.0008179732
4888,0.0008795255999999999
4889,0.0011106816
4890,0.0
4891,0.00010889999999999999
4892,0.0020542168
4893,0.0011303955
4894,0.054733128799999996
4895,3.698e-05
4896,0.015216484800000003
4897,0.0
4898,0.0
4899,0.00042960000000000003
4900,0.004874921
4901,0.000719
4902,2.1000000000000002e-05
4903,9.008e-05
4904,0.0053705843333333335
4905,0.000138
4906,0.008748586800000001
4907,0.003071283
4908,0.0014461256666666667
4909,0.0
4910,0.0
4911,0.0
4912,0.0002784
4913,0.0067113098
4914,0.007590968000000001
4915,0.007077575399999999
4916,0.0
4917,0.0
4918,0.021977294
4919,0.041127771800000004
4920,0.001147979
4921,0.0
4922,0.0
4923,0.0011969315999999998
4924,0.0014198403333333333
4925,0.0100559542
4926,0.004507393199999999
4927,0.0023450570000000002
4928,0.0011100951999999998
4929,0.0
4930,0.001189462
4931,0.001181204
4932,0.004986401600000001
4933,0.0
4934,0.0
4935,0.0034998242
4936,0.0
4937,0.00030827999999999997
4938,0.0
4939,0.0008139140000000001
4940,0.000839
4941,0.023511570199999998
4942,0.0
4943,0.0
4944,0.0
4945,0.000533152
4946,0.19182215
4947,0.0274778354
4948,0.0051230092
4949,0.0030159582
4950,0.0
4951,7.146e-05
4952,0.002315157
4953,0.0128243992
4954,0.0006079861999999999
4955,0.000173
4956,0.0039206776
4957,0.0
4958,0.0044031924
4959,0.000101
4960,0.0033121580000000004
4961,0.0
4962,0.001293327
4963,0.0
4964,0.0032509812
4965,0.0343450222
4966,0.0053506978
4967,0.0003638
4968,0.0015941652
4969,0.0029507368
4970,0.0009607003999999999
4971,0.0019717924
4972,0.0005902
4973,0.00117084
4974,0.0060815554
4975,0.0025751240000000002
4976,0.000695
4977,0.00109773
4978,7.8e-06
4979,0.0059912205
4980,0.0
4981,0.0
4982,5.6760000000000005e-05
4983,0.0
4984,4.7419999999999997e-05
4985,0.005397938200000001
4986,0.007020351200000001
4987,2.0566666666666664e-05
4988,0.0115787902
4989,0.0002056666666666667
4990,0.0
4991,0.00056175
4992,0.0005518
4993,0.00025745
4994,0.0007535999999999999
4995,0.0004032
4996,0.0021778350000000004
4997,0.004339440599999999
4998,0.0010716974
4999,0.00104871
5000,0.0005246000000000001
5001,0.017911286199999998
5002,0.0161676846
5003,0.0029051324
5004,0.0098274148
5005,3.438e-05
5006,0.0
5007,0.0015129689999999999
5008,0.0
5009,3.27e-05
5010,0.0
5011,0.0025770108000000005
5012,0.00100075
5013,0.0018199000000000002
5014,0.0021783686
5015,0.0029711413999999998
5016,0.002575638
5017,0.015218839200000004
5018,0.0058663152000000005
5019,0.0464436246
5020,0.0130144658
5021,0.0040439078
5022,0.0
5023,0.0
5024,0.0037478057999999993
5025,0.0
5026,0.0078051144
5027,0.008545823599999999
5028,0.0031673008000000003
5029,0.0007297736000000001
5030,7.01e-05
5031,0.0026297576
5032,0.0
5033,0.0022202535999999995
5034,3.8514e-05
5035,0.0008449999999999999
5036,0.00140228675
5037,0.0019489093333333333
5038,0.0006613446
5039,0.0
5040,0.00310367
5041,0.0015989510000000001
5042,0.0
5043,0.0
5044,0.013890808600000002
5045,0.0
5046,0.0043433698
5047,0.0199547188
5048,0.016148364399999997
5049,0.0
5050,0.00141020125
5051,0.0
5052,1.182e-05
5053,0.010018662
5054,0.0
5055,0.0014949636
5056,0.00242648
5057,0.0087924438
5058,0.0
5059,0.00923503
5060,0.0093223778
5061,0.0015706792
5062,0.0006406268000000001
5063,0.0027336253999999996
5064,0.001556244
5065,0.0033780145
5066,0.0071646996
5067,7.095999999999998e-05
5068,0.0157969824
5069,0.0026004122499999997
5070,0.0007963999999999998
5071,0.0034022739999999994
5072,0.007567336799999999
5073,1.5675e-05
5074,0.0003674
5075,0.0158116946
5076,0.0019100015999999997
5077,0.0003972
5078,0.0108771822
5079,0.0
5080,0.00546951
5081,0.0
5082,0.0016086331999999998
5083,0.0079120214
5084,0.0019736506
5085,0.0011455646
5086,0.0037230597999999998
5087,0.00515248625
5088,0.00243475225
5089,0.00010975
5090,0.0015578011999999998
5091,0.00030500000000000004
5092,0.0
