,S6N
4303,119.897418
4304,2058981.02
4305,259526.56499999994
4306,8.941925
4307,0.0
4308,400647.06
4309,0.0
4310,59.481424833333335
4311,0.0
4312,23898.515766666667
4313,9.772319666666666
4314,7264.671249999999
4315,39415.711416666665
4316,63628.06816666667
4317,8982.110883333333
4318,235779.25533333336
4319,501.15788599999996
4320,71.7856496
4321,0.0
4322,0.0
4323,256560.36
4324,9328.623533333333
4325,5353.675066666667
4326,66.93323450000001
4327,0.0
4328,275.10756416666663
4329,208.45844666666665
4330,5214.706916666666
4331,5521.724683333334
4332,11747.184416666665
4333,655.8164350000001
4334,0.0
4335,0.0
4336,876.7256899999999
4337,31470.52083333333
4338,1170592.2163333334
4339,1147.3315716666668
4340,4511.250783333334
4341,209.17889333333335
4342,13.332473666666667
4343,90252.50166666666
4344,2.3934080399999997
4345,0.0
4346,36230.0074
4347,28194.91816666667
4348,31.889754
4349,8860.89165
4350,8403.477983333332
4351,31710.9819
4352,1258515.5233333334
4353,498813.5208333333
4354,596.2971000000001
4355,1.5430544
4356,3979.7067
4357,1563663.644
4358,2367.09144
4359,22292.1008
4360,0.0
4361,2.81981104
4362,414165.71800000005
4363,3776.6824500000007
4364,552.286
4365,20380.453333333335
4366,279493.6933333333
4367,8416.017249999999
4368,0.0
4369,288.76508366666667
4370,0.0
4371,0.0
4372,69.99008467499999
4373,157519.12925
4374,0.0
4375,0.0
4376,470142.1051166667
4377,4.961396150000001
4378,0.0
4379,10769.083166666669
4380,1429.1524650000001
4381,209.84417628333335
4382,254.51103416666663
4383,3100.2199800000003
4384,315419.10166666674
4385,97009.09000000001
4386,34699.832
4387,5479.657583333333
4388,0.0
4389,12361.061150000001
4390,0.0
4391,5060.636950666667
4392,0.0
4393,20706.356200000002
4394,0.0
4395,0.0
4396,32212.800333333333
4397,522.8744196666667
4398,55.198198166666664
4399,3189.550681666666
4400,17373.036583333338
4401,49521.136999999995
4402,855.003111
4403,618734.5839999999
4404,411.32080105
4405,62525.4505
4406,22020.709499999997
4407,51.714139499999995
4408,9868.833501083334
4409,76064.526
4410,19.701716366666666
4411,832.72512
4412,28.627679999999998
4413,1407.7149333333334
4414,1768.8576299999997
4415,498.9066579333334
4416,56970.92219999999
4417,15052.916533333335
4418,39955.94137166667
4419,34392.131499999996
4420,1507.337201666667
4421,5159939.774999999
4422,4029.8177666666666
4423,13479.400666666668
4424,6188.4865666666665
4425,0.0
4426,37888.32488333333
4427,3456.6776250000003
4428,4.0571413
4429,9341.935276666669
4430,131.0866230166667
4431,3.3210079199999996
4432,2819.8992833333336
4433,3699.0488666666665
4434,0.0
4435,44121.00816666667
4436,14735.054499999998
4437,62020.036206666664
4438,894.2679979999999
4439,2825463.6616666666
4440,66225.77133333334
4441,768.576365
4442,32646.301383333328
4443,126.19806200000001
4444,697.3595216666666
4445,3608.142833333333
4446,3785.3380833333326
4447,99275.37883333332
4448,1363.1541875
4449,421.79368633333326
4450,56570.29699999999
4451,1.5722141833333332
4452,948.2399266666666
4453,11890.975466666665
4454,498856.9165666666
4455,1038.1485083333332
4456,0.0
4457,9038.179537716665
4458,3776.6824500000007
4459,438.6274599999999
4460,40937.419499999996
4461,1793.2677766666668
4462,1.7343419666666666
4463,4424.75766
4464,310085.1616666667
4465,20108.128833333332
4466,178.0534233333333
4467,3841.811016666667
4468,0.0
4469,9328.623533333333
4470,17.92711651666667
4471,64174.19013083334
4472,42179.8135
4473,0.0
4474,1892495.8516666666
4475,0.0
4476,4244.3541000000005
4477,22176.533750000002
4478,10135.844833333333
4479,1668.211445
4480,134905.41983333335
4481,93758.3765
4482,20601.84783333333
4483,4832.485466666667
4484,0.0
4485,5.212885766666667
4486,102.35347466666667
4487,465433.26333333337
4488,2050.6697799999997
4489,131092.36525
4490,1641.86413
4491,14286.423333333334
4492,296.545375
4493,0.0
4494,0.0
4495,2819.8992833333336
4496,8283.137183333332
4497,68359.35638833334
4498,0.0
4499,8288.95385
4500,3.20321428
4501,0.0
4502,866847.1083333334
4503,2.5167289333333334
4504,944.9651183333332
4505,65482.6015
4506,38279.831
4507,0.0
4508,9086.233595
4509,108656.091
4510,80460.55483333334
4511,0.0
4512,964.4726333333334
4513,2840.000366666667
4514,2.6548656333333334
4515,6383.576333333333
4516,2536.0640316666672
4517,107.85154933333331
4518,0.0
4519,212279.29616666667
4520,19417.81975
4521,2819.1886166666663
4522,49951.09203333333
4523,58064.21
4524,52850.72472166666
4525,1371.15133
4526,4193687.6
4527,12079.126424999999
4528,0.0
4529,0.0
4530,41900.079333333335
4531,10919.164733333333
4532,7049.798760000001
4533,270334.6395
4534,2.5966346000000002
4535,2763.50675
4536,61532.89133333333
4537,147.47429816666667
4538,54720.624833333335
4539,5554.846425
4540,28250.96616666667
4541,38827.134600000005
4542,6013.262346383332
4543,27.359761716666668
4544,2805382.4406333338
4545,55499.0042
4546,17345.77508333333
4547,1.5424260333333333
4548,82315.94963333334
4549,9082.309549333333
4550,1419052.7683333333
4551,6841.885866666667
4552,4313.546
4553,2.732229266666667
4554,2155.754805
4555,820.1525533333333
4556,17068.37525
4557,13.0942475
4558,0.0
4559,78317.50799999999
4560,268.2661958333333
4561,77.79844526666666
4562,116446.67800000001
4563,399137.1088333333
4564,0.0
4565,239930.04766666665
4566,106842.28325000002
4567,545122.8694366667
4568,1.5834498833333333
4569,271.55013233333335
4570,220.81915933333335
4571,41.18683466666666
4572,5163.000498333334
4573,41440.914833333336
4574,443.1830956666666
4575,870.31188
4576,0.0
4577,22292.2675
4578,20927.236750000004
4579,0.0
4580,178.687172
4581,39626.24066666667
4582,7294.843499999999
4583,0.0
4584,150995.31683333332
4585,72004.86383333332
4586,128263.85316666665
4587,779.808281
4588,964.4726333333334
4589,21664.675999999996
4590,52453.04266666667
4591,3.106282566666667
4592,18581.87726
4593,21174.05536666667
4594,13313.40552
4595,581.396138
4596,5547898.981666666
4597,39.346687
4598,0.0
4599,8609.580633333333
4600,328429.0933333333
4601,106.83462716666666
4602,4201.762733333334
4603,12.040797999999999
4604,952.8038354999999
4605,316015.935
4606,1.5430698999999999
4607,0.0
4608,0.0
4609,2682.4831
4610,73191.58725
4611,60.94006033333334
4612,0.0
4613,129094.783255
4614,44881.240099999995
4615,147.41609716666667
4616,0.0
4617,718.9947366666667
4618,31424.43966666667
4619,870.31188
4620,1233.93703
4621,0.0
4622,52796.41737666667
4623,1.6346451166666667
4624,653.361348
4625,266656.98
4626,155.33662520000001
4627,424539.732
4628,6211.626283333332
4629,0.0
4630,4367.263266666667
4631,37800.815500000004
4632,11303.403497333338
4633,0.0
4634,20821.080250000003
4635,870.31188
4636,105229.84266666666
4637,5172.732695
4638,0.0
4639,29313.049049999998
4640,83.179831
4641,10083.235766666667
4642,134.91409666666667
4643,6097.2521333333325
4644,983.1386633333333
4645,380749.49
4646,2164.174645
4647,65033.796716666686
4648,1914.4187833333335
4649,2819.8992833333336
4650,15458.6561
4651,2819.8992833333336
4652,0.0
4653,19404.396021666664
4654,2269.0634147666665
4655,369266.7936166667
4656,7243.794866666667
4657,446.3055375
4658,7167.881583333333
4659,0.0
4660,18849.557333333334
4661,1.5431337166666665
4662,1031930.3216666667
4663,4.918930283333334
4664,26044.61766666667
4665,0.0
4666,102798.49
4667,0.0
4668,6566.383083333333
4669,285.75562
4670,0.0
4671,474865.904
4672,55267.614
4673,59.4238665
4674,1.5988609333333332
4675,1.54328905
4676,12440.3485
4677,13693.584966666664
4678,10322.821091666667
4679,2904.088066666667
4680,52474.93125
4681,7626.826983333333
4682,0.0
4683,176095.66516666664
4684,786.0338483333334
4685,1640.5541666666668
4686,14010.854033333331
4687,20401.253416666666
4688,2.2678103
4689,1.5427632
4690,0.0
4691,1766.0275583333334
4692,2947.9509333333335
4693,44519.1983
4694,0.0
4695,0.0
4696,121929.95633333334
4697,444.14385
4698,52.03242503333333
4699,0.0
4700,20191.30236666667
4701,862.145416
4702,3116.3074666666666
4703,0.0
4704,136.03767833333336
4705,2.3557187833333333
4706,5348.3115795
4707,55102.582200000004
4708,17686.030416666665
4709,41928.70826666666
4710,1169423.4055
4711,0.0
4712,116156.91250000002
4713,42617.9585
4714,2586.608366666667
4715,40.356345000000005
4716,5174.9311333333335
4717,594352.6458333334
4718,133.5064566666667
4719,16316.157766666665
4720,803.8663191999999
4721,1431.3162120000002
4722,51637.922716666675
4723,44.92110875
4724,1093.189685
4725,84678.58983333333
4726,77186.67046666666
4727,1371.05743
4728,1201.99788325
4729,84867.48263666667
4730,23770.227166666667
4731,54.443962
4732,535723.3586666667
4733,10266048.811833333
4734,405.4583
4735,364.0231833333334
4736,2398.0590766666664
4737,0.0
4738,1316922.6233333333
4739,534.7955683166666
4740,1430.3698000000002
4741,0.0
4742,8498.084816666667
4743,43.519050666666665
4744,2675.329575
4745,31027.95132333334
4746,8379.135975
4747,2337.081126
4748,1088916.1625
4749,23259.465166666672
4750,2716.4749500000003
4751,1019.0648741666665
4752,25.77551705
4753,95.04816016666668
4754,0.0
4755,533157.4333333333
4756,1.5423957
4757,34.470243
4758,4942.953533333334
4759,146.92932516666664
4760,245031.13666666672
4761,5297.253683333333
4762,8025.956582750001
4763,10785.293416666666
4764,20280.226333333332
4765,94077.32366666668
4766,14003.994833333332
4767,109.10759649999999
4768,0.0
4769,31150.386848199996
4770,146052.2715
4771,1431.2293133333333
4772,614.0037233333334
4773,0.0
4774,7745370.06
4775,12864.87145
4776,109.6771955
4777,1.5424444500000003
4778,0.0
4779,4044.38095
4780,2779.2908666666667
4781,99.92326441666667
4782,1429.152481666667
4783,106.18595333333336
4784,19847.9515
4785,2352.8268000000003
4786,120.63205
4787,0.0
4788,3.6440208333333337
4789,6656.720566666667
4790,51081.43723333334
4791,22.343067333333334
4792,0.0
4793,1436.5013
4794,411363.87833333324
4795,87.77868843333333
4796,491.2376022
4797,0.0
4798,5868.714966666666
4799,243.24089149999998
4800,1856.7398383333332
4801,357497.1975
4802,62442.10026666667
4803,388923.19066666666
4804,1576.8988000000002
4805,3199.7649333333334
4806,45900.541999999994
4807,25.9278705
4808,272960.76
4809,2.91809205
4810,1941.7682666666667
4811,0.0
4812,0.0
4813,0.0
4814,2.12582825
4815,40277.13056666667
4816,9687.417016666666
4817,116617.39833333336
4818,2999705.0833333335
4819,116.31354366666666
4820,2089.1769392833335
4821,0.0
4822,6492.39536
4823,0.0
4824,204285.07666666666
4825,114274.93083333333
4826,119562.93366666666
4827,63292.260749999994
4828,136432.69000000003
4829,5534.666433333333
4830,54054.4405
4831,5111.970458333333
4832,16400.816600000002
4833,45045.36550000001
4834,0.0
4835,21249.1168
4836,37949.4575
4837,3.3127984500000003
4838,0.0
4839,252514.76666666663
4840,2174.1394416666667
4841,25828.923738166664
4842,235.407411
4843,0.0
4844,48.98750795
4845,145502.22183333334
4846,522.9249011666667
4847,0.0
4848,563513.6341666665
4849,31234.281216666666
4850,45782.29916666667
4851,40334.80766666667
4852,7.253042300000001
4853,0.0
4854,1766.0275583333334
4855,308.15276133333333
4856,4281.514458333333
4857,0.0
4858,19946.721539333335
4859,1.642293516666667
4860,249293.19266666667
4861,5879.604052333333
4862,0.0
4863,9.519808466666666
4864,0.0
4865,41714.72625
4866,37317.9065
4867,2724148.7708333335
4868,699.6839961
4869,2645.2929000000004
4870,48.2926115
4871,36749.666666666664
4872,368.70138616666674
4873,779696.7064666668
4874,38456.413231666666
4875,61726.946666666656
4876,208474.53333333333
4877,1.5427815249999999
4878,888.4731200000001
4879,279170.42538333335
4880,27782.233
4881,15969.934099999999
4882,0.0
4883,0.0
4884,142.7004615
4885,1341.5918666666669
4886,1344.7023666666666
4887,27201.594316666666
4888,387.6000792166667
4889,972.9658981666666
4890,0.0
4891,5.820969999999999
4892,6321.315616666667
4893,3482.7144100000005
4894,3412966.2833333337
4895,6326.340943499999
4896,189922.30894999998
4897,346.44296
4898,0.0
4899,1459.7447866666669
4900,61750.30533333333
4901,368.70138616666674
4902,2.7606678833333334
4903,127.05663399999997
4904,71958.127
4905,194.84412500000002
4906,70855.39183333334
4907,139275.62250000003
4908,4682.9906200000005
4909,0.0
4910,0.0
4911,0.0
4912,163.46767716666668
4913,39542.37033333333
4914,135354.0223333333
4915,125237.93433333334
4916,1.5441245250000002
4917,0.0
4918,609524.458
4919,2842863.6436666674
4920,6387.2456
4921,0.0
4922,32.08166575
4923,14909.366033333334
4924,2954.688701166667
4925,85218.7476
4926,51818.371666666666
4927,21411.508633333335
4928,13882.966666666669
4929,0.0
4930,2098.0673333333334
4931,42660.844000000005
4932,115962.2795
4933,0.0
4934,0.0
4935,37926.58000000001
4936,9.040591950000001
4937,496.9128840999999
4938,0.0
4939,3743.6822
4940,7318.103
4941,425704.458
4942,0.0
4943,346.44296333333335
4944,1682.1772999999998
4945,61879.71518166666
4946,15924129.6
4947,548040.6779333333
4948,134186.796
4949,13470.38945
4950,460.42372880000005
4951,11.151910333333333
4952,42712.51090666667
4953,217159.54766666668
4954,4750.224793333333
4955,4903.098824999999
4956,86708.49116666669
4957,1.5427929
4958,27815.767499999998
4959,27.609886333333332
4960,20514.134233333334
4961,0.0
4962,1284.73726
4963,61.815421324999996
4964,24306.583916666666
4965,470094.5000500001
4966,31497.70283333333
4967,210.03445216666663
4968,4582.986166666667
4969,41296.212
4970,1377.49943
4971,5706.582983333333
4972,681.2950866666667
4973,5687.640866666666
4974,177681.69016666667
4975,43339.16421833333
4976,1039.85772
4977,6745.227061666667
4978,2.2001274
4979,37196.7696
4980,0.0
4981,0.0
4982,17.7121221
4983,0.0
4984,87.77868851666666
4985,36012.2852
4986,37401.75845
4987,3.4804219999999995
4988,128925.0965
4989,47.82999133333334
4990,0.0
4991,507.57284
4992,489.63855333333345
4993,277.8890305
4994,2017.200245
4995,327.91391433333337
4996,56152.265383333324
4997,40205.294583333336
4998,2548.3161900000005
4999,2210.1132838333338
5000,1716.6867826666667
5001,191648.65583333335
5002,151400.70349999997
5003,86153.09999999999
5004,168558.17816666668
5005,2.59484426
5006,0.0
5007,9214.875002333332
5008,0.0
5009,4.693473983333333
5010,13.882810166666667
5011,12228.171816666669
5012,566.0967666666667
5013,12681.228000000001
5014,54918.704300000005
5015,16704.403333333332
5016,13389.9225
5017,201510.3853333333
5018,143553.59833333336
5019,3459197.1
5020,583694.0916666667
5021,7827.400333333334
5022,20.549154
5023,0.0
5024,168192.31666666668
5025,0.0
5026,269647.1516666667
5027,145440.9271666667
5028,16127.360050000001
5029,1851.04932
5030,5.212884666666667
5031,19990.52
5032,3.765751
5033,12723.46585
5034,139.73795049999998
5035,684.6963475
5036,13394.46765
5037,10269.8962
5038,430.32156023999994
5039,0.0
5040,11224.513908333334
5041,2182.42751
5042,0.0
5043,0.0
5044,78174.24686
5045,0.0
5046,50769.651000000005
5047,144159.54311666667
5048,144588.36623333333
5049,0.0
5050,10052.636075
5051,0.0
5052,1.8949853166666666
5053,1114016.6
5054,0.0
5055,29545.690666666665
5056,12076.172849999997
5057,73169.0468
5058,0.0
5059,116542.15525
5060,68825.49325
5061,4970.6785500000005
5062,2419.0872465599996
5063,15075.997833333333
5064,8704.324733333333
5065,13872.3505
5066,36947.6945
5067,23.13874316666667
5068,1183526.68
5069,6368.746174999999
5070,2889.5916583333333
5071,34968.984333333334
5072,114269.34749999999
5073,154.17713704999997
5074,95.04816100000001
5075,782675.6250000001
5076,4030.3663166666665
5077,760.1449206666667
5078,164514.65
5079,322627.8835
5080,25049.389499999997
5081,29819.23
5082,4676.172716666666
5083,87342.03219999999
5084,17254.722516666665
5085,1416.5340421666667
5086,15214.949378999998
5087,27088.62
5088,64100.19691666667
5089,299.4332152
5090,36383.60056666667
5091,2992.8548166666665
5092,0.0
