p6n,w6n
0,-0.027907513
0,0.088410345
0.345841598,1.375638801
0.429911148,1.510492333
2.447088753,5.633134436
0,0
0.411290798,1.035778669
0.396929145,1.253741629
-0.308762291,0.406726659
0,0.227029384
0,0.212206621
-0.086546103,1.106060123
0,0.070559296
0,0.234695141
0,0.072418667
0,0.492358756
-0.098133994,0.441306322
0,0.086189576
0,0.117699085
0.08582247,1.493408519
0,0.057413536
0,-0.076131898
0,0.081019768
0,0.410289078
0.592393452,1.323531563
0,0.14254327
0.357247503,2.623541372
11.70660109,19.19112352
-0.067001767,1.546081082
0,0.288352858
-0.072329238,1.031071736
0,0
0.139314044,2.000284434
0,0.518304893
0,0.178060954
0,0
0,0.064188342
0,-0.002746391
0,0.221862158
0,0.070998193
0,0.140907527
0,0.145907043
0.11886391,1.769588449
0,0.063295295
0,-0.165023374
0,0.213375492
0,0.034771853
0,-0.018407339
0,0
0.521640661,3.148538339
0,0.02832744
0,0.384917107
0,0.104252162
0,-0.062652839
3.297832806,9.794734087
0,-0.080879849
1.143624518,1.440526589
-0.009771885,0.472626857
0.549095184,1.216957451
0.027319354,0.574952844
0.129909335,0.785600995
3.981446918,4.620054931
0,0
0,0.26795339
0.199735654,0.712904457
0,0.387655157
0,0.114457306
0,0
5.611957945,10.49549771
0.759667071,2.185760741
0,-0.281070593
0,0.182735216
0,0
0.059665585,0.420461094
0,-0.035820594
2.245101146,3.159730362
0,0.002398677
0,0.073049555
0.513930125,1.896113616
0,0.453148035
0,0.103946802
0,0
0,0.224279167
0,0.712414504
0.138774945,1.272309618
0,0.164160943
0,0
0,0.119147076
0.425070706,1.743542657
0,0.088867947
0.484261175,0.970788362
0,0
0,0.47240697
0,0.034206801
0.591317546,1.164447404
0.847546295,3.088674595
0.059087338,0.591459991
1.995032211,4.745403664
0,0.157160603
-0.004892611,0.404633636
0.154243802,1.38517093
0,-0.065640025
1.261426299,2.558075495
0,0.294534056
0,0.443643268
0,0
0,0
0,0
0,0.078446203
0,0.372931221
-0.734079773,1.30599448
0.280029912,1.460787757
0.344724717,4.156803769
0,0.00168577
0,0.316759219
0,0
0,0.439679084
0,0
0.236048643,0.928003973
0,0.305961657
0.784107266,2.331691318
0.508894485,1.386923792
0.52275538,3.43696603
0,0.284689249
0.045965119,0.590460913
0,0.173556837
0,0.340700483
0.508007756,1.328401128
0,0
0,1.007467863
-0.077418329,0.310985974
0,-0.161335386
0,0
-0.027716291,0.352105032
0,-0.001514915
0.272056922,1.570972629
0,0.098208494
0,0
0,0.25282921
-0.056138287,0.684692606
0,-0.208658897
0,0
1.409906235,4.292560634
0,0.379707133
0.811334537,2.396697879
0.408690087,1.64984825
0,0.451307298
0,0
0,0.084165666
0,-0.042459754
0.156299423,0.743445579
0,0
0,0.176274802
0,0.192485302
-0.004931297,0.328568352
0.23382533,1.382567231
0,0
0,0.130101353
0,0
0,0.01703188
0.523888368,2.680901585
2.499812392,12.27689232
0,0.077594299
0,0.353082972
0,0.066963104
0.779380954,2.054321822
0,0.074903207
2.569179841,3.527701288
0.747209498,1.513308915
0.290707727,1.344819991
0,0.497526884
0,0.116219301
0,0.051267857
1.745918265,2.752156037
0.045222335,0.561881752
0,0.469756499
0,0
0,0
0,-0.059943201
0,0.286541328
0,0.378097095
0.929030545,2.678002442
0,0.174957386
0,0.255389249
0,0
0,0.057613538
0,0.218199333
0,1.049106716
1.66697725,7.570152149
0,0.13741067
2.737184757,4.680874451
0,0.057294195
0,0
0,0.15792085
0.08858759,0.627061402
0,0.084427394
0,0.082006108
0,-0.114082528
0,0.19494249
0,0.184938677
-0.136766194,0.926439201
0.057661249,0.57086362
0,0.112138698
0,0
0,0
0,0
0,0.268590021
0.810684842,2.434245901
0.373371131,0.958544827
0.445537312,1.813728497
0,0.212814195
0,0
0.04759924,1.642091283
0.413368812,2.505402423
0,-0.071463943
0,0
0,-0.014540051
0.671889078,2.115454923
0,0.627314659
1.279287322,2.324500674
0.754669669,1.259981309
0,0.330201242
0,-0.105943565
0,0
0,0.036903788
1.165628463,3.379266469
-0.16171022,1.117879588
0,0
0,0
-0.010966568,0.333231356
0,0.177970804
0.273981313,0.864940868
0,0
0,-0.036898412
0,0.335451792
1.552210822,5.079984045
0,0
0,0.088741943
0,-0.080356809
0,0.571734861
17.11609535,25.93018522
0.055237312,0.973719575
0.633896407,1.798357587
2.028187307,3.615203005
0,0.236715341
0,-0.068029312
0.571105122,1.572088921
0.149129377,1.218149109
0.137864138,0.654741289
0.102577225,0.922612655
0.01880559,0.268027154
0,-0.013758148
0,0.539342453
0,0.109672417
0.370442511,1.093003322
0,0
0.598295494,1.33936155
0,0.226129671
0.013662022,0.228352467
3.935659871,8.44955382
0,-0.036845445
0,0.15321056
0,0.300285569
0,-0.022507194
0,1.006966873
0,0.377481161
0.042527569,0.553398221
0,0.204535492
0.100843078,0.906496819
0.322976689,1.365330428
0,0.262226924
0.287844173,0.670369783
0,0.164512989
0,0.240272449
0,0
0,0
0,0.130991295
0,0
0,-0.010012148
0,0.42375635
0.24026023,1.693904302
0,0.050894928
0.277601094,2.278021797
0,-0.062646691
0,0
0,0.024012955
0,-0.010652657
0,0.097257946
0,0.028657807
0,0.382442638
0.152945507,0.457834994
0.054538743,1.257144012
-0.178978874,0.592141744
0,0.234658243
0,0.018561756
2.969598336,12.39069245
1.016874546,2.573191084
0.589817722,0.966393897
0.100303728,0.528778987
0,0.142403466
0,0
0,0.147295636
0,0
0,0.204066932
0,0.287367617
0.166190949,1.442566043
0,0.444751367
1.388598139,2.874466857
-0.051742774,0.517979829
0.167361847,0.670909424
0,0.57824461
-0.76531518,3.132680889
2.454921192,5.044255512
12.16703902,23.08578596
-0.020402592,0.579027794
0,0.411300013
0,0.11256527
0,0
0.205670793,2.053204056
0,0
0.25802953,2.826853724
1.991767704,3.565566198
0,0.499641047
0,0.000753088
0,-0.087259924
0,0.471504446
0,0.077918635
0,0.154345027
0.107347804,0.527873632
0,-0.035949536
0,0.048840472
0.175805132,1.197190692
0,0.179987096
0,0
0,0.390292876
0,0.075171994
0,0
0,0
1.412491211,2.720432346
0,0
0.309730331,1.7315128
1.71395861,1.844176289
2.106959708,2.844114888
0,0
0,0.043563451
0,0
0,0.045233526
0.081173937,4.216017114
0,0
0.388262752,2.075317801
0,0.146430939
0.403882507,1.076619101
0,0
0.36589373,1.443366266
0,1.874126566
1.390592928,2.650451095
0,0.471544553
0.226406864,0.700369581
0,0.815735115
0,0.055337348
0.330514385,1.411476729
0,0.402664703
0.059595337,1.159181119
0,0.268120949
-0.04858489,0.856248656
0,0.242633736
0.688817221,1.751418147
0,0.082384743
0,0.05583315
-0.871283716,2.260388123
-0.121179047,0.458274628
-0.019594318,0.161456971
0.31583174,2.377925543
0.573875953,2.61048726
0,0.221865538
0,0.616687139
-0.027859016,0.377408147
1.940195424,4.405202532
0,0.251719529
0,0.537566692
2.707060401,3.210710117
0,0.441439617
0.034078625,0.332684319
0.194067233,0.549178481
0.67827835,1.98833157
0.216567277,0.966035436
0,0
