,I7N
4095,1.2788576142857142
4096,2.9552420285714285
4097,1.734250225
4098,1.9303003142857142
4099,1.7700796428571428
4100,0.0
4101,1.6260408499999999
4102,2.4277475666666666
4103,2.898225671428572
4104,1.2788576142857142
4105,1.6866212285714286
4106,1.4950267
4107,2.925670942857143
4108,1.8794711142857141
4109,1.2740396333333335
4110,1.4488198166666668
4111,1.28399584
4112,1.6232199
4113,2.3238710285714284
4114,0.0
4115,1.9835651714285714
4116,2.442106
4117,2.3354727857142854
4118,2.469233357142857
4119,1.2788576285714286
4120,2.2283261857142853
4121,1.4779551285714287
4122,1.647063957142857
4123,2.4100441200000002
4124,1.5636567428571426
4125,1.736186485714286
4126,1.2788576142857142
4127,1.2788576142857142
4128,1.6125318000000002
4129,0.0
4130,1.2788576285714286
4131,2.121169385714286
4132,1.48464386
4133,2.0726056
4134,1.5283929
4135,0.0
4136,0.0
4137,1.844094014285714
4138,1.2788576142857142
4139,2.46608585
4140,2.796261657142857
4141,1.2752016000000002
4142,2.9299077000000002
4143,1.27772215
4144,1.28399584
4145,1.476284942857143
4146,1.2788576142857142
4147,2.747218385714286
4148,1.2711021
4149,1.28399584
4150,1.5255914857142858
4151,1.3978836399999999
4152,2.905098957142857
4153,2.4983902714285713
4154,1.8794711142857141
4155,2.2552857857142854
4156,2.2184865142857144
4157,1.4950267
4158,1.633915757142857
4159,0.0
4160,1.2878318
4161,2.943991057142857
4162,1.6172678666666667
4163,1.2809357166666666
4164,1.2729442333333332
4165,1.27772215
4166,1.7780375857142856
4167,0.0
4168,1.6250530285714286
4169,0.0
4170,1.2740396333333335
4171,1.9619968142857143
4172,2.9812735428571426
4173,1.532413142857143
4174,0.0
4175,1.272126975
4176,0.0
4177,1.2788576285714286
4178,0.0
4179,0.0
4180,2.7251570857142857
4181,1.2788576142857142
4182,1.6250529714285713
4183,1.2788576142857142
4184,2.411714114285714
4185,1.2788576142857142
4186,1.2788576142857142
4187,2.4522842000000002
4188,1.474316657142857
4189,2.1944981
4190,1.7974254714285713
4191,1.2750632999999998
4192,2.3582506000000003
4193,0.0
4194,0.0
4195,1.5076795333333333
4196,1.2788576142857142
4197,2.152164957142857
4198,1.28399584
4199,1.4755141000000003
4200,1.2878318
4201,1.2782419
4202,2.03295205
4203,1.6260408333333334
4204,1.2776064
4205,2.4982554857142856
4206,1.734444457142857
4207,1.272126975
4208,0.0
4209,2.0775520857142857
4210,0.0
4211,1.627497
4212,1.8440940142857143
4213,1.6260408333333334
4214,1.8062958857142857
4215,1.4251846285714287
4216,0.0
4217,1.2809357166666666
4218,2.14929172
4219,2.508725771428572
4220,1.427625642857143
4221,1.27946695
4222,1.8905529399999998
4223,1.7224316000000002
4224,2.839721214285714
4225,2.7871936142857145
4226,1.5283929
4227,1.5283929
4228,1.2803715666666668
4229,2.2048095333333335
4230,1.329187085714286
4231,1.2788576142857142
4232,1.27946695
4233,1.272126975
4234,2.488630157142857
4235,1.8794711142857141
4236,1.6250529857142857
4237,1.27772215
4238,1.4782387571428572
4239,1.8693699857142856
4240,1.4259554285714284
4241,2.0743067
4242,0.0
4243,1.5246461714285717
4244,1.69940245
4245,2.038394328571428
4246,1.2788576142857142
4247,2.470266728571428
4248,3.1534685857142857
4249,2.248592728571429
4250,2.338382514285714
4251,0.0
4252,1.5759209571428572
4253,2.087927814285714
4254,1.4276256571428572
4255,1.9279939142857145
4256,1.4779551285714287
4257,1.5632173571428571
4258,1.8794711142857141
4259,1.6213116285714284
4260,1.7352791714285714
4261,2.5614759857142855
4262,1.476284914285714
4263,2.1737032800000002
4264,2.8412465
4265,1.28399584
4266,0.0
4267,1.2772056
4268,1.8552281833333335
4269,1.5759209571428572
4270,0.0
4271,1.2788576142857142
4272,2.119296342857143
4273,1.2803715666666668
4274,1.8796704857142856
4275,0.0
4276,1.6395498999999998
4277,2.802911185714285
4278,1.528393
4279,1.4779551142857144
4280,2.484416475
4281,2.017361242857143
4282,1.45619085
4283,0.0
4284,2.7047711714285714
4285,0.0
4286,2.7166136857142855
4287,3.1657920428571424
4288,1.272126975
4289,0.0
4290,1.5283929
4291,2.08779702
4292,2.7067784857142856
4293,2.0458634428571427
4294,1.7205425599999997
4295,1.9348355428571427
4296,1.28399584
4297,1.6250529285714284
4298,2.26382255
4299,3.007416057142857
4300,2.2994041571428565
4301,1.2788576142857142
4302,1.2788576142857142
4303,1.272126975
4304,2.67775742
4305,2.5065377285714283
4306,1.28399584
4307,0.0
4308,2.5823292999999996
4309,0.0
4310,1.2788576142857142
4311,0.0
4312,2.1206134142857143
4313,1.2740396333333335
4314,1.2824711
4315,2.864618814285714
4316,2.2757081999999995
4317,1.4536098571428575
4318,2.921310685714286
4319,1.4259554285714284
4320,1.2839958599999999
4321,0.0
4322,0.0
4323,2.1620024714285715
4324,1.2772056
4325,1.4259554428571428
4326,1.2788576142857142
4327,0.0
4328,1.5076796333333335
4329,1.8794711142857141
4330,1.5123410142857145
4331,1.4762081285714286
4332,2.7323473714285718
4333,1.2729442666666666
4334,0.0
4335,0.0
4336,1.2788576142857142
4337,2.2168661714285713
4338,2.878023528571429
4339,1.528393
4340,1.9632788
4341,1.2878318
4342,1.2740396333333335
4343,2.626370885714286
4344,1.28399584
4345,0.0
4346,1.8905529399999998
4347,2.4111125714285717
4348,1.2740396333333335
4349,2.1832199857142855
4350,2.5583011857142854
4351,2.9945610142857144
4352,3.2361497999999997
4353,3.1423569571428565
4354,1.2788576142857142
4355,1.272126975
4356,1.2809357166666666
4357,3.0339072600000003
4358,1.2750632999999998
4359,2.24388692
4360,0.0
4361,1.2750632999999998
4362,2.865229271428571
4363,1.27946695
4364,1.2887697
4365,2.413146557142857
4366,2.8976010857142858
4367,1.7532150142857144
4368,0.0
4369,1.3776566714285716
4370,0.0
4371,0.0
4372,1.27772215
4373,2.5403024142857142
4374,0.0
4375,0.0
4376,2.532564871428572
4377,1.2883434
4378,0.0
4379,1.6250530285714286
4380,1.2788576142857142
4381,1.4488198166666668
4382,1.2788576142857142
4383,1.2791039
4384,2.910367771428571
4385,3.069971928571429
4386,2.1740302857142852
4387,1.907973314285714
4388,0.0
4389,2.2312779714285713
4390,0.0
4391,1.9632787857142857
4392,0.0
4393,2.37524878
4394,0.0
4395,0.0
4396,1.6250530285714286
4397,1.528392957142857
4398,1.8794711142857141
4399,1.7344444428571428
4400,2.525227628571429
4401,2.2065399
4402,1.855371328571429
4403,2.823698285714286
4404,1.2788576142857142
4405,1.8770166499999998
4406,2.1205564285714282
4407,1.2824711
4408,1.7248392714285714
4409,2.837501385714286
4410,1.2788576142857142
4411,1.5469028571428571
4412,1.2878318
4413,1.2788576142857142
4414,1.5262539714285714
4415,1.5873465857142857
4416,2.1823923400000003
4417,2.0565016428571425
4418,1.4259554285714284
4419,1.740743375
4420,1.575386042857143
4421,3.192459485714285
4422,1.6172680666666668
4423,1.6395498666666664
4424,1.7683375571428568
4425,0.0
4426,1.8794711142857141
4427,1.5484627999999998
4428,1.2887697
4429,2.3050089428571425
4430,1.7715636714285716
4431,1.28399584
4432,1.2809357166666666
4433,1.4295939285714285
4434,0.0
4435,2.4329802571428574
4436,2.263821671428571
4437,1.5632173571428571
4438,1.4950267
4439,3.077602628571429
4440,1.6604300285714284
4441,1.6250529285714284
4442,2.1402668714285715
4443,1.2740396333333335
4444,2.4172375857142856
4445,1.6250529285714284
4446,1.8423519285714283
4447,2.6731622428571424
4448,1.6125318000000002
4449,1.6382207
4450,1.6992231857142859
4451,1.2788576142857142
4452,1.6395498999999998
4453,1.9348355428571427
4454,2.8980400285714283
4455,1.7482745333333334
4456,0.0
4457,1.6373875142857144
4458,1.2788576142857142
4459,2.2312671428571433
4460,1.7482745499999996
4461,2.5383070285714284
4462,1.2740396333333335
4463,1.28399584
4464,2.3505879999999997
4465,2.301094771428571
4466,1.6250529285714284
4467,1.6250530285714286
4468,0.0
4469,1.2788576142857142
4470,1.4295939285714285
4471,2.7429391285714284
4472,2.461271242857143
4473,0.0
4474,3.1683065285714282
4475,0.0
4476,1.542815175
4477,1.8827437333333332
4478,2.523430914285714
4479,1.3794397000000003
4480,2.3564372
4481,2.494502457142857
4482,2.712013933333333
4483,1.2788576142857142
4484,0.0
4485,1.2788576142857142
4486,1.7474823999999998
4487,2.720155066666667
4488,1.2788576142857142
4489,2.7008031000000003
4490,1.6250530285714286
4491,2.068007
4492,1.27772215
4493,0.0
4494,0.0
4495,1.2788576142857142
4496,1.9614108428571428
4497,1.949661342857143
4498,0.0
4499,1.7715636285714287
4500,1.2750632999999998
4501,0.0
4502,3.058574971428572
4503,1.2878318333333334
4504,1.5037641000000002
4505,2.0743067
4506,2.2016077285714286
4507,0.0
4508,2.0293183142857143
4509,2.8760705000000004
4510,2.5192284714285713
4511,0.0
4512,1.2740396333333335
4513,1.7329604714285711
4514,1.2878318
4515,2.0979246333333332
4516,2.1322557857142854
4517,1.6250530285714286
4518,0.0
4519,2.839216214285714
4520,1.2729442333333332
4521,1.6621721142857144
4522,1.852605342857143
4523,2.1004257
4524,1.748083528571429
4525,1.7344443999999999
4526,3.1904743000000004
4527,1.6125318000000002
4528,0.0
4529,0.0
4530,1.6250529285714284
4531,1.3336269833333334
4532,1.7290788999999998
4533,2.4381382428571428
4534,1.2729442333333332
4535,2.0782356571428573
4536,2.1839614571428574
4537,1.5766918142857145
4538,2.5173163857142855
4539,1.6344438749999999
4540,2.2065398285714286
4541,1.28399584
4542,1.6395264571428574
4543,1.2788576142857142
4544,2.750255914285714
4545,2.5632889399999996
4546,1.3360654166666668
4547,1.2878318
4548,2.4983902714285713
4549,1.329187085714286
4550,3.0236659857142856
4551,2.3786964285714283
4552,1.3657987249999999
4553,1.2740396333333335
4554,1.9614108428571428
4555,1.2788576142857142
4556,1.734250225
4557,1.2824711
4558,0.0
4559,2.7773248
4560,1.2788576142857142
4561,1.2788576142857142
4562,1.63089175
4563,2.486309185714286
4564,0.0
4565,2.550321442857143
4566,2.380402485714286
4567,2.4890528142857145
4568,1.2788576285714286
4569,1.6250529857142857
4570,1.2788576142857142
4571,1.7329604714285713
4572,1.2788576142857142
4573,2.7255057714285718
4574,1.8182521714285715
4575,1.272126975
4576,0.0
4577,2.6266813
4578,2.3963357571428574
4579,0.0
4580,1.4223143999999999
4581,2.7768656428571425
4582,2.281080285714286
4583,0.0
4584,2.552942942857143
4585,2.463296057142857
4586,2.8392659000000005
4587,1.2788576142857142
4588,1.2740396333333335
4589,2.6438602714285717
4590,1.57844195
4591,1.4525498333333335
4592,1.8466039600000002
4593,2.3072646142857143
4594,2.190838475
4595,1.28399584
4596,2.980948157142857
4597,1.2887697
4598,0.0
4599,1.7224316000000002
4600,2.4894344
4601,1.8434150857142857
4602,1.575920942857143
4603,1.2711021
4604,1.2788576142857142
4605,2.6084924714285718
4606,1.2803715666666668
4607,0.0
4608,0.0
4609,1.2740396333333335
4610,2.69448255
4611,1.7715636714285716
4612,0.0
4613,2.1967002285714288
4614,1.2788576142857142
4615,2.0203597285714285
4616,0.0
4617,1.2878318
4618,2.899332257142857
4619,1.2711021
4620,1.2729442333333332
4621,0.0
4622,2.4130877999999996
4623,1.2788576142857142
4624,1.28399584
4625,2.8757374857142857
4626,1.2791039
4627,2.47520504
4628,1.8794711142857141
4629,0.0
4630,1.2788576142857142
4631,1.9647838857142854
4632,1.4779551285714287
4633,0.0
4634,2.256938475
4635,1.272126975
4636,2.716118485714286
4637,1.5898595571428573
4638,0.0
4639,1.477955142857143
4640,1.2711021
4641,2.205747628571428
4642,1.2772056
4643,2.109502383333333
4644,2.2136707666666666
4645,2.434791142857143
4646,1.4762849857142861
4647,2.4211847857142854
4648,1.4525499333333336
4649,1.2788576142857142
4650,1.5649230571428572
4651,1.2788576142857142
4652,0.0
4653,1.5418578500000002
4654,1.429593942857143
4655,2.1255854
4656,1.6701144142857143
4657,1.2729442333333332
4658,1.2788576142857142
4659,0.0
4660,1.7329604714285713
4661,1.2788576142857142
4662,2.6951821571428574
4663,1.2788576142857142
4664,2.2248636999999998
4665,0.0
4666,2.3867416
4667,0.0
4668,1.9952564714285714
4669,1.2729442333333332
4670,0.0
4671,2.8987212199999997
4672,2.5239390666666663
4673,1.2803715666666668
4674,1.2788576142857142
4675,1.2824711
4676,1.2788576142857142
4677,2.160758071428571
4678,2.2787522142857144
4679,1.5108468142857145
4680,1.632553614285714
4681,1.8000657857142859
4682,0.0
4683,2.4907325666666664
4684,1.4259555142857143
4685,1.8080379714285715
4686,1.5262539714285714
4687,1.8794711142857141
4688,1.2887697
4689,1.2887697
4690,0.0
4691,1.2788576142857142
4692,1.2878318
4693,1.7705005142857142
4694,0.0
4695,0.0
4696,2.017361242857143
4697,1.2878318
4698,1.2788576142857142
4699,0.0
4700,2.4452645714285715
4701,1.8872406714285714
4702,2.0743067
4703,0.0
4704,1.4251845857142857
4705,1.2788576285714286
4706,1.4779551142857144
4707,1.3544570999999999
4708,1.7484337857142862
4709,2.4781148428571425
4710,2.6810689857142855
4711,0.0
4712,1.9889939285714286
4713,2.6921166857142858
4714,2.5353497285714286
4715,1.57844195
4716,2.1619366
4717,3.177659257142857
4718,1.2878318
4719,1.6250529285714284
4720,1.2791039
4721,1.75915888
4722,1.8794711142857141
4723,1.27772215
4724,1.5759209
4725,2.792524914285714
4726,2.0844943999999996
4727,1.8794711142857141
4728,1.28329265
4729,1.7121126857142859
4730,1.9461446142857146
4731,1.2887697
4732,2.7655946857142863
4733,3.1744627142857142
4734,2.394677657142857
4735,1.6250530285714286
4736,1.7361865714285716
4737,0.0
4738,2.9423036714285717
4739,1.528393
4740,2.2014423285714284
4741,0.0
4742,1.7604115285714284
4743,1.2878318
4744,1.2788576142857142
4745,1.4779551142857144
4746,1.6723403000000001
4747,1.5597537
4748,2.7347863749999997
4749,1.2772056
4750,1.6250530285714286
4751,1.2788576142857142
4752,1.2788576142857142
4753,1.2788576142857142
4754,0.0
4755,3.062752457142857
4756,1.2782419
4757,1.7322814857142856
4758,1.7329604714285711
4759,1.4501818
4760,3.235655871428571
4761,1.9266197142857144
4762,1.7239814999999998
4763,1.9536947999999998
4764,2.1857995714285714
4765,2.296894542857143
4766,2.0591517666666665
4767,2.2406250142857145
4768,0.0
4769,1.528392957142857
4770,2.0043076857142856
4771,1.2878318
4772,1.2878318
4773,0.0
4774,3.1279421
4775,2.41605838
4776,1.508089
4777,1.2788576142857142
4778,0.0
4779,1.2824711
4780,1.2788576142857142
4781,2.0172294285714285
4782,1.2788576142857142
4783,1.2772056
4784,2.3531121857142856
4785,1.2878318
4786,1.2788576142857142
4787,0.0
4788,1.2740396333333335
4789,2.422813214285714
4790,2.154753916666667
4791,1.2740396333333335
4792,0.0
4793,1.5262539571428573
4794,2.8558172714285712
4795,1.2788576142857142
4796,1.8704271
4797,0.0
4798,2.0743067
4799,1.2788576142857142
4800,1.7974254571428572
4801,2.960710514285714
4802,1.8256454714285717
4803,2.6587981857142853
4804,1.2824711
4805,2.014945428571429
4806,2.6898050714285717
4807,1.6250530285714286
4808,2.0979246333333332
4809,1.535143325
4810,1.736186485714286
4811,0.0
4812,0.0
4813,0.0
4814,1.6403806999999997
4815,1.429593942857143
4816,2.4617672285714285
4817,2.4983002285714284
4818,3.2210395142857142
4819,1.4259554714285712
4820,1.6260402571428574
4821,0.0
4822,1.8905529599999997
4823,0.0
4824,2.3879284428571426
4825,2.0556080857142858
4826,2.8173968285714284
4827,2.106247114285714
4828,2.941872585714286
4829,1.8690521
4830,2.0743067
4831,1.4507683
4832,1.6250530142857145
4833,1.887285375
4834,0.0
4835,1.7889322800000003
4836,2.855885342857143
4837,1.27772215
4838,0.0
4839,2.3885297428571426
4840,1.2788576142857142
4841,2.057311
4842,1.2791039
4843,0.0
4844,1.2772056
4845,2.8027720714285715
4846,1.4772926428571431
4847,0.0
4848,2.855444185714286
4849,1.7989437714285714
4850,2.5714729000000003
4851,2.6228191857142855
4852,1.2878318
4853,0.0
4854,1.2772056
4855,1.4985416714285713
4856,1.5150743142857144
4857,0.0
4858,1.863695542857143
4859,1.2788576142857142
4860,2.578139885714286
4861,2.2831516571428567
4862,0.0
4863,1.2788576142857142
4864,0.0
4865,1.5462596499999999
4866,2.5928812750000003
4867,3.269091242857143
4868,1.41260768
4869,1.42231446
4870,1.6250529285714284
4871,2.396709657142857
4872,1.2809357166666666
4873,2.2860213000000003
4874,1.8087727142857142
4875,2.6672717000000006
4876,1.6395498999999998
4877,1.2711021
4878,1.2878318
4879,2.1418747857142857
4880,1.9371642249999999
4881,1.8794711142857141
4882,0.0
4883,0.0
4884,1.2883434
4885,1.6250529285714284
4886,1.2878318
4887,2.574429714285714
4888,1.3279896428571427
4889,1.6101006571428573
4890,0.0
4891,1.2782419
4892,1.7683375571428568
4893,2.0539243333333332
4894,3.1750325428571426
4895,1.4251845857142857
4896,2.5171595714285715
4897,1.2878318
4898,0.0
4899,1.6604300714285714
4900,2.3836196
4901,1.2809357166666666
4902,1.2788576142857142
4903,1.3396534333333332
4904,2.2136705666666665
4905,1.2883434
4906,2.7540203714285716
4907,2.2331311571428567
4908,1.2839958599999999
4909,0.0
4910,0.0
4911,0.0
4912,1.7329604714285713
4913,2.385872257142857
4914,2.664662057142857
4915,2.5487989285714288
4916,1.2824711
4917,0.0
4918,2.638192685714285
4919,2.8528305571428576
4920,1.2887697
4921,0.0
4922,1.2711021
4923,2.581080914285714
4924,1.5849818000000002
4925,2.08779702
4926,1.5759209
4927,1.7683375571428568
4928,1.8070306285714284
4929,0.0
4930,1.2878318
4931,2.776487542857143
4932,1.8076197
4933,0.0
4934,0.0
4935,1.8714431999999999
4936,1.2788576142857142
4937,1.4779551285714287
4938,0.0
4939,1.27772215
4940,1.6410759999999998
4941,2.83612544
4942,0.0
4943,1.2878318
4944,1.2782419
4945,1.693608342857143
4946,3.3156593799999996
4947,2.4650489
4948,2.458489685714286
4949,2.5783270142857146
4950,1.6195595
4951,1.2788576142857142
4952,2.2383806333333336
4953,2.555538485714286
4954,2.1148156
4955,1.85924365
4956,1.7620361285714286
4957,1.2788576142857142
4958,2.2337822857142853
4959,1.2878318
4960,1.9917809999999998
4961,0.0
4962,1.8905529399999998
4963,1.27772215
4964,2.536056557142857
4965,2.906360557142857
4966,1.2788576142857142
4967,1.4295939285714285
4968,2.2057983142857145
4969,1.427625642857143
4970,2.020359742857143
4971,1.9350469571428572
4972,1.8062958428571427
4973,1.2740396333333335
4974,2.667701828571428
4975,2.1084212
4976,1.928727857142857
4977,1.429593942857143
4978,1.45619085
4979,1.28399584
4980,0.0
4981,0.0
4982,1.4762849857142861
4983,0.0
4984,1.27946695
4985,1.6333453800000002
4986,2.411827028571429
4987,1.27946695
4988,2.637898257142857
4989,1.2878318
4990,0.0
4991,1.27772215
4992,1.2788576142857142
4993,1.3657987249999999
4994,1.7461452142857143
4995,2.339856442857143
4996,1.7651567000000001
4997,2.2065399
4998,1.476284942857143
4999,1.5461681142857144
5000,1.3396534333333332
5001,3.3081725714285715
5002,2.520106042857143
5003,1.7700796714285711
5004,2.486223585714286
5005,1.28399584
5006,0.0
5007,1.5265376000000004
5008,0.0
5009,1.2788576142857142
5010,1.2878318333333334
5011,2.1813403857142863
5012,1.2878318
5013,2.4929620999999997
5014,1.7956258714285716
5015,2.5627924428571425
5016,2.2240269571428573
5017,2.731476771428571
5018,2.8356587166666665
5019,3.3324067
5020,2.6397834428571434
5021,1.2788576142857142
5022,1.2711021
5023,0.0
5024,2.8017004666666665
5025,0.0
5026,3.035603185714286
5027,2.8192521142857143
5028,1.8087727285714283
5029,1.6250530285714286
5030,1.2788576142857142
5031,2.3507494857142857
5032,1.2782419
5033,1.870412185714286
5034,1.8638303714285716
5035,1.282471125
5036,1.2824711
5037,2.08779702
5038,1.4950266799999998
5039,0.0
5040,2.0014493428571427
5041,1.3776565857142857
5042,0.0
5043,0.0
5044,2.2222604714285716
5045,0.0
5046,2.5524850999999997
5047,1.6250529714285713
5048,2.1318525999999998
5049,0.0
5050,1.535143325
5051,0.0
5052,1.3924710666666666
5053,3.1627777000000004
5054,0.0
5055,2.772081385714286
5056,1.5759209571428572
5057,1.7889323400000001
5058,0.0
5059,2.204303575
5060,2.555053542857143
5061,2.257985042857143
5062,1.4950266799999998
5063,2.017361242857143
5064,2.2555834999999997
5065,1.2782419
5066,2.364080271428571
5067,1.2788576142857142
5068,2.8473579
5069,1.812058075
5070,2.5064232857142854
5071,1.8434150285714286
5072,2.4472083285714286
5073,1.4251845857142857
5074,1.2788576142857142
5075,3.0415976714285713
5076,1.8794711142857141
5077,2.0140442285714286
5078,2.827457242857143
5079,2.962061075
5080,1.6125317000000001
5081,1.6410759999999998
5082,2.099771371428571
5083,2.61363748
5084,1.991781
5085,1.7727166857142858
5086,2.0172294285714285
5087,2.2048094333333332
5088,1.8356328142857141
5089,1.8184602399999998
5090,2.7445808714285715
5091,2.5900966857142858
5092,0.0
