,E7N
2620,0.0004485733333333334
2621,0.005465689
2622,0.0
2623,0.00040942857142857144
2624,0.003245684571428571
2625,0.000549
2626,0.0009672970000000001
2627,0.005916352333333333
2628,0.000558
2629,0.00036899999999999997
2630,0.0001165857142857143
2631,0.0014915812857142856
2632,0.0006429386
2633,0.00019183714285714285
2634,0.02413951457142857
2635,0.0019476196666666668
2636,0.00036899999999999997
2637,0.00030900000000000003
2638,0.0
2639,0.00034400000000000007
2640,0.018279998428571424
2641,0.004438954857142857
2642,0.0022951182499999995
2643,0.0013533112857142856
2644,0.0
2645,0.016937755
2646,0.0
2647,0.004532803571428572
2648,3.365e-05
2649,0.017932829285714286
2650,0.0
2651,0.002028064333333333
2652,0.00017001142857142859
2653,0.001781956142857143
2654,0.0026618955
2655,0.0005267142857142857
2656,0.0
2657,0.0
2658,0.0006741859999999999
2659,0.00033533333333333337
2660,0.012415755142857142
2661,0.0008153145714285714
2662,0.0003439001428571428
2663,0.0
2664,0.0
2665,0.0
2666,0.00017788000000000002
2667,0.01498014257142857
2668,1.9068333333333332e-05
2669,0.0
2670,0.0020170255714285715
2671,0.0005291187142857143
2672,0.02015888014285714
2673,0.0
2674,0.0
2675,0.0024137677142857146
2676,0.0005083333333333333
2677,2.3366666666666664e-05
2678,0.00018433333333333333
2679,0.000815749857142857
2680,0.0012287348571428571
2681,0.0
2682,0.001837765714285714
2683,0.00216296025
2684,0.0006346102857142858
2685,0.005758911428571429
2686,0.033973407857142854
2687,0.0034312945714285712
2688,0.0
2689,0.0009135
2690,0.0
2691,0.0
2692,0.0
2693,0.002869220333333333
2694,0.0004956666666666667
2695,0.0005014980000000001
2696,0.007058001
2697,0.0006976666666666667
2698,0.013960263714285714
2699,0.00638708975
2700,0.002235936
2701,0.00045114514285714285
2702,0.005220619714285715
2703,0.010931559714285713
2704,0.0008368958571428572
2705,0.0
2706,0.085044537
2707,0.0
2708,0.0
2709,0.0022999987142857145
2710,0.004519399142857143
2711,0.0
2712,0.0037651000000000004
2713,0.02026470414285714
2714,0.0101937005
2715,2.2257142857142857e-05
2716,0.010206226428571429
2717,0.009314435428571428
2718,0.003744578428571429
2719,0.0008232522857142858
2720,0.0017969015714285716
2721,0.001668686714285714
2722,0.0026042118571428566
2723,0.010667773714285714
2724,0.013741461799999998
2725,0.013774528250000001
2726,0.01750901457142857
2727,0.0
2728,0.023471018000000003
2729,0.0024888832857142855
2730,0.0026061707142857144
2731,0.016854275857142855
2732,0.0
2733,0.0
2734,0.0016306445714285714
2735,0.013962372714285713
2736,0.0371373865
2737,0.0022978539999999998
2738,0.0006799999999999999
2739,0.004578041571428572
2740,0.01840802042857143
2741,0.001726560857142857
2742,0.0007630068571428573
2743,0.003610132000000001
2744,0.002686241714285714
2745,0.02493685285714286
2746,0.054830374714285715
2747,0.0033321720000000004
2748,0.01981544585714286
2749,0.0
2750,2.7360000000000002e-05
2751,0.0
2752,0.0004752681428571429
2753,0.0
2754,0.0
2755,0.00021372499999999998
2756,0.00011285714285714287
2757,0.0
2758,0.0014258159999999999
2759,0.004641616833333333
2760,0.00020219999999999998
2761,0.005723620571428571
2762,0.0
2763,0.005528635857142858
2764,0.00785041942857143
2765,0.0004272221666666667
2766,0.004277537499999999
2767,0.0003677142857142857
2768,0.0019498785000000001
2769,2.5357142857142857e-06
2770,0.0
2771,0.039619253
2772,0.0011325914285714286
2773,0.0
2774,0.00020179999999999997
2775,2.9914285714285718e-05
2776,0.0
2777,0.00033883333333333335
2778,0.0
2779,0.0062331868571428575
2780,0.005478163857142858
2781,0.004072205666666666
2782,0.006811449714285714
2783,0.0002354285714285714
2784,0.0
2785,0.0013385365714285713
2786,0.014280920714285713
2787,0.0
2788,0.002352956857142857
2789,0.003198115
2790,0.0011609515
2791,0.01730366057142857
2792,0.0002623372857142857
2793,0.0015369872857142856
2794,0.00451926525
2795,0.0005755417500000001
2796,0.0
2797,0.0010703151428571429
2798,0.00026657142857142857
2799,0.010806908142857143
2800,4.56e-05
2801,0.0027632510000000004
2802,0.007537990857142857
2803,0.003976445333333334
2804,0.000144
2805,0.0005814020000000002
2806,0.0006364493333333334
2807,0.005927067500000001
2808,0.008476141857142858
2809,0.030009959428571428
2810,0.004190802285714286
2811,0.0028959021428571425
2812,0.013154406857142859
2813,0.010705724833333333
2814,0.043201521199999995
2815,3.3266e-05
2816,0.0
2817,0.0002018285714285714
2818,0.012340379714285714
2819,4.277142857142857e-05
2820,0.0007596677142857143
2821,0.02345976257142857
2822,0.005974839857142858
2823,0.0041934369999999995
2824,0.0
2825,0.0034877729999999996
2826,0.0
2827,0.0008642669999999999
2828,0.002975825
2829,7.125714285714285e-05
2830,0.0
2831,0.010363335
2832,0.0001885
2833,0.0
2834,0.002177529857142857
2835,0.003305734666666667
2836,0.010287738142857144
2837,0.0053481990000000005
2838,0.0010804857999999998
2839,0.001310683142857143
2840,7.686857142857143e-06
2841,0.00789883257142857
2842,0.00010271666666666667
2843,0.0017529004285714287
2844,0.001953214285714286
2845,0.0014017261428571428
2846,0.004581983333333334
2847,0.00012435714285714285
2848,0.006145874833333333
2849,0.0043421549999999995
2850,0.0009432665714285716
2851,0.014790556142857143
2852,0.0
2853,0.006830912571428573
2854,0.0005766561666666666
2855,0.0019977130000000004
2856,0.0011203066666666667
2857,0.004649531
2858,0.0
2859,0.026229593285714285
2860,0.0
2861,0.0016453162499999998
2862,0.0009598884285714286
2863,0.003725360333333333
2864,0.005733206285714285
2865,0.000840052857142857
2866,0.0026778899999999996
2867,0.0
2868,0.006681640142857144
2869,0.003617454857142857
2870,0.011675513142857141
2871,0.012532048142857143
2872,0.011581014857142859
2873,1.012e-05
2874,0.0
2875,0.00036899999999999997
2876,2.42e-05
2877,0.003644202
2878,0.001821929
2879,0.0006924160000000001
2880,0.002090418
2881,0.0
2882,0.024500363857142857
2883,0.0046368812
2884,0.004953094428571428
2885,0.005174228428571429
2886,0.0
2887,0.0
2888,0.015362177199999999
2889,0.0014613882857142859
2890,0.0
2891,0.000915
2892,0.028088552857142856
2893,0.0
2894,0.00012955714285714284
2895,0.002961105571428571
2896,0.008403402142857142
2897,0.002077549142857143
2898,0.0
2899,0.008998300428571427
2900,0.0
2901,0.0007734574285714285
2902,0.002625347714285714
2903,0.0008585074
2904,0.00118026775
2905,0.0
2906,0.004874896428571429
2907,0.0015166978333333331
2908,0.056961148999999996
2909,0.019206962714285715
2910,0.0008489598571428573
2911,0.0009265223333333334
2912,0.008692248571428573
2913,0.0012631103333333334
2914,0.004072205666666666
2915,0.020545269857142858
2916,0.0016831684285714286
2917,0.0001094
2918,0.00016199999999999998
2919,0.010110555857142859
2920,0.005045210142857143
2921,0.00671389075
2922,0.00018255
2923,0.002082627285714286
2924,0.0
2925,6.015e-05
2926,0.005630871
2927,0.0
2928,0.0007010087142857143
2929,0.0021593235714285714
2930,0.0021096425714285717
2931,0.0020230879999999997
2932,0.0032137275714285716
2933,0.002046604166666667
2934,0.015754044142857145
2935,0.0011562412000000002
2936,0.0011193856666666668
2937,0.0
2938,0.00910315
2939,5.3366666666666665e-05
2940,0.00017548571428571428
2941,0.0009911036666666667
2942,0.0035259394285714284
2943,0.02370366628571428
2944,0.018610238999999997
2945,0.0006311592857142857
2946,0.005547070714285715
2947,0.002311504857142857
2948,0.0056543464285714285
2949,8.09857142857143e-05
2950,0.0012227432857142857
2951,0.0001668
2952,0.00038599999999999995
2953,0.006911366999999999
2954,0.001693795166666667
2955,0.0
2956,0.0001590285714285714
2957,0.0007296666666666667
2958,0.0018236727499999997
2959,0.0010505505
2960,0.0
2961,0.0013412475
2962,0.013495107428571426
2963,0.00011474285714285715
2964,0.003525124666666667
2965,0.0014020821666666666
2966,0.00010687142857142858
2967,0.006349338142857143
2968,0.001283054
2969,0.0011956907500000002
2970,0.009428967142857141
2971,0.009015724285714287
2972,0.0036136905714285713
2973,0.00035322
2974,0.0009265223333333334
2975,0.0015784421428571426
2976,0.0
2977,0.0024965868571428574
2978,0.0031054757142857147
2979,0.002394052166666667
2980,0.0024858335714285714
2981,0.004324220333333333
2982,0.0
2983,0.0
2984,0.0
2985,1.6800000000000002e-05
2986,0.00011913333333333333
2987,0.002310245857142857
2988,8.849857142857143e-06
2989,0.0029654560000000004
2990,0.004939023571428572
2991,0.016640748142857143
2992,0.0009446314000000001
2993,0.00022916666666666666
2994,0.0025493715714285715
2995,0.0003242857142857143
2996,0.0
2997,0.023866376285714284
2998,0.0004963015714285714
2999,0.0055989379999999995
3000,0.0
3001,0.00859920342857143
3002,0.0
3003,0.0023809422857142856
3004,0.007288542285714287
3005,0.004479066142857142
3006,0.0014613882857142859
3007,0.006997129714285716
3008,0.003148657
3009,0.02981499585714286
3010,0.008261739142857143
3011,0.009559356333333333
3012,0.0014267497142857143
3013,0.010662048428571427
3014,0.0008767438000000001
3015,0.005636250571428572
3016,0.002452925
3017,0.00045321342857142856
3018,0.02320188114285714
3019,0.005795172142857143
3020,0.0017388318571428575
3021,0.000328
3022,0.002961105571428571
3023,0.0
3024,0.0006213333333333332
3025,0.0
3026,0.012962879142857143
3027,0.0
3028,0.0006819934285714287
3029,0.0041518762
3030,0.0008666842857142856
3031,0.0
3032,0.0033083351428571427
3033,0.006028919142857143
3034,0.00011695714285714288
3035,0.010602104
3036,0.0021320006666666665
3037,0.0010671218571428572
3038,0.00043642857142857144
3039,0.0012780503333333334
3040,2.3275e-05
3041,0.000543
3042,0.0
3043,0.00010716642857142856
3044,0.005250323666666667
3045,0.0003038
3046,0.0
3047,0.0006304285714285714
3048,0.0016359260000000002
3049,0.00022584285714285712
3050,0.0
3051,0.007818618571428572
3052,0.0101937005
3053,6.434e-05
3054,0.001546175
3055,0.15449717200000002
3056,0.0055861769999999995
3057,0.003115365285714286
3058,0.00013425
3059,0.0001107
3060,0.006584898142857143
3061,0.002961105571428571
3062,0.000888926
3063,0.009401099750000001
3064,0.007944947571428572
3065,0.0010703151428571429
3066,0.0007849391428571429
3067,0.0022550925
3068,0.012795354857142857
3069,0.0
3070,0.0029346301666666667
3071,0.002377138428571429
3072,0.00012745
3073,0.007439368142857143
3074,0.005966293857142857
3075,0.00037017142857142854
3076,0.0025330400000000003
3077,0.0002955142857142857
3078,0.008577783428571429
3079,0.0011638682857142858
3080,0.011921745285714285
3081,0.0003074285714285714
3082,0.04110485628571429
3083,0.0
3084,0.0002728857142857143
3085,0.02714210342857143
3086,1.1185714285714285e-05
3087,0.007398208142857142
3088,0.0021872703333333334
3089,0.004222066857142856
3090,0.0018395469999999998
3091,0.011686004857142855
3092,0.0
3093,0.022573566285714282
3094,0.001416820142857143
3095,0.0
3096,0.0
3097,0.0
3098,0.007014182333333333
3099,0.0013361688
3100,1.0033333333333333e-05
3101,0.002267489142857143
3102,0.0
3103,0.004603851857142857
3104,0.0011264327142857145
3105,0.013792405857142856
3106,0.007064787142857141
3107,0.0008073914285714285
3108,0.0005258571428571429
3109,0.0
3110,0.0001094
3111,0.00426631
3112,0.0007209495714285715
3113,0.00015669757142857142
3114,6.0699999999999995e-06
3115,0.003072749333333333
3116,0.0045029580000000005
3117,0.01603052233333333
3118,0.00010454285714285716
3119,0.005636250571428572
3120,0.0
3121,3.876666666666667e-05
3122,0.0016591249999999998
3123,0.00035600000000000003
3124,0.0
3125,0.005830321
3126,0.0
3127,0.0
3128,0.030182955571428575
3129,0.005129622
3130,0.0008460693333333332
3131,0.002318027833333333
3132,0.012435417
3133,0.0
3134,0.0
3135,0.013178009857142856
3136,0.0002982857142857143
3137,0.001745091
3138,9.547142857142858e-06
3139,4.9257142857142856e-05
3140,0.002640224
3141,0.013115230428571429
3142,0.002909195857142857
3143,0.0024045501428571433
3144,0.015453177714285716
3145,2.537142857142857e-05
3146,0.005636250571428572
3147,0.005136502428571429
3148,0.005339747285714286
3149,0.00066953725
3150,0.0
3151,0.00011646
3152,0.0018809307142857144
3153,0.0008360310000000001
3154,0.00037799999999999997
3155,0.0016239924285714282
3156,0.009910289000000001
3157,1.14e-06
3158,0.003716204142857143
3159,0.0
3160,0.0033159355714285715
3161,4.142e-05
3162,0.00012435714285714285
3163,0.0
3164,0.007002855142857143
3165,5.874285714285715e-05
3166,0.003483448142857143
3167,0.0
3168,0.0002402
3169,0.002982640428571429
3170,6.05e-06
3171,0.0001992857142857143
3172,0.005012767285714286
3173,0.0007230000000000001
3174,0.00054475
3175,0.01711356642857143
3176,0.0024759982
3177,0.00017680000000000001
3178,0.0008418198000000002
3179,0.007444030142857143
3180,0.0
3181,0.0009968614999999999
3182,0.005609834142857144
3183,1.2600000000000001e-05
3184,0.00619252575
3185,0.006050422285714286
3186,0.002823855
3187,0.0
3188,0.07374080257142858
3189,0.003955895
3190,0.0
3191,0.0016571037142857144
3192,0.018991466142857145
3193,0.012121726000000001
3194,0.00032485714285714285
3195,0.010417796857142858
3196,0.010909414285714287
3197,0.0003981999999999999
3198,2.328333333333333e-06
3199,0.010102939714285716
3200,0.000892
3201,0.000750596857142857
3202,0.0
3203,0.001070364
3204,0.0008750873333333332
3205,0.0042281153999999994
3206,0.004583321428571429
3207,0.04163564971428572
3208,0.007280442714285715
3209,0.002856651285714285
3210,0.0
3211,0.0025530083333333334
3212,0.0051023331428571425
3213,0.005087627999999999
3214,0.0036464109999999996
3215,0.01015494042857143
3216,0.014646469833333335
3217,0.002547675142857143
3218,0.0
3219,0.0
3220,0.005636250571428572
3221,0.008762792142857143
3222,0.0003913666666666667
3223,0.016054831714285716
3224,0.006367897714285716
3225,0.012124429857142857
3226,0.0024687985714285715
3227,0.002350941142857143
3228,0.0
3229,0.0014105127142857144
3230,5.202000000000001e-05
3231,0.002114748571428571
3232,0.0012558467142857143
3233,0.002840742166666667
3234,0.01400987285714286
3235,0.0030207984285714287
3236,0.0162469666
3237,0.0
3238,0.016248076142857143
3239,0.00029833333333333334
3240,0.00036877875
3241,0.013942187333333333
3242,0.0012159941428571428
3243,0.0058770198571428565
3244,9.39e-06
3245,0.002150719857142857
3246,0.0
3247,8.011428571428571e-05
3248,0.0
3249,0.0018360347142857142
3250,0.016648752285714285
3251,0.00015318571428571428
3252,0.0007994478571428572
3253,0.028475449142857146
3254,0.007153465285714285
3255,0.0
3256,0.0007430981428571429
3257,0.00048851075
3258,0.00127882175
3259,0.0066639816666666666
3260,0.004970619285714286
3261,0.0
3262,0.0010740748571428573
3263,0.0
3264,0.0011386684285714286
3265,7.769999999999999e-05
3266,0.0
3267,0.0024067542857142857
3268,3.8157142857142864e-05
3269,0.0006122
3270,2.1450428571428572e-05
3271,0.0
3272,0.05678412442857144
3273,0.0015702780000000003
3274,0.0006297545
3275,0.0
3276,0.060975624142857156
3277,0.00024392857142857143
3278,0.011217782428571427
3279,0.007425571571428572
3280,0.00022506666666666664
3281,0.01676662842857143
3282,0.011553313571428572
3283,0.0
3284,0.0019296605714285713
3285,0.059949870142857145
3286,0.006817535571428571
3287,0.0
3288,0.0
3289,0.040921286200000004
3290,0.051959983200000004
3291,0.00020483999999999997
3292,0.00015985714285714285
3293,0.0015846624285714285
3294,0.0
3295,0.0008467321428571429
3296,1.3826666666666668e-05
3297,0.0002384
3298,0.0037279014999999998
3299,0.013234456428571425
3300,0.0007822244285714288
3301,0.0016670074999999998
3302,0.0
3303,0.007668845285714285
3304,0.005179239
3305,0.002903072
3306,0.002909195857142857
3307,0.0006983024285714286
3308,0.005887506000000001
3309,0.0014926129999999998
3310,0.00024314285714285714
3311,0.0002313333333333333
3312,0.0
3313,0.0006115
3314,0.004603034428571428
3315,0.020971230857142857
3316,0.009292039142857143
3317,0.001368285
3318,0.0003351545714285715
3319,0.0012697658
3320,0.00043152857142857143
3321,0.0
3322,0.022257994333333333
3323,0.002177529857142857
3324,0.010653742857142856
3325,0.0022711384285714286
3326,0.0
3327,0.011230166285714285
3328,8.902857142857144e-06
3329,0.0010897427142857142
3330,0.0018223145714285714
3331,0.0012744051428571427
3332,0.001050961142857143
3333,0.013887690999999999
3334,1.8802857142857143e-05
3335,0.0041048528571428575
3336,0.0034560945
3337,0.0088642938
3338,0.0
3339,0.0014603085
3340,0.0010703151428571429
3341,0.0
3342,0.0007270372499999999
3343,0.0
3344,0.0
3345,8.7e-06
3346,0.0
3347,0.062233165666666666
3348,0.0024074776
3349,0.011565589857142858
3350,0.010920805
3351,0.0045213212
3352,0.0009205534285714285
3353,0.0
3354,0.0037007121428571424
3355,0.014552367571428571
3356,0.003551693714285714
3357,0.0009669942500000001
3358,0.0036736437142857147
3359,0.0029283877142857145
3360,0.005226343142857143
3361,0.015343380857142855
3362,0.020003940857142858
3363,0.015032406142857141
3364,0.011046025666666667
3365,0.0012344250000000001
3366,0.002961105571428571
3367,0.010511597749999999
3368,0.00024599999999999996
3369,0.0012330566666666667
3370,0.020072929999999996
3371,0.0014084551666666667
3372,0.0010703151428571429
3373,0.02900073185714286
3374,0.0039047788571428574
3375,0.0248089218
3376,0.00190991
3377,0.0
3378,0.0003165714285714286
3379,0.012006706285714286
3380,0.0
3381,0.008644357
3382,0.0014215088
3383,0.0
3384,0.010282937666666667
3385,0.0020850675714285715
3386,0.0033836477142857135
3387,0.00024066666666666667
3388,0.008107396499999999
3389,0.03800966614285715
3390,0.0012822958
3391,0.0024850883333333335
3392,0.0
3393,0.004434935285714285
3394,0.011999123
3395,0.0068047545714285725
3396,7.89e-06
3397,0.0
3398,0.0035151550000000003
3399,0.006615159
3400,0.004834171999999999
3401,0.00986243857142857
3402,0.005526944285714285
3403,0.00027500385714285713
3404,0.012506754714285712
3405,0.00019842857142857143
3406,0.001160046
3407,0.0
3408,0.015092893857142858
3409,0.0025134215714285716
3410,0.0028272566666666665
3411,0.004130742428571428
3412,0.0008571666666666667
3413,0.0
3414,0.000311
3415,0.020121946714285716
3416,0.00045753428571428573
3417,0.035262320857142856
3418,0.000959311857142857
3419,6.888285714285715e-05
3420,0.007247268833333333
3421,0.005449090333333333
3422,0.0030555922857142858
3423,0.004516038666666667
3424,0.0
3425,0.005098623
3426,0.02742455357142857
3427,0.0
3428,5.075685714285714e-05
3429,0.0
3430,0.0
3431,0.0032062238
3432,0.004174604142857143
3433,0.0009225333333333333
3434,0.016772507
3435,0.0
3436,0.0015982418571428572
3437,0.0019575758571428567
3438,0.0016353992857142854
3439,0.0029840864285714287
3440,0.0042693358571428575
3441,0.0005735714285714285
3442,0.0
3443,0.00031120000000000003
3444,0.0
3445,0.002695920714285714
3446,0.0
3447,0.006023865285714287
3448,0.006159640428571429
3449,0.006038382333333332
3450,0.008053124
3451,0.0
3452,0.0009106221428571429
3453,0.012956792333333333
3454,0.00026366666666666666
3455,0.002961105571428571
3456,0.0015115124285714284
3457,0.0016449798571428573
3458,0.0028969502
3459,0.0033862441428571433
3460,0.01080589242857143
3461,0.0
3462,0.0
3463,0.0036495804285714287
3464,0.00033
3465,0.0
3466,0.005608613
3467,2.7669999999999998e-05
3468,0.008706073
3469,0.00032199999999999997
3470,0.0007521187142857143
3471,0.005010996142857142
3472,0.0017624134285714286
3473,0.000305
3474,0.008344546500000001
3475,0.008603511
3476,0.0
3477,0.014936005714285714
3478,0.0010625543333333332
3479,0.0
3480,0.0003582857142857143
3481,8.781428571428571e-05
3482,0.0016521866
3483,0.0
3484,0.00018297500000000002
3485,0.0006936065714285714
3486,0.005742546857142858
3487,0.0016365923333333335
3488,0.0034537294999999997
3489,6.38e-05
3490,0.03267365957142857
3491,0.010346152857142858
3492,0.016211582999999998
3493,0.009392074285714286
3494,0.012773632142857145
3495,0.00029675000000000003
3496,0.009779794999999999
3497,0.019931637166666665
3498,0.014288959714285714
3499,0.006965253285714285
3500,0.002304604285714286
3501,4.4885714285714284e-05
3502,0.003990736714285714
3503,0.00072383
3504,0.018301025285714288
3505,0.00486389425
3506,0.0026065506666666668
3507,0.0008341428571428572
3508,0.002129147714285714
3509,0.012800434999999999
3510,0.0005789877142857143
3511,0.004127671714285714
3512,0.017181250000000002
3513,0.0004999765714285714
3514,0.0335080492
3515,3.8364999999999996e-05
3516,0.001794653
3517,0.01141570657142857
3518,0.026348770857142854
3519,0.0
3520,0.0008015134
3521,0.0033435412857142854
3522,0.008547217857142856
3523,0.0
3524,4.682857142857142e-06
3525,0.0018359814
3526,0.00029133333333333333
3527,0.0007227318571428571
3528,0.0003043333333333333
3529,0.0006514981666666666
3530,0.004248149285714285
3531,0.006937014399999999
3532,0.000639212
3533,0.0
3534,0.006128939428571428
3535,0.0007111428571428571
3536,0.0014190626666666668
3537,0.002961105571428571
3538,0.0003421428571428572
3539,0.006025601571428571
3540,0.01045756342857143
3541,0.0
3542,0.0007566697142857143
3543,0.0036736437142857147
3544,0.00041285714285714287
3545,0.0038827691999999995
3546,0.00046428571428571433
3547,0.0011473776666666667
3548,0.0075804604999999995
3549,0.0
3550,0.0012805262857142857
3551,0.0012235557500000001
3552,0.0021325912857142857
3553,0.011484391
3554,0.003925430142857143
3555,0.0016241055
3556,0.0029521857142857143
3557,0.0006216609999999999
3558,0.0037074365714285717
3559,0.007432546714285715
3560,0.00936498257142857
3561,0.0
3562,0.008465090571428571
3563,0.005734481
3564,0.010455416857142857
3565,0.0047740038571428564
3566,0.0
3567,0.0
3568,0.0
3569,0.0025647737500000003
3570,0.003158678857142857
3571,0.019493243285714286
3572,0.009934121
3573,0.001940692833333333
3574,0.0003664428571428572
3575,0.001350020142857143
3576,0.006905883
3577,0.096066413
3578,0.009484501571428572
3579,0.000820563
3580,0.000740524
3581,0.0007075935714285714
3582,0.0
3583,6.252857142857143e-05
3584,0.0010703409999999998
3585,0.01916355042857143
3586,0.0
3587,8.654285714285714e-05
3588,0.0
3589,0.0
3590,0.0
3591,0.001920701
3592,0.0
3593,0.0022709018571428568
3594,0.0
3595,0.003727801666666666
3596,0.008602029
3597,0.0020356712857142857
3598,0.0
3599,9.461428571428571e-05
3600,0.006216727857142858
3601,0.0009657789999999999
3602,0.007018522
3603,0.006240121428571428
3604,0.00032
3605,7.786000000000002e-05
3606,0.002209562285714285
3607,0.0026215459999999998
3608,0.0005498245714285714
3609,0.0016171386
3610,0.0010308676
3611,1.8680000000000002e-06
3612,0.0008225579999999999
3613,0.02412208657142857
3614,0.0012595195
3615,0.015333645571428573
3616,0.009646237571428571
3617,0.0011617868333333333
3618,0.014096597857142856
3619,0.0014372605
3620,0.004519236285714286
3621,0.0057133278571428565
3622,0.0
3623,0.0006000000000000001
3624,0.015055931285714285
3625,0.01989635366666667
3626,0.0007389037142857142
3627,0.0
3628,0.0006406241666666667
3629,7.670000000000001e-05
3630,0.0031298618571428574
3631,0.009546928000000001
3632,0.00048114716666666665
3633,0.03678311985714285
3634,0.0
3635,0.00048339916666666666
3636,0.0029160930000000002
3637,0.006782251
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.010077817666666667
3643,0.0
3644,0.0
3645,0.0020256031428571427
3646,9.926666666666666e-05
3647,0.001833255142857143
3648,0.000736975
3649,0.001515967
3650,0.00775857
3651,0.00048285116666666665
3652,0.0020996014
3653,0.002456708428571428
3654,0.004858343714285715
3655,0.00703934
3656,0.0016301787142857145
3657,6.02e-05
3658,0.0
3659,0.0007867234285714286
3660,0.03789887471428571
3661,0.0009464018333333333
3662,0.0003257142857142858
3663,0.005385783
3664,0.0002382
3665,0.0024197545000000003
3666,0.0
3667,0.0021315551428571426
3668,0.004203899285714285
3669,0.002909195857142857
3670,0.0
3671,0.042884322999999995
3672,0.001305295142857143
3673,0.172073038
3674,0.004527534857142856
3675,0.001265898
3676,0.0027934754285714285
3677,0.014567056857142855
3678,0.004372187
3679,9.302e-05
3680,0.0
3681,0.02648170457142857
3682,0.014750322
3683,7.125714285714285e-05
3684,0.003308182571428571
3685,0.0027080918571428573
3686,0.01919448085714286
3687,0.0022343826
3688,0.007194709571428572
3689,0.0002277142857142857
3690,0.0010442526666666666
3691,0.0
3692,8.512857142857143e-05
3693,2.8039999999999998e-06
3694,0.0020047551428571428
3695,0.0006421770000000001
3696,0.0005248571428571428
3697,0.004044368857142857
3698,4.868e-05
3699,0.011194967571428571
3700,0.0
3701,0.0012390088571428571
3702,0.001953214285714286
3703,0.0
3704,0.000543
3705,0.0
3706,0.0006327142857142858
3707,0.003120263142857142
3708,0.034710276285714284
3709,0.012034600428571426
3710,0.0
3711,0.0
3712,0.000222
3713,0.00129634725
3714,0.00010400000000000001
3715,0.0032881508571428572
3716,0.0011956907500000002
3717,0.006007678000000001
3718,0.00105259275
3719,0.06969712028571429
3720,0.025312416500000004
3721,0.07592165285714285
3722,0.0
3723,0.000687
3724,0.0060874268571428575
3725,0.001953214285714286
3726,0.01889855483333333
3727,0.02676075342857143
3728,0.001575035
3729,0.00020402857142857146
3730,0.0036443877500000003
3731,0.00032219999999999997
3732,0.01061289142857143
3733,0.027468318142857138
3734,0.000825671857142857
3735,0.012876068571428572
3736,0.006953040000000001
3737,0.0012809542857142857
3738,0.0
3739,8.376e-05
3740,0.0
3741,0.0006577408571428572
3742,0.010162100857142859
3743,0.0013959647142857145
3744,0.010844603750000001
3745,0.0017372941428571427
3746,0.0
3747,0.003813625142857143
3748,0.0016259778571428571
3749,0.00462964975
3750,0.006462560428571429
3751,0.0046813210000000004
3752,0.003923207428571428
3753,3.844285714285714e-05
3754,0.00018757142857142857
3755,0.002516315142857143
3756,0.013935339571428573
3757,0.001918899714285714
3758,0.0010913399999999999
3759,0.005241307857142857
3760,0.001639932
3761,0.00027833333333333334
3762,0.014157780714285714
3763,0.0022343826
3764,0.013310465799999999
3765,0.00033975000000000005
3766,0.000319
3767,0.005842410571428572
3768,0.0009988811428571429
3769,0.0023715795999999997
3770,0.014497482428571429
3771,0.0
3772,0.0
3773,2.0156e-05
3774,0.00014074285714285717
3775,0.0007298018571428572
3776,0.001721369714285714
3777,0.000192
3778,0.0010385593333333335
3779,0.0005580827142857143
3780,0.0020076915
3781,0.0
3782,0.0022280835714285716
3783,0.00030875
3784,0.001246445
3785,0.0021122492857142856
3786,0.01825868114285714
3787,5.3366666666666665e-05
3788,0.0029840864285714287
3789,0.000414
3790,0.0023618852499999996
3791,0.003175336857142857
3792,0.010425027166666665
3793,0.002161020428571429
3794,0.006846468285714286
3795,0.001594826333333333
3796,0.00015900000000000002
3797,0.0015580008571428573
3798,0.015457822
3799,0.002296322
3800,0.002840742166666667
3801,0.0011454884285714284
3802,0.0
3803,0.00017800571428571428
3804,0.003051967571428571
3805,0.01089883542857143
3806,0.03592506928571428
3807,0.003925095333333333
3808,0.006595090600000001
3809,0.00010236
3810,0.001618229166666667
3811,0.003069189571428571
3812,0.000192
3813,0.006177195714285715
3814,0.0026128515714285714
3815,5.3366666666666665e-05
3816,0.017573423333333334
3817,0.0021368551428571432
3818,0.00010044185714285716
3819,0.039590291799999996
3820,0.0
3821,0.0009704242857142858
3822,0.009426434571428572
3823,0.0006092261428571429
3824,0.0013760871428571428
3825,0.0042727257142857146
3826,0.00820342457142857
3827,0.00327151275
3828,0.0003548
3829,0.0092770972
3830,0.01481188714285714
3831,0.0047334804
3832,6.24e-05
3833,0.0030456042
3834,0.0072899209999999996
3835,0.0029840864285714287
3836,0.001102581
3837,0.0
3838,0.01412342457142857
3839,0.007234505571428572
3840,0.0020683071428571425
3841,0.0
3842,0.0008983333333333333
3843,0.0010164556666666668
3844,0.0030987570000000006
3845,0.0021845754285714286
3846,0.0015522687142857142
3847,0.001350854
3848,0.00088163125
3849,0.0065030464285714285
3850,0.0014968242857142857
3851,0.018565887857142856
3852,0.0
3853,0.013358544142857143
3854,0.00029785714285714284
3855,0.009050102571428572
3856,0.010262249666666667
3857,0.0005869667142857143
3858,0.002961105571428571
3859,0.0006194042857142857
3860,0.004192003857142857
3861,0.0
3862,0.014926112285714287
3863,0.003158292142857143
3864,0.009863046285714286
3865,0.007143476285714287
3866,0.0
