,B7N
3131,266.36195833333335
3132,8754.871314285714
3133,0.0
3134,0.0
3135,67.53801585714285
3136,0.0
3137,1296.0537857142858
3138,0.0
3139,5072.285714285715
3140,3697.3696142857143
3141,15447.321571428572
3142,0.0
3143,6463.755014285714
3144,7835.289671428572
3145,0.0
3146,0.0
3147,19305.576857142856
3148,34231.54
3149,0.0
3150,0.0
3151,0.0
3152,54.403537857142865
3153,0.0
3154,0.0
3155,4091.065628571428
3156,18575.234914285713
3157,0.0
3158,1865.9730999999997
3159,0.0
3160,2137.9125714285715
3161,0.0
3162,0.0
3163,0.0
3164,1405.9516571428571
3165,0.0
3166,475.0823928571428
3167,0.0
3168,55.323614000000006
3169,8489.425342857143
3170,0.0
3171,1004.5714285714286
3172,581.54108
3173,595.4007700000001
3174,0.0
3175,14023.62750142857
3176,21.7914294
3177,0.0
3178,1455.2
3179,1933.1702328571428
3180,0.0
3181,1261.2170333333333
3182,10253.223285714286
3183,0.0
3184,0.0
3185,2127.4523314285716
3186,1301.0044985714287
3187,0.0
3188,43085.09814285714
3189,7330.666666666667
3190,0.0
3191,4048.0
3192,50191.05157142858
3193,5465.6645285714285
3194,7454.774128571429
3195,4191.939542857142
3196,8989.298414285713
3197,16356.362
3198,0.0
3199,9628.86247142857
3200,0.0
3201,270.0022914285715
3202,0.0
3203,0.0
3204,9005.671433333335
3205,7750.031280000001
3206,336.8520571428571
3207,80224.25685714286
3208,3345.899042857143
3209,16911.293285714288
3210,0.0
3211,0.0
3212,5210.174384285715
3213,4622.3182
3214,3576.089557142857
3215,13750.51557142857
3216,485.5597023333333
3217,3307.9985714285713
3218,0.0
3219,0.0
3220,0.0
3221,16485.43467142857
3222,0.0
3223,14065.19557142857
3224,16979.76457142857
3225,36299.06114285714
3226,3776.3047285714283
3227,5253.673042857144
3228,0.0
3229,7963.140671428571
3230,0.0
3231,5395.136028571428
3232,1232.17655
3233,0.0
3234,23042.69428571429
3235,2269.1831785714285
3236,41.734762599999996
3237,0.0
3238,5398.988242857143
3239,0.0
3240,3727.0
3241,8169.3342
3242,2370.767057142857
3243,340.51819571428575
3244,0.0
3245,945.3515142857143
3246,0.0
3247,0.0
3248,0.0
3249,1704.2435142857144
3250,3909.686991428571
3251,0.0
3252,16.516237
3253,71437.03171428571
3254,27517.15657142857
3255,0.0
3256,28.803985714285716
3257,1114.44675
3258,0.0
3259,4884.054866666666
3260,594.48095
3261,0.0
3262,709.2742742857143
3263,0.0
3264,1063.2145142857141
3265,0.0
3266,0.0
3267,233.0609
3268,0.0
3269,221.254564
3270,0.0
3271,0.0
3272,50459.28928571429
3273,5186.137428571428
3274,17.73411
3275,0.0
3276,121211.73
3277,332.36933285714287
3278,11910.777857142855
3279,480.9006742857143
3280,0.0
3281,1924.3918371428572
3282,845.4599828571428
3283,0.0
3284,215.6258185714286
3285,269887.20714285714
3286,1123.8945755714285
3287,0.0
3288,0.0
3289,16597.229199999998
3290,5312.69856
3291,0.0
3292,0.0
3293,25878.912
3294,0.0
3295,1399.9938328571427
3296,0.0
3297,0.0
3298,0.0
3299,3556.5193000000004
3300,16533.425714285713
3301,576.5851200000001
3302,0.0
3303,1841.2233242857142
3304,6141.74682
3305,3264.281027142857
3306,0.0
3307,7696.6956
3308,1385.2927328571427
3309,652.57932
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,1499.36393
3315,20213.07085714286
3316,342.69187142857146
3317,0.0
3318,2969.4285714285716
3319,302.374796
3320,2982.8571428571427
3321,0.0
3322,5884.059566666667
3323,0.0
3324,40487.409571428565
3325,870.94254
3326,0.0
3327,7166.808228571429
3328,0.0
3329,1109.8469071428572
3330,12382.181042857144
3331,4189.791942857143
3332,710.2630871428572
3333,2253.3328642857145
3334,3987.4285714285716
3335,4333.706571428572
3336,4531.868633333333
3337,473.989312
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,57.2014475
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,194774.78000000003
3348,0.0
3349,37389.836
3350,15359.609571428571
3351,1536.69234
3352,2195.32191
3353,0.0
3354,2239.60099
3355,44580.17971428572
3356,1418.4440285714286
3357,67.73259999999999
3358,0.0
3359,1472.2119285714286
3360,2061.1223285714286
3361,9008.6502
3362,404.5013271428571
3363,21305.975428571426
3364,0.0
3365,0.0
3366,0.0
3367,9714.715
3368,2485.0
3369,1836.8734666666667
3370,252604.68285714285
3371,191.799575
3372,0.0
3373,43176.476
3374,26071.56857142857
3375,19048.369599999998
3376,0.0
3377,0.0
3378,614.9731800000001
3379,1226.732957142857
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,5454.2998333333335
3385,4987.014000000001
3386,1910.744007142857
3387,0.0
3388,2458.1828
3389,191287.96142857143
3390,0.0
3391,7116.0
3392,0.0
3393,1089.1422
3394,16997.321857142855
3395,11071.486071428571
3396,0.0
3397,0.0
3398,3842.504157142857
3399,11703.064999999999
3400,6592.171355714285
3401,20294.162428571428
3402,9074.768142857143
3403,662.6263857142858
3404,27128.214042857144
3405,4194.571428571428
3406,4317.69392
3407,0.0
3408,15393.909544285712
3409,8517.17237142857
3410,0.0
3411,3580.455928571428
3412,0.0
3413,0.0
3414,0.0
3415,13510.396785714285
3416,0.0
3417,14225.11057142857
3418,102.53480857142857
3419,7758.319285714286
3420,6582.035483333334
3421,14042.601333333334
3422,8894.131928571429
3423,1801.8359666666665
3424,0.0
3425,0.0
3426,28058.637142857147
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,2960.35152
3432,2348.5152571428575
3433,0.0
3434,19915.964125
3435,0.0
3436,1672.75694
3437,16317.129428571428
3438,1222.3366485714287
3439,0.0
3440,3314.1598857142862
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,12989.232271428571
3446,0.0
3447,4517.468557142857
3448,3344.426214285714
3449,49431.083333333336
3450,56855.49714285714
3451,0.0
3452,1471.0400385714288
3453,384.8146266666667
3454,1464.7928333333332
3455,0.0
3456,500.21643
3457,1078.5637942857145
3458,25134.8172
3459,1492.3701
3460,37006.27285714285
3461,0.0
3462,0.0
3463,207.4215942857143
3464,0.0
3465,0.0
3466,2823.6059857142855
3467,0.0
3468,7085.402128571428
3469,0.0
3470,2035.2438057142856
3471,720.5335100000001
3472,315.8710348571429
3473,163.1768
3474,0.0
3475,11077.403
3476,0.0
3477,159.7119395714286
3478,0.0
3479,0.0
3480,4.301294
3481,0.0
3482,1625.692058
3483,0.0
3484,0.0
3485,7190.962771428572
3486,7862.350800000001
3487,0.0
3488,311.2959075
3489,0.0
3490,314828.2442857143
3491,24354.177428571427
3492,9036.903342857144
3493,13696.331000000002
3494,7179.761142857142
3495,0.0
3496,4093.0501285714286
3497,10864.983133333333
3498,5241.881314285715
3499,32615.27457142857
3500,7129.142857142857
3501,13493.714285714286
3502,837.2654871428571
3503,0.0
3504,25598.105
3505,6581.565764999999
3506,7006.358066666667
3507,11267.57317142857
3508,322.2163171428571
3509,16285.071714285714
3510,0.0
3511,9261.739814285715
3512,176578.321
3513,0.0
3514,5356.71392
3515,0.0
3516,401.10381285714277
3517,69780.82285714286
3518,367050.69857142866
3519,0.0
3520,0.0
3521,5717.099499999999
3522,19813.477285714285
3523,0.0
3524,0.0
3525,8579.2806
3526,0.0
3527,5162.729685714286
3528,0.0
3529,2869.41461
3530,64.15256457142858
3531,7395.3936
3532,450.95868
3533,0.0
3534,15315.765285714286
3535,9533.83242857143
3536,7962.9099000000015
3537,0.0
3538,1115.8619142857142
3539,9244.086125714286
3540,30442.870285714285
3541,0.0
3542,3181.7141428571426
3543,0.0
3544,0.0
3545,8502.8356
3546,513.8452928571429
3547,4516.554466666667
3548,2705.60385
3549,0.0
3550,808.1594428571428
3551,0.0
3552,7721.967971428571
3553,1837.4262514285713
3554,1285.7948571428572
3555,1404.34325
3556,1978.547271428571
3557,0.0
3558,49658.607571428576
3559,15592.034457142858
3560,15119.312142857143
3561,0.0
3562,2511.842571428572
3563,62314.67
3564,4678.861414285714
3565,2221.461214285714
3566,0.0
3567,0.0
3568,0.0
3569,678.261475
3570,564.3032128571429
3571,14566.531385714288
3572,3925.0605
3573,738.16289
3574,0.0
3575,5026.857142857143
3576,701.9737142857142
3577,404515.47285714286
3578,7394.034142857142
3579,2791.948857142857
3580,0.0
3581,490.6180071428571
3582,0.0
3583,0.0
3584,0.0
3585,8853.983414285714
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,1668.295862857143
3594,0.0
3595,1674.0831
3596,14641.576000000001
3597,0.0
3598,0.0
3599,17.085234685714287
3600,6285.724628571428
3601,12216.375
3602,4698.4824285714285
3603,13923.597142857145
3604,308.2137
3605,640.0783
3606,1094.7825842857144
3607,804.2163828571429
3608,4175.349471428572
3609,1207.77224
3610,0.0
3611,0.0
3612,7612.019
3613,40951.26885714285
3614,0.0
3615,4691.034328571428
3616,7099.067271428571
3617,17.660332999999998
3618,10939.989071428572
3619,0.0
3620,5325.718757142857
3621,1750.8006214285717
3622,0.0
3623,7037.6
3624,63972.784
3625,10534.242
3626,0.0
3627,0.0
3628,3754.854586666667
3629,0.0
3630,3308.396365714286
3631,0.0
3632,0.0
3633,105239.13857142857
3634,0.0
3635,0.0
3636,22090.989999999998
3637,5286.213724285714
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,15709.029666666664
3643,0.0
3644,0.0
3645,1153.919732857143
3646,0.0
3647,698.8583757142857
3648,7374.3866285714275
3649,4903.331857142858
3650,364.79798999999997
3651,0.0
3652,7709.806
3653,4955.619342857143
3654,10385.58422857143
3655,1052.7527028571428
3656,7.114966285714286
3657,0.0
3658,0.0
3659,0.0
3660,89872.84828571428
3661,146.29444
3662,1184.0908142857145
3663,1587.658485
3664,0.0
3665,0.0
3666,0.0
3667,1359.5924985714285
3668,13015.345942857142
3669,0.0
3670,0.0
3671,580998.3557142857
3672,9081.4785
3673,57468.5106
3674,24510.805285714283
3675,2169.2496285714287
3676,4180.016042857143
3677,6561.559164285713
3678,830.3827333333334
3679,0.0
3680,0.0
3681,55812.20857142857
3682,10697.972357142857
3683,0.0
3684,1601.172034285714
3685,1979.5676571428571
3686,68559.82114285714
3687,0.0
3688,4012.7668714285714
3689,2102.285714285714
3690,749.8848333333334
3691,0.0
3692,0.0
3693,0.0
3694,6567.518957142857
3695,0.0
3696,4394.270242857142
3697,975.9041
3698,0.0
3699,32790.21142857143
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,99.84032285714285
3707,3327.66072
3708,12067.682814285716
3709,19952.077571428574
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,1171.6228214285713
3716,0.0
3717,34085.53271428572
3718,205.2078484
3719,201765.9014285714
3720,14690.802500000002
3721,160761.28714285715
3722,0.0
3723,0.0
3724,254.14157142857144
3725,0.0
3726,29891.045
3727,46822.563428571426
3728,0.0
3729,0.0
3730,49.914120999999994
3731,0.0
3732,15737.650285714288
3733,43117.87657142857
3734,337.1365071428571
3735,2780.3992571428576
3736,2910.7634628571427
3737,86.01355
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,3681.1733285714286
3743,7525.787421428571
3744,20977.677750000003
3745,876.7923142857143
3746,0.0
3747,201.08444571428572
3748,248.91128999999998
3749,172.62743
3750,3681.064742857143
3751,7088.688651428572
3752,48890.09971428571
3753,3049.714285714286
3754,6064.0
3755,642.7543085714286
3756,61386.07542857142
3757,5220.5693
3758,3300.502042857143
3759,1134.4521114285712
3760,0.0
3761,0.0
3762,21151.701999999997
3763,0.0
3764,618.479246
3765,318.800025
3766,430.924425
3767,10696.48927142857
3768,957.2689899999999
3769,0.0
3770,1519.4002785714285
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,1001.3194242857144
3776,360.43559142857146
3777,0.0
3778,0.0
3779,2620.419575714285
3780,939.5162
3781,0.0
3782,4006.761971428572
3783,0.0
3784,0.0
3785,862.2497928571429
3786,6776.9794142857145
3787,0.0
3788,0.0
3789,0.0
3790,9816.90325
3791,1685.3387385714286
3792,931.68269
3793,1066.8059028571427
3794,19024.493
3795,0.0
3796,7626.696
3797,2196.6212142857144
3798,8502.3283
3799,623.8302
3800,0.0
3801,3269.2276342857144
3802,0.0
3803,723.47607
3804,926.7139657142856
3805,27677.258857142853
3806,18924.261342857146
3807,11023.096533333335
3808,6437.33198
3809,5899.675242857143
3810,0.0
3811,1353.593942857143
3812,0.0
3813,4095.061785714286
3814,618.9242257142857
3815,0.0
3816,6220.143233333333
3817,4.334017142857143
3818,3240.6429485714284
3819,1386.61284
3820,0.0
3821,1280.5138785714287
3822,1851.1805200000001
3823,541.4948942857143
3824,64.24558628571428
3825,21534.07864285714
3826,10461.431400000001
3827,0.0
3828,5953.415480000001
3829,300.81978200000003
3830,13892.212000000001
3831,5887.2643800000005
3832,207.32676
3833,1285.040172
3834,2401.1614
3835,0.0
3836,0.0
3837,0.0
3838,6143.948785714286
3839,5540.035328571429
3840,11940.715657142859
3841,0.0
3842,0.0
3843,0.0
3844,12575.98242857143
3845,14875.371357142858
3846,759.8921328571429
3847,0.0
3848,71.44503674999999
3849,2175.6686428571434
3850,0.0
3851,22894.144285714283
3852,0.0
3853,23620.98457142857
3854,0.0
3855,3564.128271428572
3856,1043.8068999999998
3857,31.652415714285716
3858,0.0
3859,4843.590005714286
3860,0.0
3861,0.0
3862,3910.4784571428577
3863,484.10146571428567
3864,3051.064057142858
3865,1118.1552657142856
3866,0.0
3867,32223.590571428573
3868,1493.134375
3869,0.0
3870,6248.639700000001
3871,18868.197142857145
3872,260.39603
3873,1061.8357
3874,0.0
3875,862.9391471428572
3876,10532.584857142856
3877,1635.7100000000003
3878,0.0
3879,0.0
3880,15184.109
3881,0.0
3882,136.96763428571427
3883,119.45062
3884,57757.5032
3885,12898.2486
3886,135.958382
3887,1417.9712333333334
3888,0.5714285714285714
3889,1132.5674999999999
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,20907.939071428573
3896,0.0
3897,0.0
3898,2265.9051142857143
3899,838.4769985714287
3900,808.9239
3901,3337.3478714285716
3902,135.55093
3903,5802.074514285713
3904,0.0
3905,1830.6765342857143
3906,0.0
3907,0.0
3908,7773.5236428571425
3909,7946.954700000001
3910,0.0
3911,0.0
3912,11787.102414285715
3913,0.0
3914,0.0
3915,14699.395142857144
3916,8893.06007142857
3917,916.1025014285715
3918,1185.3137666666667
3919,90049.2197142857
3920,1987.2876833333332
3921,5275.0
3922,654.1472471428572
3923,54360.133
3924,9499.043728571429
3925,0.0
3926,33.10226057142857
3927,0.0
3928,0.0
3929,0.0
3930,5664.147481428571
3931,0.0
3932,8125.369942857142
3933,1882.5609142857143
3934,18134.516571428576
3935,0.0
3936,0.0
3937,19030.80107142857
3938,1653.9677214285714
3939,6481.963785714285
3940,0.0
3941,0.0
3942,0.0
3943,15617.341142857143
3944,2142.8433571428573
3945,17835.86766666667
3946,428.7620042857143
3947,4464.232285714286
3948,56971.5467142857
3949,0.0
3950,0.0
3951,165137.86
3952,0.0
3953,636.2165
3954,3467.5731628571425
3955,120.19975
3956,32473.861
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,3999.751071428571
3962,15.090906857142857
3963,10383.658771428569
3964,0.0
3965,0.0
3966,286.8750228571429
3967,37966.967899999996
3968,6773.391214285714
3969,9431.799871428573
3970,0.0
3971,19095.617228571424
3972,7974.0245
3973,9609.113957142856
3974,52810.528714285705
3975,3595.491471428571
3976,78786.87671428571
3977,1128.267
3978,5217.21796
3979,439.5848714285715
3980,154.14092000000002
3981,1500.1439485714286
3982,0.0
3983,10095.626138333333
3984,19577.978833333334
3985,5107.411342857143
3986,0.0
3987,0.0
3988,18991.586285714286
3989,22866.116714285712
3990,0.0
3991,10371.653328571429
3992,2576.8537800000004
3993,20354.38757142858
3994,28411.583857142858
3995,68722.54928571428
3996,0.0
3997,0.0
3998,0.0
3999,512.8790042857142
4000,57.886359999999996
4001,1399.9257857142857
4002,10156.891000000001
4003,3222.2415857142855
4004,0.0
4005,2735.8885999999998
4006,819.44041
4007,10131.104500000001
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,56.89223
4013,16157.872
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,1689.186075
4020,0.0
4021,1384.4560714285715
4022,4465.635039999999
4023,0.0
4024,0.0
4025,2515.1981285714287
4026,2375.9124285714283
4027,9356.360035714284
4028,7129.142857142857
4029,2491.4945
4030,0.0
4031,0.0
4032,0.0
4033,48498.452142857146
4034,0.0
4035,160.3382
4036,0.0
4037,1777.4598391428574
4038,224.17094214285711
4039,0.0
4040,12296.057006666664
4041,1740.809063
4042,0.0
4043,3543.1964999999996
4044,4653.0304
4045,0.0
4046,602.2514666666667
4047,0.0
4048,7808.247620428571
4049,10262.797
4050,7783.690599999999
4051,0.0
4052,2096.3549783333333
4053,370.46847285714284
4054,779889.9442857143
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,7574.683557142857
4061,0.0
4062,6866.731014285714
4063,4530.437942857143
4064,0.0
4065,542.195246
4066,0.0
4067,4796.681685714286
4068,12880.56207142857
4069,0.0
4070,3888.6320142857144
4071,0.0
4072,0.0
4073,0.0
4074,14285.975071428571
4075,537.3920428571429
4076,6406.1928
4077,2862.8765185714287
4078,9849.503999999999
4079,0.0
4080,0.0
4081,0.0
4082,1427.3878285714286
4083,14.827539285714284
4084,0.0
4085,1966.377312857143
4086,0.0
4087,78.225563
4088,0.0
4089,12458.669142857141
4090,18483.040857142856
4091,588.1763
4092,955.0484257142858
4093,4009.964457142857
4094,3977.713157142857
4095,0.0
4096,53532.548285714285
4097,8626.75325
4098,1379.2701109714285
4099,2103.056542857143
4100,0.0
4101,768.7915816666667
4102,5251.155466666666
4103,18115.777871428574
4104,0.0
4105,7501.11443
4106,0.0
4107,22730.495285714285
4108,145.2839437142857
4109,0.0
4110,44.39697266666667
4111,0.0
4112,471.51154500000007
4113,5609.001142857143
4114,0.0
4115,4063.4428857142857
4116,3785.1426414285716
4117,3387.0977428571427
4118,17153.118714285716
4119,0.0
4120,14445.399285714284
4121,1767.8781999999999
4122,5397.196585714285
4123,10688.5035
4124,381.3423457142857
4125,616.2123242857143
4126,0.0
4127,0.0
4128,390.48397
4129,0.0
4130,0.0
4131,4767.078128571428
4132,2442.5176
4133,9260.5465
4134,11547.085285714285
4135,0.0
4136,0.0
4137,9350.422457142859
4138,0.0
4139,17766.125724999998
4140,18020.12142857143
4141,0.0
4142,25148.16942857143
4143,0.0
4144,0.0
4145,19.14626857142857
4146,0.0
4147,17575.94057142857
4148,0.0
4149,0.0
4150,207.70335714285716
4151,0.0
4152,30530.718142857142
4153,11534.074928571428
4154,2937.4438571428573
4155,9573.86885714286
4156,985.28979
4157,9.877177399999999
4158,246.4807397142857
4159,0.0
4160,0.0
4161,15599.231842857143
4162,539.8692433333333
4163,0.0
4164,0.0
4165,0.0
4166,3950.69042
4167,0.0
4168,1402.5409814285715
4169,0.0
4170,0.0
4171,11046.5263
4172,38111.92814285714
4173,3186.4211285714287
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,4998.432175714285
4181,0.0
4182,10992.9457
4183,0.0
4184,16447.136714285713
4185,0.0
4186,0.0
4187,1745.4642714285712
4188,353.14257857142854
4189,12725.568814285714
4190,9853.626857142857
4191,0.0
4192,7830.9766666666665
4193,0.0
4194,0.0
4195,2550.51205
4196,0.0
4197,2598.5138857142856
4198,0.0
4199,150.89250285714283
4200,0.0
4201,0.0
4202,6249.684374999998
4203,3901.8750266666666
4204,0.0
4205,14353.227535714284
4206,108.90302228571429
4207,0.0
4208,0.0
4209,3539.3301285714283
4210,0.0
4211,4037.5771666666665
4212,2258.3927857142858
4213,2782.033483333333
4214,2761.9373
4215,740.3322428571428
4216,0.0
4217,0.0
4218,10242.769940000002
4219,18621.442285714285
4220,1011.1628714285714
4221,0.0
4222,14019.969399999998
4223,5069.227542857143
4224,30930.057285714287
4225,16129.291714285717
4226,0.0
4227,201.4862242857143
4228,0.0
4229,2147.6106
4230,775.0240714285713
4231,0.0
4232,0.0
4233,0.0
4234,16193.34042857143
4235,6156.478757142858
4236,0.0
4237,0.0
4238,1538.0251857142855
4239,9173.386131428571
4240,873.9933571428572
4241,21071.23214285714
4242,0.0
4243,832.9572242857142
4244,14614.0
4245,1742.2971528571427
4246,0.0
4247,4283.2273000000005
4248,121771.87142857142
4249,1420.2895028571427
4250,13287.31067142857
4251,0.0
4252,802.2286342857142
4253,7459.490642857143
4254,632.1228571428572
4255,3773.831191428571
4256,0.0
4257,1156.0041385714287
4258,9127.595214285715
4259,170.13475428571428
4260,607.8909514285714
4261,31326.19742857143
4262,608.7911
4263,6673.10362
4264,9295.114867142856
4265,0.0
4266,0.0
4267,0.0
4268,12672.110666666666
4269,6124.571428571428
4270,0.0
4271,0.0
4272,3116.5697999999998
4273,0.0
4274,4887.178528571429
4275,0.0
4276,97.94257800000001
4277,13325.296571428571
4278,1345.9631000000002
4279,174.31067857142858
4280,13514.0815
4281,1481.9338428571427
4282,1203.56995
4283,0.0
4284,8829.383471428571
4285,0.0
4286,10739.841171428572
4287,83830.58442857143
4288,0.0
4289,0.0
4290,516.2934428571428
4291,7343.161720000001
4292,10181.658228571428
4293,4336.566292857143
4294,790.892202
4295,1528.6816057142858
4296,0.0
4297,208.52957142857144
4298,4740.752149999999
4299,25908.972999999998
4300,4534.959055714286
4301,0.0
4302,0.0
4303,0.0
4304,885.422844
4305,11354.140714285712
4306,0.0
4307,0.0
4308,17385.105
4309,0.0
4310,0.0
4311,0.0
4312,1798.4778571428574
4313,0.0
4314,0.0
4315,22526.970142857142
4316,9168.952285714286
4317,1253.218385714286
4318,15683.128
4319,128.60733857142856
4320,0.0
4321,0.0
4322,0.0
4323,5441.9271
4324,0.0
4325,92.4327157142857
4326,0.0
4327,0.0
4328,169.26391833333335
4329,4954.074428571429
4330,1624.0912142857144
4331,2045.4013857142857
4332,28714.169999999995
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,2142.6393142857146
4338,44478.979857142855
4339,3084.712342857143
4340,1862.9051428571431
4341,0.0
4342,0.0
4343,18132.950285714283
4344,0.0
4345,0.0
4346,946.5130919999999
4347,9160.566400000002
4348,0.0
4349,5063.376928571429
4350,25361.857428571424
4351,45014.01557142857
4352,128704.77428571427
4353,60264.79385714286
4354,0.0
4355,0.0
4356,0.0
4357,17098.746
4358,0.0
4359,470.203892
4360,0.0
4361,0.0
4362,31493.20957142857
4363,0.0
4364,0.0
4365,2979.7755757142854
4366,48599.872571428576
4367,4164.236688571428
4368,0.0
4369,658.7264142857142
4370,0.0
4371,0.0
4372,0.0
4373,15639.140571428574
4374,0.0
4375,0.0
4376,29935.308142857142
4377,0.0
4378,0.0
4379,699.7335285714287
4380,0.0
4381,3558.0
4382,0.0
4383,0.0
4384,35288.574714285714
4385,46411.84057142857
4386,7367.7526071428565
4387,7715.430214285713
4388,0.0
4389,8832.260377142857
4390,0.0
4391,1069.0419857142856
4392,0.0
4393,9006.59368
4394,0.0
4395,0.0
4396,3164.959228571428
4397,24.10773142857143
4398,1458.3058142857146
4399,7324.906242857142
4400,10918.012942857144
4401,21159.100485714287
4402,0.0
4403,52290.69368571428
4404,0.0
4405,118.9209175
4406,8760.612957142857
4407,0.0
4408,530.9733414285714
4409,47959.987
4410,0.0
4411,2823.9323000000004
4412,0.0
4413,0.0
4414,196.52401428571426
4415,4079.4285714285716
4416,379.05032
4417,7810.945042857143
4418,800.5111428571429
4419,6102.071875
4420,1332.1429714285714
4421,63919.23271428571
4422,0.0
4423,5007.483773333333
4424,3761.0653428571427
4425,0.0
4426,4421.836428571429
4427,1565.423175
4428,0.0
4429,6213.072842857144
4430,3890.5724928571426
4431,0.0
4432,0.0
4433,457.51541428571426
4434,0.0
4435,15243.800357142856
4436,13833.164142857144
4437,3242.715811428571
4438,1735.5337
4439,56331.01685714285
4440,436.51538571428574
4441,1180.2083657142855
4442,15849.087285714286
4443,0.0
4444,5531.640585714286
4445,233.06794428571428
4446,1282.9017114285714
4447,25141.64285714286
4448,137.11101
4449,416.53281714285714
4450,1266.2832328571428
4451,0.0
4452,445.39138
4453,7824.3439
4454,31018.261
4455,1907.9170833333335
4456,0.0
4457,5159.103142857143
4458,0.0
4459,6343.423199999999
4460,11263.77225
4461,7990.948942857141
4462,0.0
4463,0.0
4464,8993.626428571428
4465,32554.016714285717
4466,7129.142857142857
4467,6380.763085714285
4468,0.0
4469,0.0
4470,0.0
4471,11667.129657142856
4472,4087.0035
4473,0.0
4474,94112.66457142857
4475,0.0
4476,7262.34275
4477,7592.163033333333
4478,6335.717371428572
4479,34.48498428571428
4480,11130.581871428572
4481,16787.36345714286
4482,37389.119666666666
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,12229.474666666667
4488,0.0
4489,6434.465866666666
4490,138.05097800000001
4491,2765.2716142857143
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,27.465509857142855
4497,20.368807285714286
4498,0.0
4499,1830.4899799999998
4500,0.0
4501,0.0
4502,58767.62371428572
4503,0.0
4504,747.1702142857145
4505,5774.695142857143
4506,4104.786557142857
4507,0.0
4508,3013.098814285714
4509,22847.81842857143
4510,7755.8530142857135
4511,0.0
4512,0.0
4513,1723.3702857142857
4514,0.0
4515,7121.235766666666
4516,9418.610414285713
4517,417.3120171428572
4518,0.0
4519,25980.69742857143
4520,0.0
4521,145.20618271428572
4522,1904.8618042857142
4523,2656.5242
4524,16.822312857142858
4525,758.8564800000001
4526,156769.60642857142
4527,706.3905933333334
4528,0.0
4529,0.0
4530,465.3364842857142
4531,867.0554166666667
4532,6201.37746
4533,8781.18617142857
4534,0.0
4535,3917.6706000000004
4536,14411.907714285715
4537,6191.428571428572
4538,50701.45842857142
4539,458.70592750000003
4540,2858.4331714285713
4541,0.0
4542,127.72595714285715
4543,0.0
4544,12019.593857142856
4545,3877.69518
4546,39.45209
4547,0.0
4548,14563.138071428571
4549,258.6899714285714
4550,38943.23071428571
4551,18857.669571428567
4552,1864.0
4553,0.0
4554,25.69417328571428
4555,0.0
4556,4359.4948
4557,0.0
4558,0.0
4559,3408.834966666667
4560,0.0
4561,0.0
4562,697.16875
4563,14892.131642857143
4564,0.0
4565,18443.700571428573
4566,13167.442542857141
4567,2297.059514285714
4568,0.0
4569,461.43136428571427
4570,0.0
4571,3520.4780342857143
4572,0.0
4573,9344.386185714286
4574,5250.290394285715
4575,0.0
4576,0.0
4577,5028.191014285714
4578,2186.5805142857143
4579,0.0
4580,5759.2
4581,18594.8878
4582,1698.7780414285714
4583,0.0
4584,5588.445328571428
4585,1330.157704285714
4586,11949.065066666668
4587,0.0
4588,0.0
4589,21855.89842857143
4590,215.4709366666667
4591,3558.0
4592,1373.68484
4593,3326.6744142857146
4594,1422.41072
4595,0.0
4596,22310.43242857143
4597,0.0
4598,0.0
4599,2792.1742000000004
4600,8075.7698666666665
4601,4835.602628571428
4602,358.77758428571434
4603,0.0
4604,0.0
4605,18250.35414285714
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,12547.286250000001
4611,1364.4143085714288
4612,0.0
4613,5784.5459
4614,0.0
4615,901.7464
4616,0.0
4617,0.0
4618,50719.61157142858
4619,0.0
4620,0.0
4621,0.0
4622,6762.686300000001
4623,0.0
4624,0.0
4625,16711.421714285712
4626,0.0
4627,518.2336339999999
4628,1536.5161714285714
4629,0.0
4630,0.0
4631,21978.673285714285
4632,3131.903342857143
4633,0.0
4634,11628.477
4635,0.0
4636,18225.384757142856
4637,0.0
4638,0.0
4639,310.18926
4640,0.0
4641,2898.073885714286
4642,0.0
