,I3N
4052,1.9402860666666666
4053,1.9402861666666666
4054,3.6741533
4055,0.0
4056,1.3057867
4057,1.6703339
4058,1.3067266666666668
4059,0.0
4060,1.9402860666666666
4061,1.3057867
4062,2.1482781
4063,2.5236436666666666
4064,1.3086066
4065,1.6703339
4066,0.0
4067,2.5611767666666667
4068,3.2086036
4069,0.0
4070,2.0794363666666666
4071,1.3067266666666668
4072,1.3067266666666668
4073,1.3067266666666668
4074,2.5611767666666667
4075,1.6703339
4076,2.5611767666666667
4077,2.203633866666667
4078,2.4491968333333336
4079,1.3067266666666668
4080,1.3057867
4081,1.3067266666666668
4082,2.3143129333333334
4083,1.6703340333333332
4084,1.3067266666666668
4085,2.4491970333333333
4086,1.3067266666666668
4087,1.6703339
4088,0.0
4089,2.826476433333333
4090,2.8263257999999998
4091,1.6703339
4092,2.8060563000000003
4093,1.9402860666666666
4094,2.3143129333333334
4095,1.3067266666666668
4096,3.236103833333333
4097,1.9402860666666666
4098,2.3143128
4099,1.9402860666666666
4100,0.0
4101,1.6703339
4102,2.5611767666666667
4103,3.3544758333333333
4104,1.3067266666666668
4105,1.9402860666666666
4106,1.6703339
4107,3.2155593000000002
4108,2.1486270333333333
4109,1.3067266666666668
4110,1.6703339
4111,1.3067266666666668
4112,1.6703339
4113,2.5611767666666667
4114,0.0
4115,2.3143129333333334
4116,2.5611767666666667
4117,2.5611767666666667
4118,2.9009245999999997
4119,1.3067266333333334
4120,2.3143129333333334
4121,1.6703339
4122,1.9402860666666666
4123,2.6951518333333335
4124,1.9402860666666666
4125,1.9402860666666666
4126,1.3067266666666668
4127,1.3067266666666668
4128,1.6703339
4129,0.0
4130,1.3067266333333334
4131,2.4491970333333333
4132,1.6703339
4133,2.14608145
4134,1.6703339
4135,0.0
4136,0.0
4137,1.9402860666666666
4138,1.3067266666666668
4139,2.9206527666666666
4140,2.9682546999999997
4141,1.3051898000000002
4142,3.201225266666667
4143,1.3067266666666668
4144,1.3067266666666668
4145,1.9402860666666666
4146,1.3067266666666668
4147,3.036187866666667
4148,1.3067266666666668
4149,1.3067266666666668
4150,1.6703339
4151,1.5186694
4152,3.214635933333333
4153,2.8465150666666665
4154,1.9402860666666666
4155,3.0699476666666663
4156,2.592506933333333
4157,1.6703339
4158,1.9402860666666666
4159,0.0
4160,1.3067266666666668
4161,3.2552083999999994
4162,1.6703339
4163,1.3067266666666668
4164,1.3067266666666668
4165,1.3067266333333334
4166,2.4491970333333333
4167,0.0
4168,1.6703339
4169,0.0
4170,1.3067266666666668
4171,2.1486270333333333
4172,3.1938790333333333
4173,1.9402860666666666
4174,0.0
4175,1.3067266666666668
4176,0.0
4177,1.3067266333333334
4178,0.0
4179,0.0
4180,2.9206527666666666
4181,1.3067266666666668
4182,1.6703339
4183,1.3067266666666668
4184,2.5611767666666667
4185,1.3067266666666668
4186,1.3067266666666668
4187,2.7363218333333332
4188,1.6703339
4189,2.4491968333333336
4190,2.1486271333333335
4191,1.3067266666666668
4192,2.4491968333333336
4193,0.0
4194,0.0
4195,1.7606764333333331
4196,1.3067266666666668
4197,2.6242785
4198,1.3067266666666668
4199,1.6703339
4200,1.3067266666666668
4201,1.3057867
4202,2.4044289666666665
4203,1.6703339
4204,1.3067266333333334
4205,3.0452947666666663
4206,1.9402861666666666
4207,1.3067266666666668
4208,0.0
4209,2.826476433333333
4210,0.0
4211,1.6703339
4212,1.9402860666666666
4213,1.6703339
4214,1.9402860666666666
4215,1.6703339
4216,0.0
4217,1.3067266666666668
4218,2.258812766666667
4219,2.7363218333333332
4220,1.6703339
4221,1.3067266666666668
4222,1.9402860666666666
4223,1.9402860666666666
4224,3.2160472
4225,3.036187866666667
4226,1.6703339
4227,1.6703339
4228,1.3067266666666668
4229,2.3143129333333334
4230,1.4283269
4231,1.3067266666666668
4232,1.3067266666666668
4233,1.3067266666666668
4234,2.7363218333333332
4235,1.9402860666666666
4236,1.6703339
4237,1.3067266333333334
4238,1.6703339
4239,2.1486270333333333
4240,1.6703339
4241,2.1486271333333335
4242,0.0
4243,1.6703339
4244,1.8503677333333333
4245,2.359510366666667
4246,1.3067266666666668
4247,2.782927466666667
4248,3.3807796
4249,2.4863547
4250,2.902840266666667
4251,0.0
4252,1.6703339
4253,2.3143129333333334
4254,1.6703339
4255,2.4287015000000003
4256,1.6703339
4257,1.9402860666666666
4258,1.9402860666666666
4259,2.0100472666666667
4260,1.9402860666666666
4261,2.8669351666666665
4262,1.6703340333333332
4263,2.3962386666666666
4264,3.0490172666666666
4265,1.3067266666666668
4266,0.0
4267,1.3067266666666668
4268,2.3143129333333334
4269,1.6703339
4270,0.0
4271,1.3067266666666668
4272,2.3143128
4273,1.3067266666666668
4274,2.3143129333333334
4275,0.0
4276,1.6703339
4277,3.0490172666666666
4278,1.6703339
4279,1.6703339
4280,2.678218766666667
4281,2.1486271333333335
4282,1.5487336666666665
4283,0.0
4284,3.0548034000000004
4285,0.0
4286,3.0835007666666665
4287,3.5067759333333335
4288,1.3067266666666668
4289,0.0
4290,1.6703339
4291,2.1486271333333335
4292,3.0490172666666666
4293,2.1486270333333333
4294,1.8499435333333334
4295,2.1486270333333333
4296,1.3067266666666668
4297,1.6703340333333332
4298,2.5611767666666667
4299,3.2297867
4300,2.4491970333333333
4301,1.3067266666666668
4302,1.3067266666666668
4303,1.3067266666666668
4304,2.8060563000000003
4305,2.7095489333333336
4306,1.3067266666666668
4307,0.0
4308,2.6633847
4309,0.0
4310,1.3067266666666668
4311,0.0
4312,2.6826739333333336
4313,1.3067266666666668
4314,1.3067266666666668
4315,3.094053
4316,2.4491968333333336
4317,1.7297176333333333
4318,3.185860866666667
4319,1.6703339
4320,1.3067266333333334
4321,0.0
4322,0.0
4323,2.5556768666666665
4324,1.3067266666666668
4325,1.6703340333333332
4326,1.3067266666666668
4327,0.0
4328,1.6703339
4329,1.9402860666666666
4330,1.7600252
4331,1.6703339
4332,2.9366230666666673
4333,1.3067266333333334
4334,0.0
4335,0.0
4336,1.3067266666666668
4337,2.486730133333333
4338,3.294722633333333
4339,1.6703339
4340,2.1486271333333335
4341,1.3067266666666668
4342,1.3067266333333334
4343,2.884954333333333
4344,1.3067266666666668
4345,0.0
4346,1.9402860666666666
4347,2.682381566666667
4348,1.3067266666666668
4349,2.4491970333333333
4350,2.8669352333333333
4351,3.2734368666666662
4352,3.5119575666666667
4353,3.3465206666666667
4354,1.3067266666666668
4355,1.3067266666666668
4356,1.6703339
4357,3.2297321666666665
4358,1.3067266666666668
4359,2.3143128
4360,0.0
4361,1.3067266666666668
4362,3.1435721666666665
4363,1.3067266666666668
4364,1.3086066
4365,2.7597096666666663
4366,3.1938790333333333
4367,1.9885235
4368,0.0
4369,1.5487336666666665
4370,0.0
4371,0.0
4372,1.3067266666666668
4373,2.709256566666667
4374,0.0
4375,0.0
4376,2.908307333333333
4377,1.3074951000000001
4378,0.0
4379,1.6703339
4380,1.3067266666666668
4381,1.6703339
4382,1.3067266666666668
4383,1.3067266666666668
4384,3.177805033333333
4385,3.3692760666666666
4386,2.4491970333333333
4387,2.0100472666666667
4388,0.0
4389,2.4491968333333336
4390,0.0
4391,2.1486271333333335
4392,0.0
4393,2.5240189
4394,0.0
4395,0.0
4396,1.6703339
4397,1.6703339
4398,1.9402860666666666
4399,2.0100472666666667
4400,2.8669351666666665
4401,2.4491970333333333
4402,2.1486271333333335
4403,3.295106733333333
4404,1.3067266666666668
4405,2.0100472666666667
4406,2.486730133333333
4407,1.3067266666666668
4408,2.258812766666667
4409,3.1435720333333337
4410,1.3067266666666668
4411,1.8499435333333334
4412,1.3067266333333334
4413,1.3067266666666668
4414,1.6703339
4415,1.9402860666666666
4416,2.3143129333333334
4417,2.3143128
4418,1.6703339
4419,1.9402860666666666
4420,1.7600252
4421,3.4680161333333337
4422,1.6703339
4423,1.6703339
4424,1.9402860666666666
4425,0.0
4426,1.9402860666666666
4427,1.6703339
4428,1.3086066
4429,2.5611767666666667
4430,1.9402860666666666
4431,1.3067266666666668
4432,1.3067266666666668
4433,1.6703339
4434,0.0
4435,2.6556086666666663
4436,2.6242785
4437,1.9402860666666666
4438,1.6703339
4439,3.4348871333333335
4440,1.9402860666666666
4441,1.6703340333333332
4442,2.3143129333333334
4443,1.3067266666666668
4444,2.682674
4445,1.6703340333333332
4446,1.9402860666666666
4447,3.114942633333333
4448,1.6703339
4449,1.9402860666666666
4450,1.8505947666666664
4451,1.3067266666666668
4452,1.6703339
4453,2.1486270333333333
4454,3.2674837999999995
4455,1.9402860666666666
4456,0.0
4457,1.9402860666666666
4458,1.3067266666666668
4459,2.5611767666666667
4460,1.9402860666666666
4461,2.7363218333333332
4462,1.3067266666666668
4463,1.3067266333333334
4464,2.5928346666666666
4465,2.4491970333333333
4466,1.6703339
4467,1.6703339
4468,0.0
4469,1.3067266666666668
4470,1.6703339
4471,3.1435720333333337
4472,2.9280254666666665
4473,0.0
4474,3.462871266666667
4475,0.0
4476,1.6703339
4477,1.9402860666666666
4478,2.7363218333333332
4479,1.5494567666666665
4480,2.7363218333333332
4481,2.7363218333333332
4482,3.0490172666666666
4483,1.3067266333333334
4484,0.0
4485,1.3067266666666668
4486,1.9402860666666666
4487,2.8060562
4488,1.3067266666666668
4489,2.8669352333333333
4490,1.6703339
4491,2.3143129333333334
4492,1.3067266666666668
4493,0.0
4494,0.0
4495,1.3067266666666668
4496,2.1486271333333335
4497,2.1486271333333335
4498,0.0
4499,1.9402860666666666
4500,1.3067266666666668
4501,0.0
4502,3.397403733333334
4503,1.3067266333333334
4504,1.8505947666666664
4505,2.1486271333333335
4506,2.4491968333333336
4507,0.0
4508,2.4863548333333334
4509,3.0835007666666665
4510,2.6556086666666663
4511,0.0
4512,1.3067266666666668
4513,1.9402860666666666
4514,1.3067266666666668
4515,2.1486271333333335
4516,2.3143128
4517,1.6703339
4518,0.0
4519,3.1435721666666665
4520,1.3067266666666668
4521,1.7606764333333331
4522,2.3143129333333334
4523,2.1537185
4524,2.1486271333333335
4525,2.1486271333333335
4526,3.5098898333333337
4527,1.6703339
4528,0.0
4529,0.0
4530,1.6703339
4531,1.6703339
4532,1.9402860666666666
4533,2.7363218333333332
4534,1.3067266666666668
4535,2.3143128
4536,2.3143129333333334
4537,1.6703340333333332
4538,2.6826739333333336
4539,1.6703339
4540,2.3143128
4541,1.3067266666666668
4542,1.9402860666666666
4543,1.3067266333333334
4544,2.968254866666667
4545,2.6556086666666663
4546,1.4283269
4547,1.3067266666666668
4548,2.8060563000000003
4549,1.4283270000000001
4550,3.3661132333333335
4551,2.5611767666666667
4552,1.4283269
4553,1.3067266666666668
4554,2.1486271333333335
4555,1.3067266666666668
4556,1.9402860666666666
4557,1.3067266666666668
4558,0.0
4559,2.8669351666666665
4560,1.3067266666666668
4561,1.3067266666666668
4562,1.7606764333333331
4563,2.8465149333333333
4564,0.0
4565,2.9682546999999997
4566,2.8060563000000003
4567,2.7363218333333332
4568,1.3067266333333334
4569,1.6703339
4570,1.3067266666666668
4571,1.9402860666666666
4572,1.3067266666666668
4573,2.968254866666667
4574,2.1486271333333335
4575,1.3067266666666668
4576,0.0
4577,2.8669351666666665
4578,2.5611767666666667
4579,0.0
4580,1.5487336666666665
4581,3.0590994000000005
4582,2.5611767666666667
4583,0.0
4584,2.9953556666666667
4585,2.709256566666667
4586,3.1938790333333333
4587,1.3067266666666668
4588,1.3067266666666668
4589,2.9009245000000004
4590,1.9402860666666666
4591,1.6703339
4592,2.3143129333333334
4593,2.5611767666666667
4594,2.4229458333333334
4595,1.3067266666666668
4596,3.2086036
4597,1.3086066
4598,0.0
4599,1.9402860666666666
4600,2.5611767666666667
4601,1.9402860666666666
4602,1.6703339
4603,1.3067266666666668
4604,1.3067266666666668
4605,2.9953556
4606,1.3067266666666668
4607,0.0
4608,0.0
4609,1.3067266666666668
4610,2.880735233333334
4611,1.9402860666666666
4612,0.0
4613,2.4491968333333336
4614,1.3067266666666668
4615,2.1486271333333335
4616,0.0
4617,1.3067266666666668
4618,3.114942633333333
4619,1.3067266666666668
4620,1.3067266666666668
4621,0.0
4622,2.5611767666666667
4623,1.3067266666666668
4624,1.3067266666666668
4625,3.0490172666666666
4626,1.3067266666666668
4627,2.5611767666666667
4628,1.9402860666666666
4629,0.0
4630,1.3067266666666668
4631,2.1486271333333335
4632,1.7606764333333331
4633,0.0
4634,2.3970436
4635,1.3067266666666668
4636,2.9026337333333334
4637,1.9402860666666666
4638,0.0
4639,1.6703340333333332
4640,1.3067266666666668
4641,2.3143128
4642,1.3067266666666668
4643,2.5611767666666667
4644,2.3143128666666666
4645,2.7597096666666663
4646,1.6703339
4647,2.8465149333333333
4648,1.6703339
4649,1.3067266666666668
4650,1.9402860666666666
4651,1.3067266666666668
4652,0.0
4653,1.8505947666666664
4654,1.6703339
4655,3.0835007666666665
4656,1.9402860666666666
4657,1.3067266666666668
4658,1.3067266666666668
4659,0.0
4660,1.9402860666666666
4661,1.3067266666666668
4662,3.2300910000000003
4663,1.3067266666666668
4664,2.3595104333333334
4665,0.0
4666,2.4558115000000003
4667,0.0
4668,2.3143129333333334
4669,1.3067266666666668
4670,0.0
4671,3.0719288000000002
4672,2.6556086666666663
4673,1.3067266666666668
4674,1.3067266666666668
4675,1.3067266666666668
4676,1.6703339
4677,2.3143128666666666
4678,2.5236436
4679,1.8499435333333334
4680,1.9402860666666666
4681,2.0100472666666667
4682,0.0
4683,2.8669351666666665
4684,1.6703339
4685,1.9402860666666666
4686,1.6703339
4687,1.9402860666666666
4688,1.3086066
4689,1.3086066
4690,0.0
4691,1.3067266666666668
4692,1.3067266666666668
4693,2.134738133333333
4694,0.0
4695,0.0
4696,2.1486270333333333
4697,1.3067266666666668
4698,1.3067266666666668
4699,0.0
4700,2.6826739333333336
4701,2.1486271333333335
4702,2.3143128
4703,0.0
4704,1.6703339
4705,1.3067266333333334
4706,1.6703339
4707,1.4283269
4708,2.4491968333333336
4709,2.6556086666666663
4710,2.9206527666666666
4711,0.0
4712,2.1486271333333335
4713,2.950894566666667
4714,2.7363218333333332
4715,1.9402860666666666
4716,2.4491970333333333
4717,3.4371833333333335
4718,1.3067266666666668
4719,1.6703339
4720,1.3067266666666668
4721,1.9191342999999998
4722,1.9402860666666666
4723,1.3067266666666668
4724,1.6703339
4725,3.1287662
4726,2.3143128
4727,1.9402860666666666
4728,1.4278565333333333
4729,1.9402860666666666
4730,2.1486271333333335
4731,1.3086066
4732,3.2721514666666667
4733,3.415599633333333
4734,2.5611767666666667
4735,1.6703339
4736,1.9402860666666666
4737,0.0
4738,3.1696850666666667
4739,1.6703339
4740,2.4491968333333336
4741,0.0
4742,1.9402860666666666
4743,1.3067266666666668
4744,1.3067266666666668
4745,1.6703339
4746,1.9402860666666666
4747,1.6703339
4748,2.9361864000000004
4749,1.3067266666666668
4750,1.6703339
4751,1.3067266666666668
4752,1.3067266666666668
4753,1.3067266666666668
4754,0.0
4755,3.2952656
4756,1.3057867
4757,1.9402860666666666
4758,1.9402860666666666
4759,1.6703339
4760,3.508963833333333
4761,2.1486271333333335
4762,1.9402861666666666
4763,2.6556086666666663
4764,2.3143129333333334
4765,2.5928346666666666
4766,2.4491970333333333
4767,2.4491968333333336
4768,0.0
4769,1.6703339
4770,2.3143128
4771,1.3067266666666668
4772,1.3067266666666668
4773,0.0
4774,3.294722633333333
4775,2.586417666666667
4776,1.6703339
4777,1.3067266333333334
4778,0.0
4779,1.4283269
4780,1.3067266666666668
4781,2.3143128666666666
4782,1.3067266666666668
4783,1.3067266666666668
4784,2.4491970333333333
4785,1.3067266666666668
4786,1.3067266666666668
4787,0.0
4788,1.3067266666666668
4789,2.5611767666666667
4790,2.5611767666666667
4791,1.3067266666666668
4792,0.0
4793,1.6703339
4794,3.0490172666666666
4795,1.3067266666666668
4796,2.2041273
4797,0.0
4798,2.1486271333333335
4799,1.3067266666666668
4800,2.1486271333333335
4801,3.177805033333333
4802,2.3143128
4803,2.8465150666666665
4804,1.3067266666666668
4805,2.3143128666666666
4806,2.982355366666667
4807,1.6703339
4808,2.1486271333333335
4809,1.6703339
4810,1.9402860666666666
4811,0.0
4812,0.0
4813,0.0
4814,1.67159025
4815,1.6703339
4816,2.7095489333333336
4817,2.7363218333333332
4818,3.4906393999999996
4819,1.6703339
4820,2.1486270333333333
4821,0.0
4822,1.9402861666666666
4823,0.0
4824,2.8060562
4825,2.5556768666666665
4826,3.0835007666666665
4827,2.4491970333333333
4828,3.2160472
4829,1.9402860666666666
4830,2.1486271333333335
4831,1.6703339
4832,1.6703340333333332
4833,2.0100472666666667
4834,0.0
4835,1.9402860666666666
4836,3.0835007666666665
4837,1.3067266666666668
4838,0.0
4839,2.7363218333333332
4840,1.3067266666666668
4841,2.4491968333333336
4842,1.3067266666666668
4843,0.0
4844,1.3067266666666668
4845,2.9682546999999997
4846,1.6703339
4847,0.0
4848,3.1523387666666665
4849,2.1486271333333335
4850,2.920652833333333
4851,2.8060562
4852,1.3067266666666668
4853,0.0
4854,1.3067266666666668
4855,1.8499435333333334
4856,1.7606764333333331
4857,0.0
4858,2.1486271333333335
4859,1.3067266666666668
4860,2.8466657000000004
4861,2.4491970333333333
4862,0.0
4863,1.3067266666666668
4864,0.0
4865,1.6703339
4866,2.7445010333333335
4867,3.536649133333333
4868,1.6703339
4869,1.5487336666666665
4870,1.6703339
4871,2.5611767666666667
4872,1.3067266666666668
4873,2.5611767666666667
4874,1.9402860666666666
4875,2.8669351666666665
4876,1.6703339
4877,1.3067266666666668
4878,1.3067266666666668
4879,2.3143129333333334
4880,2.0100472666666667
4881,1.9402860666666666
4882,0.0
4883,0.0
4884,1.3074951000000001
4885,1.6703339
4886,1.3067266666666668
4887,2.9026337333333334
4888,1.4276038
4889,1.9402860666666666
4890,0.0
4891,1.3057867
4892,1.9402860666666666
4893,2.1486271333333335
4894,3.4925373333333334
4895,1.6703339
4896,2.8060562
4897,1.3067266666666668
4898,0.0
4899,1.9402860666666666
4900,2.7597096666666663
4901,1.3067266666666668
4902,1.3067266666666668
4903,1.4283269
4904,2.3143128
4905,1.3074951000000001
4906,3.036187866666667
4907,2.486730133333333
4908,1.3067266333333334
4909,0.0
4910,0.0
4911,0.0
4912,1.9402860666666666
4913,2.6556086666666663
4914,2.9206527666666666
4915,2.8262454666666663
4916,1.3067266666666668
4917,0.0
4918,3.1244323333333335
4919,3.3841860666666665
4920,1.3086066
4921,0.0
4922,1.3067266666666668
4923,2.9824149
4924,1.9402860666666666
4925,2.1486271333333335
4926,1.6703339
4927,1.9402860666666666
4928,1.9402860666666666
4929,0.0
4930,1.3067266666666668
4931,3.0490172666666666
4932,1.9402860666666666
4933,0.0
4934,0.0
4935,2.0100472666666667
4936,1.3067266666666668
4937,1.6703339
4938,0.0
4939,1.3067266666666668
4940,1.6734073
4941,2.9682546999999997
4942,0.0
4943,1.3067266666666668
4944,1.3057867
4945,2.3143128666666666
4946,3.4922611
4947,2.968254866666667
4948,2.7363218333333332
4949,2.8060562
4950,1.7606764333333331
4951,1.3067266666666668
4952,2.6432878333333334
4953,2.8669351666666665
4954,2.619899933333333
4955,2.1486271333333335
4956,2.4044290999999998
4957,1.3067266333333334
4958,2.4491970333333333
4959,1.3067266666666668
4960,2.1486271333333335
4961,0.0
4962,2.0788659333333332
4963,1.4283269
4964,2.8060563000000003
4965,3.1938790333333333
4966,1.3067266666666668
4967,1.6703339
4968,2.3143128
4969,1.6703339
4970,2.1486270333333333
4971,2.1486271333333335
4972,1.9402860666666666
4973,1.3067266666666668
4974,3.0584682
4975,2.4491970333333333
4976,2.1486271333333335
4977,1.6703339
4978,1.5487336666666665
4979,1.3067266666666668
4980,0.0
4981,0.0
4982,1.6703339
4983,0.0
4984,1.3067266666666668
4985,1.6703339
4986,2.5611767666666667
4987,1.3067266666666668
4988,2.9206527666666666
4989,1.3067266666666668
4990,0.0
4991,1.3067266666666668
4992,1.3067266666666668
4993,1.4283269
4994,2.1486271333333335
4995,2.7826683666666665
4996,2.1486271333333335
4997,2.4491970333333333
4998,1.6703339
4999,1.9402860666666666
5000,1.6703339
5001,3.580528166666667
5002,2.920652833333333
5003,1.9402860666666666
5004,2.7826683666666665
5005,1.3067266666666668
5006,0.0
5007,1.6703339
5008,0.0
5009,1.3067266666666668
5010,1.3067266333333334
5011,2.5611767666666667
5012,1.3067266666666668
5013,2.568411
5014,2.4044289000000005
5015,2.8060563000000003
5016,2.6242785
5017,3.010787066666667
5018,3.1938790333333333
5019,3.5244426
5020,3.1899071666666665
5021,1.3067266666666668
5022,1.3067266666666668
5023,0.0
5024,3.0835007666666665
5025,0.0
5026,3.2366450333333336
5027,3.0835007666666665
5028,1.9402860666666666
5029,1.6703339
5030,1.3067266666666668
5031,2.5611767666666667
5032,1.3057867
5033,2.1486271333333335
5034,2.2593061333333333
5035,1.3067266333333334
5036,1.3067266666666668
5037,2.1486271333333335
5038,1.6703339
5039,0.0
5040,2.3143128666666666
5041,1.5487336666666665
5042,0.0
5043,0.0
5044,2.4491970333333333
5045,0.0
5046,2.7363218333333332
5047,1.6703339
5048,2.3143129333333334
5049,0.0
5050,1.6703339
5051,0.0
5052,1.5487336666666665
5053,3.2852645
5054,0.0
5055,3.0720686999999995
5056,1.6703339
5057,1.9402860666666666
5058,0.0
5059,2.3455811333333334
5060,2.8669352333333333
5061,2.5611767666666667
5062,1.6703339
5063,2.1486270333333333
5064,2.3143128
5065,1.3057867
5066,2.5611767666666667
5067,1.3067266666666668
5068,3.1245514666666665
5069,1.9402860666666666
5070,2.6556086666666663
5071,1.9402860666666666
5072,2.6556086666666663
5073,1.6703339
5074,1.3067266666666668
5075,3.310287133333333
5076,1.9402860666666666
5077,2.4491968333333336
5078,3.1513095
5079,3.201322633333333
5080,1.6703339
5081,1.6734073
5082,2.4491968333333336
5083,2.8060563000000003
5084,2.1486270333333333
5085,1.9402860666666666
5086,2.3143128666666666
5087,2.3143128
5088,2.0794363666666666
5089,2.1486271333333335
5090,3.1523387666666665
5091,2.8060562
5092,0.0
