,E7N
3905,0.0011121930000000003
3906,0.0
3907,0.0
3908,0.0005155002857142857
3909,0.0015038534285714284
3910,0.0
3911,0.0
3912,0.005957980428571428
3913,0.0
3914,0.0
3915,0.005198335
3916,0.0036120221428571427
3917,0.0018470082857142858
3918,0.001749964333333333
3919,0.00811331
3920,5.0833333333333333e-05
3921,0.00043025
3922,0.0006981075714285713
3923,0.010811386999999999
3924,0.0037299524285714287
3925,0.0
3926,0.0013318185714285716
3927,0.0
3928,0.0
3929,0.002061994
3930,0.0011821892857142857
3931,0.0
3932,0.0017528821428571429
3933,0.0009349882857142858
3934,0.0015155481428571428
3935,1.8233333333333334e-05
3936,0.00021257142857142858
3937,0.005875620142857143
3938,0.00022471428571428572
3939,0.0026627322857142857
3940,0.0
3941,0.00010942857142857144
3942,0.0
3943,0.008059036714285714
3944,0.0008540748571428573
3945,0.0
3946,0.00021242857142857145
3947,0.0012791838571428575
3948,0.07782806714285714
3949,0.001154092
3950,0.0006068894285714286
3951,0.0
3952,0.0
3953,0.00018225
3954,0.0019764897142857145
3955,0.00026999999999999995
3956,0.026071979
3957,0.0005511181428571429
3958,0.0006256666666666666
3959,0.0
3960,0.003375843285714286
3961,0.004574648571428572
3962,0.00026942857142857145
3963,0.0036735302857142855
3964,0.0
3965,0.0
3966,0.0006071871428571429
3967,0.006874035142857143
3968,0.005573531714285714
3969,0.0009916268571428571
3970,0.0016866528000000001
3971,0.0034859139999999997
3972,0.004914301428571429
3973,0.0004581877142857143
3974,0.005099905
3975,0.0007814294285714286
3976,0.015924882
3977,0.0001302
3978,0.00038199999999999996
3979,0.0008535348571428572
3980,0.0008844755714285714
3981,0.0005937477142857143
3982,5.36e-06
3983,3.565e-05
3984,0.0024040750000000003
3985,0.0005103312857142857
3986,0.0
3987,0.0018465259999999998
3988,0.004085729000000001
3989,0.004836656
3990,0.0018465259999999998
3991,0.05070887
3992,0.006608298000000001
3993,0.008640557571428571
3994,0.0032583667142857147
3995,0.004766997428571429
3996,0.0
3997,1.742e-05
3998,0.00011685714285714285
3999,0.004903079571428571
4000,4.225e-05
4001,0.0005743324285714287
4002,0.0009742687142857144
4003,0.0028839405714285713
4004,9.285714285714286e-05
4005,0.0004816666666666667
4006,1.9425e-06
4007,0.028835010285714283
4008,0.0005511181428571429
4009,7.400000000000001e-05
4010,0.0
4011,0.0004925228333333333
4012,1.542e-05
4013,0.015389937
4014,0.0
4015,0.0
4016,0.0
4017,4.233333333333333e-06
4018,0.00019333333333333333
4019,0.0039744294999999995
4020,1.9657142857142855e-05
4021,0.001163239
4022,0.0008919574
4023,0.0
4024,0.0017508995714285713
4025,0.0036082702857142854
4026,0.0002207142857142857
4027,0.0013870238571428572
4028,1.0071428571428572e-05
4029,0.0
4030,0.00036100000000000005
4031,0.0006805708571428572
4032,0.0
4033,0.010199450714285714
4034,0.0009524703333333334
4035,0.0007261584285714286
4036,0.00024971428571428573
4037,0.0011100634285714287
4038,0.00013457142857142856
4039,0.0
4040,0.0012373255
4041,0.001611237166666667
4042,0.0
4043,0.030206368799999994
4044,0.0036449664999999997
4045,0.0006613333333333333
4046,1.716666666666667e-05
4047,0.0011259800000000002
4048,0.016536034142857144
4049,0.0012888666000000003
4050,8.78e-05
4051,0.0
4052,0.00015201666666666666
4053,0.00025257142857142855
4054,0.058775702857142856
4055,0.0
4056,0.0
4057,0.00035898900000000004
4058,0.0
4059,0.0
4060,0.0009731111428571427
4061,0.0
4062,0.0020081575714285716
4063,0.0012632161428571427
4064,8.25e-05
4065,0.000381982
4066,0.0
4067,0.003296252285714286
4068,0.019357174571428572
4069,0.0
4070,0.001360870142857143
4071,0.0006805708571428572
4072,5.05566e-05
4073,0.00018328571428571425
4074,0.0026051711428571427
4075,0.0021186954285714286
4076,0.0022525214285714287
4077,5.172857142857143e-05
4078,0.0018025591428571428
4079,0.0
4080,0.0
4081,1.3814285714285716e-06
4082,0.002622738857142857
4083,0.0002957142857142857
4084,0.0003271064
4085,0.001163872857142857
4086,0.0008309594285714285
4087,0.0003448571428571429
4088,0.0
4089,0.006340892714285715
4090,0.0028801304285714286
4091,0.0006972628571428572
4092,0.005580253857142857
4093,0.0033193905714285717
4094,0.002022818
4095,0.0006805708571428572
4096,0.005319447428571428
4097,0.0010656385
4098,0.00043665157142857143
4099,0.0016352458571428571
4100,0.0
4101,0.0011375643333333334
4102,0.0
4103,0.014752585428571429
4104,0.0003491962857142857
4105,0.000127
4106,0.0027740468000000003
4107,0.008637134714285713
4108,0.001217244285714286
4109,0.0
4110,0.00012183333333333334
4111,0.0027704398000000002
4112,0.0014036342499999998
4113,0.00022685714285714285
4114,0.0
4115,0.0010441824285714284
4116,0.0004729598571428572
4117,0.004282977714285715
4118,0.0005799122857142857
4119,0.0007338411428571428
4120,0.00042816885714285716
4121,0.0011027892857142856
4122,0.0008725955714285714
4123,0.0079669072
4124,0.0003568058571428571
4125,0.0003175714285714286
4126,1.777142857142857e-05
4127,0.00040820157142857147
4128,0.0
4129,0.0
4130,0.0011623557142857142
4131,0.0003272498571428571
4132,0.0021596694
4133,0.0
4134,0.0006823462857142857
4135,0.0
4136,0.0
4137,0.0022766067142857144
4138,0.0009374015714285714
4139,0.0
4140,0.0025460067142857143
4141,0.0
4142,0.009560694428571428
4143,0.0
4144,3.816e-05
4145,0.0008481417142857143
4146,0.00049714
4147,0.004469862714285714
4148,0.0
4149,0.0009527992000000001
4150,6.0700000000000005e-05
4151,0.00011539999999999999
4152,0.005089121
4153,0.014674989999999999
4154,0.0020638081428571427
4155,0.007563422285714286
4156,0.0017786177142857143
4157,0.0019734312
4158,0.00052529
4159,0.0
4160,0.0
4161,0.005970094571428572
4162,0.0
4163,0.000819966
4164,0.000196
4165,0.0011165805
4166,0.00033442857142857146
4167,0.0
4168,0.00020814285714285713
4169,0.0
4170,0.0
4171,0.0006598741428571429
4172,0.007236508857142857
4173,0.000600234
4174,0.0
4175,0.0
4176,0.0
4177,0.0011623557142857142
4178,0.0
4179,0.0
4180,0.0028701891428571428
4181,5.9857142857142856e-05
4182,0.000499876
4183,0.0004968438571428572
4184,0.004579012428571429
4185,0.0007915931428571429
4186,0.0005511181428571429
4187,0.0029150187142857145
4188,0.0002152857142857143
4189,0.0015337114285714284
4190,0.0012400614285714285
4191,0.0
4192,0.007709273333333333
4193,0.0
4194,0.0
4195,9.600000000000002e-05
4196,0.00022257142857142858
4197,0.0025039999999999997
4198,0.0009527992000000001
4199,0.00014
4200,0.00023533333333333335
4201,0.0
4202,0.0005810313333333332
4203,9.183333333333335e-05
4204,1.1419999999999999e-05
4205,0.008504645
4206,0.0013104129999999999
4207,0.0
4208,0.0
4209,0.004366973285714286
4210,0.0
4211,0.002585825333333333
4212,0.0004121307142857143
4213,0.000873572
4214,0.0015074014285714284
4215,4.6214285714285715e-06
4216,0.0
4217,4.048333333333333e-05
4218,5.554000000000001e-05
4219,0.0013667724285714286
4220,0.0014418112857142857
4221,9.483333333333335e-06
4222,0.00077617
4223,0.00033085714285714283
4224,0.0029027957142857145
4225,0.017443226285714288
4226,0.002457948285714286
4227,0.00016542857142857141
4228,8.566666666666667e-05
4229,0.0
4230,0.0010286828571428573
4231,3.308571428571428e-05
4232,0.000819966
4233,0.0
4234,0.0036364264285714287
4235,0.0007889542857142858
4236,0.000607277
4237,0.00040931675000000005
4238,0.00032761214285714286
4239,9.514285714285713e-05
4240,4.914285714285714e-07
4241,0.0028311602857142857
4242,0.0
4243,0.0002996947142857143
4244,0.0003975
4245,0.00038996814285714287
4246,0.0014721454285714284
4247,0.00044433285714285715
4248,0.015167818
4249,0.0010017872857142859
4250,0.004371245714285715
4251,0.0
4252,6.171428571428571e-05
4253,0.0049294037142857145
4254,0.00016665714285714288
4255,0.00035297857142857145
4256,2.1135714285714286e-05
4257,0.0003021428571428571
4258,0.00047479914285714287
4259,0.0002582725714285714
4260,0.0011113128571428573
4261,0.0022367281428571427
4262,0.0005622907142857142
4263,0.0003562
4264,0.008266870142857142
4265,0.0009527992000000001
4266,0.0
4267,0.0007523296666666667
4268,0.00020950000000000002
4269,0.0006007995714285714
4270,0.0
4271,0.0016365481428571428
4272,0.0009303791428571428
4273,3.82e-06
4274,0.0009153678571428572
4275,0.0
4276,0.000168
4277,0.022731091714285716
4278,0.0006926264285714286
4279,0.00047494299999999997
4280,0.0005622499999999999
4281,0.001648777142857143
4282,0.0004575
4283,0.0
4284,0.0016413085714285717
4285,0.0
4286,0.005885296857142857
4287,0.025147340999999997
4288,0.0
4289,0.0
4290,0.0005734921428571429
4291,2.166e-05
4292,0.01017896357142857
4293,0.0010368371428571429
4294,7.8e-05
4295,0.0004596075714285714
4296,0.0003798
4297,0.0002967142857142857
4298,9.071666666666666e-05
4299,0.0040274671428571435
4300,0.0032886064285714287
4301,0.0010551577142857143
4302,0.00043092485714285714
4303,0.0
4304,0.033915774600000004
4305,0.0066837002857142854
4306,4.104e-05
4307,0.0
4308,0.014226403
4309,0.0
4310,1.7185714285714288e-06
4311,0.0
4312,0.0008403738571428571
4313,0.0
4314,0.001204232
4315,0.002522279
4316,0.0038034887142857146
4317,0.0009514
4318,0.006247063571428573
4319,4.297142857142857e-05
4320,0.00014120000000000002
4321,0.0
4322,0.0
4323,0.005267700285714286
4324,0.0007818524999999998
4325,0.0007338411428571428
4326,6.358571428571428e-05
4327,0.0
4328,0.00018533333333333333
4329,0.00016557142857142855
4330,0.0008100914285714287
4331,0.00029860585714285714
4332,0.000968291857142857
4333,0.00023066666666666667
4334,0.0
4335,0.0
4336,0.00031
4337,0.0016180902857142858
4338,0.017692584571428572
4339,0.0004995935714285715
4340,0.000666449142857143
4341,0.00041999999999999996
4342,0.0
4343,0.0028998759999999996
4344,2.73e-06
4345,0.0
4346,0.0044083742000000006
4347,0.0020369472857142855
4348,0.0
4349,0.0012888684285714284
4350,0.0009693187142857143
4351,0.0010517581428571429
4352,0.011443699857142857
4353,0.009689514142857143
4354,0.000331
4355,0.0
4356,0.0012113023333333334
4357,0.028535045599999996
4358,0.00027975179999999996
4359,0.0032315897999999994
4360,0.0
4361,9.820000000000001e-06
4362,0.010386097142857141
4363,0.000819966
4364,0.000528
4365,0.0011771224285714286
4366,0.006640295428571428
4367,0.0015031251428571427
4368,0.0
4369,6.842857142857143e-05
4370,0.0
4371,0.0
4372,7.125e-05
4373,0.0054229697142857145
4374,0.0
4375,0.0
4376,0.000695381857142857
4377,4.02e-05
4378,0.0
4379,0.0011468912857142857
4380,0.0006008312857142858
4381,0.0
4382,0.00024971428571428573
4383,0.0009639958000000001
4384,0.005804821285714286
4385,0.0017107202857142858
4386,0.0022071245714285715
4387,0.0006959402857142857
4388,0.0
4389,0.0011889002857142857
4390,0.0
4391,0.0009529474285714286
4392,0.0
4393,0.0022724882
4394,0.0
4395,0.0
4396,0.002640595571428571
4397,0.0003045714285714286
4398,7.542857142857144e-05
4399,0.0005792318571428571
4400,0.0015248764285714287
4401,0.0018062472857142858
4402,0.00036628571428571434
4403,0.0021719292857142855
4404,0.00025057142857142856
4405,0.0012305839999999998
4406,0.0013441267142857143
4407,5.19e-05
4408,0.0011821494285714287
4409,0.0035325378571428568
4410,5.671428571428571e-05
4411,0.00012642857142857142
4412,0.00016033333333333335
4413,0.0005160464285714286
4414,0.00038723228571428567
4415,0.00023295714285714286
4416,0.0055500212000000005
4417,0.0011751471428571429
4418,0.0008720459999999999
4419,0.0026827960000000003
4420,0.0003719082857142857
4421,0.040139714285714286
4422,0.0
4423,0.003976115
4424,0.0007485181428571429
4425,0.0
4426,0.0013215421428571428
4427,0.00088720325
4428,1.95e-06
4429,0.0002105714285714286
4430,0.00017614285714285716
4431,5.556000000000001e-06
4432,0.0007939993333333334
4433,0.0008599054285714287
4434,0.0
4435,0.001584398142857143
4436,0.001086334
4437,0.004785526142857143
4438,0.0004574
4439,0.032786813428571426
4440,0.0017172518571428573
4441,0.0003497142857142857
4442,0.0010147635714285715
4443,0.0
4444,0.00013557142857142856
4445,0.0006017274285714287
4446,0.0006348362857142856
4447,0.0038397400000000003
4448,0.0
4449,0.00010757142857142857
4450,0.0035573718571428573
4451,5.5e-07
4452,0.0007086666666666666
4453,0.0011539922857142855
4454,0.011145911857142856
4455,0.00015099999999999998
4456,0.0
4457,0.0015259757142857143
4458,0.000702828
4459,0.00015642857142857144
4460,0.0007568168333333333
4461,0.0005142597142857143
4462,0.0
4463,0.0007620388000000001
4464,0.005372635428571429
4465,0.0015149567142857142
4466,0.00011457142857142859
4467,0.0007060727142857143
4468,0.0
4469,0.0010551577142857143
4470,1.3842857142857143e-05
4471,0.004397297428571429
4472,0.001442306142857143
4473,0.0
4474,0.022008666714285717
4475,0.0
4476,0.00123179775
4477,0.0018804296666666664
4478,0.0015425685714285716
4479,0.00037650985714285715
4480,0.005204321142857142
4481,0.0025427497142857143
4482,0.002056291
4483,0.0005443134285714286
4484,0.0
4485,2.7228571428571427e-05
4486,3.433333333333333e-05
4487,0.021474469
4488,0.0007601242857142857
4489,0.0
4490,0.0003277142857142857
4491,0.0011442052857142857
4492,9.175e-05
4493,0.0
4494,0.0
4495,0.0006805708571428572
4496,0.0009181007142857143
4497,0.004659626714285714
4498,0.0
4499,0.0012542595714285715
4500,9.9e-06
4501,0.0
4502,0.008809100857142857
4503,2.1599999999999996e-05
4504,0.00040342857142857145
4505,0.0037101329999999996
4506,0.002162283714285714
4507,0.0
4508,0.0012848617142857141
4509,0.004297041428571429
4510,0.0043778677142857145
4511,0.0
4512,0.0
4513,0.0006319547142857143
4514,0.0
4515,0.0021721313333333335
4516,0.0006760688571428571
4517,0.00014257142857142856
4518,0.0
4519,0.007014413285714284
4520,0.0010226626666666667
4521,0.0005528635714285715
4522,0.0014245805714285713
4523,0.0052862759999999995
4524,0.0027951505714285713
4525,0.00047532799999999996
4526,0.01550453057142857
4527,0.0
4528,0.0
4529,0.0
4530,0.0016823527142857144
4531,0.0007818524999999998
4532,0.0016033958000000001
4533,0.009823890285714286
4534,6.333333333333333e-06
4535,0.0007303111428571429
4536,0.002144307571428572
4537,0.00018214285714285714
4538,0.0026038100000000002
4539,0.001379043
4540,0.0021872108571428573
4541,0.0046348034
4542,0.0014126050000000002
4543,5.0285714285714286e-05
4544,0.03062720857142857
4545,0.004926728
4546,0.0012878551666666667
4547,0.0
4548,0.004338351
4549,0.0005328462857142858
4550,0.01649637
4551,0.0009329502857142857
4552,0.0005662357499999999
4553,0.0
4554,0.000512088
4555,0.00018814285714285715
4556,0.0017566555000000001
4557,6.08e-05
4558,0.0
4559,0.008420817
4560,0.00022514285714285716
4561,0.00014214285714285715
4562,0.0061375645
4563,0.009060352428571427
4564,0.0
4565,0.004825053
4566,0.004877452571428571
4567,0.013754286285714287
4568,2.554285714285714e-07
4569,0.00024657142857142857
4570,5.642857142857143e-05
4571,4.881428571428571e-05
4572,0.0013224007142857142
4573,0.0022210167142857145
4574,0.00024857142857142857
4575,0.0
4576,0.0
4577,0.0014289362857142858
4578,0.002317796142857143
4579,0.0
4580,0.00025199999999999995
4581,0.001495519
4582,0.0008153545714285714
4583,0.0
4584,0.00396959
4585,0.0042182564285714284
4586,0.0022006641666666668
4587,0.0003702857142857143
4588,0.0
4589,0.0012696257142857143
4590,0.003065981666666667
4591,0.0
4592,0.00035754259999999996
4593,0.0021223932857142853
4594,0.0
4595,0.0003798
4596,0.04223983771428571
4597,9.520000000000001e-05
4598,0.0
4599,0.0014154371428571429
4600,0.01717065333333333
4601,5.428571428571429e-05
4602,0.0008853622857142857
4603,0.0
4604,0.00044536042857142857
4605,0.004823061428571429
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0039857365
4611,7.800000000000001e-05
4612,0.0
4613,0.006830088571428571
4614,0.003839250857142857
4615,0.0001517142857142857
4616,0.0
4617,0.0008053333333333332
4618,0.002573058142857143
4619,0.0
4620,6.933333333333334e-05
4621,0.0
4622,0.003624760285714286
4623,2.088571428571429e-06
4624,0.00013059999999999998
4625,0.007538365428571429
4626,0.00025199999999999995
4627,0.015281603199999999
4628,0.0009199181428571429
4629,0.0
4630,0.0007716518571428572
4631,0.002489226857142857
4632,0.000954643
4633,0.0
4634,0.001395536
4635,0.0
4636,0.0037951575714285715
4637,0.0010393344285714286
4638,0.0
4639,0.0016782904285714286
4640,0.0
4641,0.0009198811428571429
4642,5.65e-05
4643,0.0012223808333333332
4644,0.0
4645,0.006536210285714286
4646,0.00048679685714285724
4647,0.004002149428571428
4648,0.0005359188333333334
4649,0.0006805708571428572
4650,0.0017246968571428575
4651,0.0006805708571428572
4652,0.0
4653,0.0027112119999999997
4654,0.000914863857142857
4655,0.013951415166666667
4656,0.0005940705714285715
4657,5.333333333333334e-05
4658,0.0013099775714285713
4659,0.0
4660,0.0010849391428571428
4661,0.0
4662,0.016963086714285713
4663,1.9699999999999998e-05
4664,0.0018904745714285712
4665,0.0
4666,0.00603048
4667,0.0
4668,0.00074412
4669,0.00019133333333333337
4670,0.0
4671,0.015749401599999997
4672,0.0
4673,9.266666666666668e-05
4674,4.957142857142856e-07
4675,0.0
4676,0.0006881325714285714
4677,0.0013176438571428572
4678,0.001515782142857143
4679,0.0007157208571428571
4680,0.0013872611428571429
4681,0.0012821872857142857
4682,0.0
4683,0.007526311
4684,0.00014685714285714283
4685,0.0003542367142857143
4686,0.0013007361428571428
4687,0.0015259124285714287
4688,1.21e-05
4689,0.0
4690,0.0
4691,0.000459359
4692,0.001078774
4693,0.0018724977142857142
4694,0.0
4695,0.0
4696,0.0032000267142857147
4697,0.0006853333333333334
4698,7.82857142857143e-05
4699,0.0
4700,0.002249113142857143
4701,7.494285714285714e-05
4702,0.0004896285714285714
4703,0.0
4704,0.00010442857142857144
4705,7.3857142857142854e-06
4706,0.0007620060000000001
4707,0.0054816756
4708,0.001843335
4709,0.002814367142857143
4710,0.020017782
4711,0.0
4712,0.002936128857142857
4713,0.002920622285714286
4714,0.0005525018571428572
4715,6.75e-05
4716,0.0010636624285714285
4717,0.010509848285714286
4718,0.0003593333333333333
4719,0.0023080624285714284
4720,0.0003805999999999999
4721,0.0001206
4722,0.0022259832857142855
4723,3.275e-05
4724,0.00043002585714285713
4725,0.0029632211428571426
4726,0.0024480832857142853
4727,0.0005537937142857143
4728,0.0
4729,0.005181780857142858
4730,0.0017779068571428572
4731,0.000121
4732,0.004822017428571428
4733,0.05905824285714286
4734,0.0001687142857142857
4735,0.00017242857142857142
4736,0.0008573262857142858
4737,0.0
4738,0.015108464285714286
4739,0.0003284285714285714
4740,0.0004519947142857143
4741,0.0
4742,0.0011506915714285715
4743,0.00014966666666666668
4744,0.0007157208571428571
4745,0.002023264
4746,0.0008841472499999999
4747,0.0008816469999999999
4748,0.0183140795
4749,0.0010582296666666665
4750,0.0006687945714285715
4751,0.0002772857142857143
4752,5.2000000000000004e-05
4753,0.000154
4754,0.0
4755,0.006324457142857142
4756,0.0
4757,9.942857142857141e-05
4758,0.00047630728571428576
4759,0.00011483333333333332
4760,0.0025587438571428576
4761,0.0008875104285714286
4762,0.0
4763,0.0017155824285714286
4764,0.002067470857142857
4765,0.002495166
4766,0.00046158016666666664
4767,0.00011342857142857142
4768,0.0
4769,0.002894666
4770,0.005882614857142857
4771,0.0009778229999999998
4772,0.0006696666666666666
4773,0.0
4774,0.06566805919999999
4775,0.0008756145999999999
4776,7.85e-05
4777,0.0
4778,0.0
4779,0.001072093
4780,0.0006885684285714286
4781,0.000111
4782,0.0006008312857142858
4783,4.566666666666667e-05
4784,0.001636099142857143
4785,0.001582472333333333
4786,0.00012200000000000001
4787,0.0
4788,0.0
4789,0.0005925154285714286
4790,0.004610501666666667
4791,0.0
4792,0.0
4793,0.0006022862857142858
4794,0.006245004285714286
4795,4.967142857142857e-05
4796,0.00011539999999999999
4797,0.0
4798,0.0010383774285714284
4799,9.257142857142855e-05
4800,0.0005577968571428571
4801,0.007124165571428571
4802,0.004621160285714286
4803,0.010654383571428573
4804,0.0007783689999999999
4805,0.0007237201428571429
4806,0.003078145428571429
4807,6.857142857142857e-05
4808,0.018019478333333335
4809,4.825e-07
4810,0.000682457
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.003625536285714285
4816,0.001569069
4817,0.005860941000000001
4818,0.01819002142857143
4819,5.4e-05
4820,0.000516592
4821,0.0
4822,0.0016690273999999997
4823,0.0
4824,0.004749866571428571
4825,0.003423359571428572
4826,0.0037779062857142857
4827,0.002489246428571429
4828,0.004098285571428571
4829,0.0
4830,0.0019336174285714287
4831,0.0005445798333333333
4832,0.0012188897142857143
4833,0.002530555
4834,0.0
4835,0.0032381578
4836,0.002376196
4837,2.675e-06
4838,0.0
4839,0.006684618714285715
4840,0.0006068894285714286
4841,0.0029130304285714284
4842,0.0002498
4843,0.0
4844,5.5333333333333334e-05
4845,0.0038982451428571435
4846,0.00020114285714285715
4847,0.0
4848,0.012661896428571429
4849,0.0018120417142857143
4850,0.0018980225714285714
4851,0.0026428054285714286
4852,5.3366666666666665e-05
4853,0.0
4854,0.0003309493333333334
4855,4.7428571428571427e-05
4856,0.0010892547142857141
4857,0.0
4858,0.0017160835714285715
4859,5.471428571428571e-07
4860,0.006123795142857142
4861,0.001526313857142857
4862,0.0
4863,2.851428571428571e-05
4864,0.0
4865,0.003293066
4866,0.003545314
4867,0.027717132571428573
4868,6.46e-09
4869,0.0011433177999999999
4870,9.599999999999999e-05
4871,0.0014062824285714286
4872,0.00032566666666666665
4873,0.016904101714285715
4874,0.003521700571428571
4875,0.0030781492857142856
4876,0.015283667333333334
4877,0.0
4878,0.0008846666666666667
4879,0.009933911714285714
4880,0.003109607
4881,0.0014032051428571428
4882,0.0
4883,0.0
4884,0.0002345
4885,0.00033202042857142854
4886,0.0011169013333333334
4887,0.000829823
4888,0.0002607142857142857
4889,4.272857142857143e-05
4890,0.0
4891,0.0
4892,0.0007119684285714286
4893,0.0
4894,0.02164105914285714
4895,2.408571428571429e-05
4896,0.008135043285714285
4897,0.00038133333333333335
4898,0.0
4899,0.0005020739999999999
4900,0.002128562
4901,0.00032566666666666665
4902,9.17142857142857e-06
4903,0.00013066666666666668
4904,0.0
4905,0.00027499999999999996
4906,0.002582383
4907,0.002566556142857143
4908,0.0010273776
4909,0.0
4910,0.0
4911,0.0
4912,9.428571428571429e-05
4913,0.0028823327142857144
4914,0.0031680694285714283
4915,0.003476860428571429
4916,0.0
4917,0.0
4918,0.013742361428571428
4919,0.032259137714285714
4920,0.001594792
4921,0.0
4922,0.0
4923,0.0007008344285714286
4924,0.0008699538333333335
4925,0.006571363199999999
4926,0.00191157
4927,0.0016184284285714284
4928,0.0008732848571428571
4929,0.0
4930,0.0012133273333333333
4931,0.0009192862857142857
4932,0.0031917562857142856
4933,0.0
4934,0.0
4935,0.0021519545714285713
4936,3.358571428571429e-05
4937,0.0003464285714285714
4938,0.0
4939,0.000462234
4940,0.0015410970000000002
4941,0.014584476999999998
4942,0.0
4943,0.00038133333333333335
4944,0.0
4945,0.003818090714285714
4946,0.09428797599999998
4947,0.013414631428571428
4948,0.004035791285714285
4949,0.0017036494285714286
4950,2.7000000000000004e-06
4951,3.6271428571428575e-05
4952,0.0022926065
4953,0.00851474442857143
4954,0.00034070049999999994
4955,0.0
4956,0.0014244007142857143
4957,0.0
4958,0.0025635508571428575
4959,0.00013166666666666665
4960,0.0019757097142857143
4961,0.0
4962,0.0006108468
4963,2.8749999999999997e-05
4964,0.0020658185714285716
4965,0.012432500714285715
4966,0.002627984285714286
4967,0.00020542857142857144
4968,0.0009634822857142857
4969,0.0021698542857142857
4970,0.00041467857142857143
4971,0.000977457857142857
4972,0.00021595714285714286
4973,0.0
4974,0.0050207664285714295
4975,0.0006802237142857142
4976,0.00042897071428571427
4977,0.001373707
4978,7.475e-06
4979,0.0040427499999999995
4980,0.0
4981,0.0
4982,3.755714285714286e-05
4983,0.0
4984,5.795e-05
4985,0.0037108085999999997
4986,0.0025351145714285718
4987,1.6733333333333335e-05
4988,0.0062812125714285716
4989,0.00019666666666666669
4990,0.0
4991,0.00020525000000000003
4992,0.00029414285714285713
4993,0.0001675
4994,0.00036405314285714287
4995,8.657142857142857e-05
4996,0.0008557968571428572
4997,0.0023483941428571425
4998,0.0007209594285714285
4999,8.671428571428571e-05
5000,0.000373014
5001,0.005521644714285714
5002,0.005679005285714286
5003,0.002487621714285714
5004,0.004128868999999999
5005,2.642e-05
5006,0.0
5007,0.0008746435714285715
5008,0.0
5009,2.1342857142857142e-05
5010,8.27e-05
5011,0.0013585967142857145
5012,0.0007833333333333334
5013,0.0025140979999999998
5014,0.003087420857142857
5015,0.001438804142857143
5016,0.0012122028571428572
5017,0.006704751000000001
5018,0.002151595666666667
5019,0.039700919200000004
5020,0.003951115285714285
5021,0.0015709648571428573
5022,0.0
5023,0.0
5024,0.0034987691666666667
5025,0.0
5026,0.004532052714285715
5027,0.0031773128571428574
5028,0.0018514722857142854
5029,0.00027471428571428574
5030,2.7228571428571427e-05
5031,0.001770139142857143
5032,0.0
5033,0.001150794
5034,4.978571428571428e-05
5035,0.000437
5036,0.0018465259999999998
5037,0.001582275
5038,0.0005378
5039,0.0
5040,0.0018563442857142856
5041,0.0006008312857142858
5042,0.0
5043,0.0
5044,0.004985643
5045,0.0
5046,0.0019147348571428569
5047,0.006910078
5048,0.006761081142857143
5049,0.0
5050,0.00067374725
5051,0.0
5052,0.0
5053,0.018239893
5054,0.0
5055,0.0008257527142857144
5056,0.001185095285714286
5057,0.0064439076
5058,0.0
5059,0.006457001
5060,0.0044195350000000005
5061,0.0004607322857142857
5062,0.0008598542
5063,0.001277613
5064,0.002142742
5065,0.0
5066,0.0024650758571428573
5067,7.5e-05
5068,0.009197299857142857
5069,0.0005187507499999999
5070,0.0005928908571428571
5071,0.0013544877142857143
5072,0.003193450142857143
5073,5.285714285714285e-06
5074,0.000154
5075,0.010602559428571428
5076,0.000862715
5077,0.0003153278571428571
5078,0.0035176548571428574
5079,0.00463377825
5080,0.0
5081,0.002876578
5082,0.000697396
5083,0.0062717512
5084,0.001489162857142857
5085,0.0006645528571428571
5086,0.0021254887142857144
5087,0.0
5088,0.002628976428571429
5089,5.5e-05
5090,0.0011263294285714287
5091,0.00022271428571428572
5092,0.0
