,B3N
4696,781.7419
4697,0.0
4698,0.0
4699,0.0
4700,3522.8516999999997
4701,9672.151899999999
4702,13702.911500000002
4703,0.0
4704,206.09957999999997
4705,0.0
4706,315.36880333333335
4707,326.6074
4708,154.95409333333336
4709,7799.501666666666
4710,2388.1781333333333
4711,0.0
4712,3768.9263666666666
4713,13396.381
4714,15967.142
4715,9060.036666666667
4716,16143.403666666665
4717,163021.43000000002
4718,0.0
4719,760.99467
4720,0.0
4721,489.53232
4722,407.0806233333333
4723,0.0
4724,91.95959533333333
4725,26616.535666666663
4726,18550.163
4727,16658.0
4728,5541.333333333333
4729,694.0906
4730,2735.375
4731,0.0
4732,49639.775
4733,13146.589833333333
4734,804.5380133333333
4735,124.43153500000001
4736,0.0
4737,0.0
4738,49422.785
4739,863.2018000000002
4740,13950.321333333333
4741,0.0
4742,3799.5877
4743,0.0
4744,0.0
4745,4404.472333333332
4746,8411.533333333333
4747,324.82653999999997
4748,14158.224366666667
4749,0.0
4750,225.97247666666667
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,44039.445999999996
4756,0.0
4757,16658.0
4758,696.9948666666668
4759,147.44977
4760,106331.85666666667
4761,4395.916366666667
4762,19.079010666666665
4763,13457.282333333334
4764,4100.132333333334
4765,13149.907333333334
4766,2814.486766666667
4767,340.14704333333333
4768,0.0
4769,8330.0
4770,2203.6878666666667
4771,0.0
4772,0.0
4773,0.0
4774,22327.98
4775,22325.49266666666
4776,446.5083133333333
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,5063.596333333334
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,10328.386333333334
4790,8779.1795
4791,0.0
4792,0.0
4793,8330.0
4794,35889.44066666667
4795,0.0
4796,9401.298166666667
4797,0.0
4798,4025.2712333333334
4799,0.0
4800,253.35091
4801,37196.986666666664
4802,1294.9895
4803,4826.596833333333
4804,0.0
4805,2263.7067333333334
4806,13164.649666666666
4807,8330.0
4808,488.11092333333335
4809,8330.0
4810,3096.493433333333
4811,0.0
4812,0.0
4813,0.0
4814,4158.0
4815,605.5925766666667
4816,11764.293
4817,21043.93833333333
4818,117216.35666666664
4819,172.39559333333332
4820,9734.005
4821,0.0
4822,1670.3969666666665
4823,0.0
4824,5102.076633333333
4825,8266.78
4826,18665.133
4827,10932.254
4828,38843.53333333333
4829,10134.301333333335
4830,6348.305899999999
4831,1226.0961
4832,8330.0
4833,4944.066666666667
4834,0.0
4835,480.71208666666666
4836,33942.67733333333
4837,0.0
4838,0.0
4839,5331.5808
4840,0.0
4841,16009.508000000002
4842,0.0
4843,0.0
4844,0.0
4845,18380.550666666666
4846,8330.0
4847,0.0
4848,22279.035666666667
4849,2354.6404666666663
4850,4086.4075
4851,6771.821466666665
4852,0.0
4853,0.0
4854,0.0
4855,2320.6325
4856,0.0
4857,0.0
4858,5800.9903
4859,0.0
4860,23311.616666666665
4861,3755.983333333333
4862,0.0
4863,0.0
4864,0.0
4865,113.18103
4866,5938.698866666667
4867,206973.56999999998
4868,6801.633533333334
4869,3610.9606333333336
4870,163.42654333333334
4871,21902.294333333335
4872,0.0
4873,8777.556333333334
4874,1064.3301666666666
4875,8548.759
4876,270.19167666666664
4877,0.0
4878,0.0
4879,390.59858
4880,1019.7315533333334
4881,2779.2708333333335
4882,0.0
4883,0.0
4884,0.0
4885,8330.0
4886,0.0
4887,2864.4454666666666
4888,25.280718333333336
4889,1062.907
4890,0.0
4891,0.0
4892,2228.2715666666663
4893,2516.2779333333333
4894,209435.31999999998
4895,1674.1360333333332
4896,6810.973133333333
4897,0.0
4898,0.0
4899,1528.223
4900,32743.832333333336
4901,0.0
4902,0.0
4903,2804.0
4904,4251.4766666666665
4905,0.0
4906,22592.62066666667
4907,3438.8233333333337
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,1697.9493333333332
4913,707.7126266666666
4914,25931.79566666667
4915,8988.392333333331
4916,0.0
4917,0.0
4918,22918.263666666666
4919,68325.37166666666
4920,0.0
4921,0.0
4922,0.0
4923,6523.7539
4924,1450.2072
4925,473.15557999999993
4926,0.0
4927,522.9645633333333
4928,4117.0597333333335
4929,0.0
4930,0.0
4931,4905.240133333334
4932,0.0
4933,0.0
4934,0.0
4935,11650.510999999999
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,555.9546
4941,12428.514333333333
4942,0.0
4943,0.0
4944,0.0
4945,3052.1039333333333
4946,77240.95633333334
4947,20218.944666666666
4948,20478.010666666665
4949,14050.540666666668
4950,3098.9156333333335
4951,0.0
4952,10110.636700000001
4953,34054.67566666667
4954,4845.871033333333
4955,3922.6348666666668
4956,6328.3615
4957,0.0
4958,13244.904666666664
4959,0.0
4960,810.0692333333333
4961,0.0
4962,782.4191666666666
4963,82.29780666666667
4964,4114.3273
4965,22654.157000000003
4966,0.0
4967,530.3196066666667
4968,5100.858666666667
4969,1796.8142333333333
4970,1609.3021666666666
4971,1172.6952
4972,2523.7543666666666
4973,0.0
4974,19402.380333333334
4975,2949.0166000000004
4976,8851.520333333332
4977,0.0
4978,4236.193333333334
4979,0.0
4980,0.0
4981,0.0
4982,5552.517886666666
4983,0.0
4984,0.0
4985,2681.2543
4986,2153.3371
4987,0.0
4988,7327.6331
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,207.33333333333334
4994,2992.3227666666667
4995,21783.535
4996,246.12929666666665
4997,1986.3552
4998,0.0
4999,2368.2097
5000,414.0840766666667
5001,349898.73333333334
5002,40358.049999999996
5003,231.21973333333335
5004,7319.957766666666
5005,0.0
5006,0.0
5007,3874.4311000000002
5008,0.0
5009,0.0
5010,0.0
5011,1251.225333333333
5012,0.0
5013,2314.9610000000002
5014,3325.1895666666665
5015,11647.998666666666
5016,2041.6897999999999
5017,4247.177766666667
5018,16982.815000000002
5019,210781.22
5020,35951.424999999996
5021,0.0
5022,0.0
5023,0.0
5024,16137.945666666667
5025,0.0
5026,58503.218666666675
5027,18367.00833333333
5028,304.7270066666667
5029,71.53188833333333
5030,0.0
5031,24993.666
5032,0.0
5033,13584.518000000002
5034,9370.668666666666
5035,0.0
5036,0.0
5037,9390.551666666666
5038,8330.0
5039,0.0
5040,9549.994333333334
5041,770.9092
5042,0.0
5043,0.0
5044,1509.5354333333332
5045,0.0
5046,26372.62466666667
5047,0.0
5048,5277.716466666666
5049,0.0
5050,16656.0
5051,0.0
5052,5526.0
5053,49165.844000000005
5054,0.0
5055,13192.958666666667
5056,3936.1155
5057,272.9835166666667
5058,0.0
5059,2056.3609333333334
5060,7056.4387
5061,532.94724
5062,8330.0
5063,537.1665200000001
5064,2507.276933333333
5065,0.0
5066,3736.4289333333327
5067,0.0
5068,60571.880999999994
5069,1594.4838666666667
5070,14110.175666666668
5071,9629.737666666668
5072,29409.745
5073,664.0968566666667
5074,0.0
5075,51748.34033333333
5076,1970.3794999999998
5077,18015.872666666666
5078,48229.9
5079,32842.282
5080,1589.7671
5081,222.03734
5082,3927.9372666666663
5083,16795.287
5084,1779.7486333333334
5085,233.11867000000004
5086,472.75131333333337
5087,929.85901
5088,1495.4696333333331
5089,2314.4841333333334
5090,12871.634333333333
5091,18221.95666666667
5092,0.0
