,B7N
4744,0.0
4745,2255.9838285714286
4746,3700.5727500000003
4747,212.339122
4748,10618.628499999999
4749,0.0
4750,155.0998857142857
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,11307.964714285714
4756,0.0
4757,3141.714285714286
4758,42.13080214285714
4759,0.0
4760,31475.453285714288
4761,1854.277342857143
4762,0.0
4763,6246.248642857143
4764,4940.337714285714
4765,2137.8743285714286
4766,115.18258333333331
4767,129.35635
4768,0.0
4769,3141.714285714286
4770,1444.7758857142856
4771,0.0
4772,0.0
4773,0.0
4774,12942.3688
4775,2631.8900000000003
4776,133.72097666666664
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,2246.948342857143
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,5947.975357142857
4790,3795.543766666667
4791,0.0
4792,0.0
4793,3141.714285714286
4794,15940.046285714285
4795,0.0
4796,0.0
4797,0.0
4798,2964.617471428571
4799,0.0
4800,323.84447857142857
4801,18267.454857142857
4802,780.2762142857142
4803,2083.9589285714283
4804,0.0
4805,1189.226142857143
4806,7619.620999999999
4807,3141.714285714286
4808,484.93932333333333
4809,0.0
4810,3278.6424
4811,0.0
4812,0.0
4813,0.0
4814,2.0
4815,365.8761057142857
4816,4918.0094285714285
4817,11279.518142857143
4818,49435.270000000004
4819,0.0
4820,6509.980714285714
4821,0.0
4822,1393.42078
4823,0.0
4824,492.12366285714285
4825,2189.5454642857144
4826,5404.299514285715
4827,2779.6821285714286
4828,14277.664999999999
4829,0.0
4830,3122.9581857142853
4831,470.7908833333334
4832,3141.714285714286
4833,1879.2275949999998
4834,0.0
4835,384.81714
4836,10456.579428571427
4837,0.0
4838,0.0
4839,2112.271985714286
4840,0.0
4841,4451.158857142857
4842,0.0
4843,0.0
4844,0.0
4845,10653.048857142858
4846,2076.5714285714284
4847,0.0
4848,9496.437714285714
4849,1575.8082142857145
4850,1473.172257142857
4851,1886.2639142857145
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,13.800208
4857,0.0
4858,2176.0398285714286
4859,0.0
4860,10142.189
4861,1872.1037
4862,0.0
4863,0.0
4864,0.0
4865,130.518735
4866,4728.87675
4867,54092.670714285705
4868,0.0
4869,0.0
4870,75.80521
4871,4813.8929285714285
4872,0.0
4873,3325.4069142857143
4874,283.1453785714285
4875,1216.8462571428572
4876,261.7343366666667
4877,0.0
4878,0.0
4879,176.08519857142855
4880,986.057575
4881,1301.4367428571427
4882,0.0
4883,0.0
4884,0.0
4885,3141.714285714286
4886,0.0
4887,2043.3681285714285
4888,0.0
4889,40.31751857142857
4890,0.0
4891,0.0
4892,426.3201714285714
4893,0.0
4894,32492.73571428571
4895,0.0
4896,2998.725771428571
4897,0.0
4898,0.0
4899,113.79698
4900,10576.59557142857
4901,0.0
4902,0.0
4903,1242.6666666666667
4904,0.0
4905,0.0
4906,4995.420042857143
4907,1593.3239857142858
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,3141.714285714286
4913,249.78862714285714
4914,11993.024714285715
4915,4115.926285714286
4916,0.0
4917,0.0
4918,8834.698285714285
4919,28061.371428571427
4920,0.0
4921,0.0
4922,0.0
4923,3637.472714285714
4924,1047.69945
4925,213.870224
4926,0.0
4927,159.9955314285714
4928,3778.8674285714287
4929,0.0
4930,0.0
4931,3566.739514285714
4932,0.0
4933,0.0
4934,0.0
4935,5384.2405714285715
4936,0.0
4937,98.87559285714285
4938,0.0
4939,0.0
4940,629.54333
4941,7641.2016
4942,0.0
4943,0.0
4944,0.0
4945,1470.8967571428573
4946,36596.6806
4947,12117.24142857143
4948,6489.634571428572
4949,3724.695642857143
4950,2981.6
4951,0.0
4952,3748.2428333333337
4953,13768.736571428572
4954,754.9446383333334
4955,0.0
4956,537.6692422857143
4957,0.0
4958,6359.537428571429
4959,0.0
4960,409.11785000000003
4961,0.0
4962,359.425788
4963,0.0
4964,1655.7684142857142
4965,8711.073857142857
4966,0.0
4967,362.67298428571434
4968,2560.9181857142858
4969,788.4504285714286
4970,929.8379285714285
4971,294.02952142857146
4972,953.7360571428571
4973,0.0
4974,6043.799857142857
4975,384.27169999999995
4976,3405.619342857143
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,14.665824857142857
4983,0.0
4984,0.0
4985,1509.5741599999997
4986,958.4378428571429
4987,0.0
4988,5292.317285714285
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,155.992625
4994,292.65210571428577
4995,2906.3195428571426
4996,13.969403428571427
4997,493.6778428571428
4998,17.323862857142856
4999,0.0
5000,135.70453333333333
5001,86791.27285714286
5002,15670.72157142857
5003,59.38082428571429
5004,1708.7061428571428
5005,0.0
5006,0.0
5007,1353.7456
5008,0.0
5009,0.0
5010,0.0
5011,249.29774714285713
5012,0.0
5013,7475.2153
5014,2194.366228571428
5015,3803.0804857142857
5016,560.1591314285714
5017,1729.0145571428573
5018,3086.353333333334
5019,123785.25200000001
5020,3923.9048428571436
5021,0.0
5022,0.0
5023,0.0
5024,4978.833666666666
5025,0.0
5026,22051.33157142857
5027,6476.090857142857
5028,140.13645571428572
5029,23.098086285714285
5030,0.0
5031,7025.678571428572
5032,0.0
5033,3397.4998571428573
5034,3310.214271428572
5035,0.0
5036,0.0
5037,4992.2192
5038,4398.4
5039,0.0
5040,3608.9727142857146
5041,0.0
5042,0.0
5043,0.0
5044,807.2672
5045,0.0
5046,12765.104000000001
5047,0.0
5048,2469.536285714286
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,51590.32
5054,0.0
5055,6682.847857142857
5056,1581.1859571428572
5057,224.22731
5058,0.0
5059,1823.8727750000003
5060,2198.937385714286
5061,117.51228571428571
5062,4398.4
5063,155.14317571428572
5064,2894.461766666667
5065,0.0
5066,1395.7472571428573
5067,0.0
5068,19432.25671428571
5069,247.5060875
5070,5626.587857142857
5071,3856.100214285714
5072,5538.412857142857
5073,0.0
5074,0.0
5075,19092.228857142858
5076,1023.9009428571428
5077,6660.742571428572
5078,6960.335714285715
5079,4874.5575
5080,0.0
5081,432.95275999999996
5082,1504.056314285714
5083,12264.7438
5084,1251.1669571428572
5085,178.7691857142857
5086,245.05590571428573
5087,0.0
5088,373.1651671428572
5089,4471.2
5090,7112.746714285714
5091,7315.004428571429
5092,0.0
