,E8N
4064,1.17e-05
4065,0.0031459195
4066,0.0
4067,0.010212633285714288
4068,0.04306372216666667
4069,0.0
4070,0.002421397625
4071,0.0021329891666666666
4072,0.00011121799999999999
4073,0.0005385784285714285
4074,0.00810415942857143
4075,0.004769539666666666
4076,0.004552843
4077,0.00023433985714285717
4078,0.004862161
4079,0.0
4080,0.0002855
4081,1.8016666666666666e-06
4082,0.006861642666666665
4083,0.0026075425714285716
4084,0.00241052075
4085,0.003438342625
4086,0.0016994641666666667
4087,0.0007911628333333334
4088,0.0
4089,0.012468511124999998
4090,0.007539061250000001
4091,0.0023943472
4092,0.008854159666666667
4093,0.003298773
4094,0.005210911124999999
4095,0.001976177625
4096,0.008702517750000001
4097,0.00131708
4098,0.0014245067142857142
4099,0.007298859
4100,0.0
4101,0.0031352750000000003
4102,0.0204875765
4103,0.023718701
4104,0.0005130380000000001
4105,0.0003095476250000001
4106,0.00358828975
4107,0.016260117
4108,0.0019903834000000002
4109,0.00031400000000000004
4110,0.0007277960000000001
4111,0.0049074407499999995
4112,0.00999877675
4113,0.001363859125
4114,0.0
4115,0.002664099
4116,0.0025351265000000006
4117,0.0065450208
4118,0.0014034265
4119,0.002759517571428571
4120,0.0012987073750000003
4121,0.002973405428571429
4122,0.00198294175
4123,0.031267269199999996
4124,0.0007159855714285714
4125,0.00040358
4126,4.1248333333333336e-05
4127,0.0012644776
4128,0.00017720000000000002
4129,0.0
4130,0.009782474833333334
4131,0.0005322773750000001
4132,0.0144975645
4133,0.0022100605
4134,0.0011220611666666665
4135,0.0
4136,0.0
4137,0.011047992999999999
4138,0.0016306548333333334
4139,0.011866504333333333
4140,0.0069069825000000005
4141,5.67e-05
4142,0.018734267428571427
4143,0.0
4144,6.2975e-05
4145,0.002442523
4146,0.0011021738
4147,0.023483512999999998
4148,0.0010808955
4149,0.0016785385000000002
4150,0.00022806666666666664
4151,0.0003472327500000001
4152,0.0237078062
4153,0.026873787833333333
4154,0.0129625816
4155,0.005187718374999999
4156,0.0052372162
4157,0.0023070265
4158,0.0016524175714285716
4159,0.0
4160,0.0
4161,0.015027041124999998
4162,6.136666666666668e-05
4163,0.0021705304
4164,0.00025445
4165,0.010416312333333334
4166,0.00854951
4167,0.0
4168,0.0004941051428571429
4169,0.0
4170,1.654e-06
4171,0.0020362784
4172,0.008521465
4173,0.0040031746
4174,0.0
4175,0.001671534
4176,0.0
4177,0.0102660618
4178,0.0
4179,0.0
4180,0.0033290025714285713
4181,0.00032760149999999996
4182,0.0025438806249999998
4183,0.002894675428571428
4184,0.01921013625
4185,0.0012074811428571428
4186,0.00141594425
4187,0.006318622125
4188,0.000612847125
4189,0.005178485833333333
4190,0.0020168309999999997
4191,0.0
4192,0.036100081
4193,0.0
4194,0.0
4195,0.000613733
4196,0.0010272252857142859
4197,0.0034268045
4198,0.0016785385000000002
4199,0.000445452625
4200,0.00013749999999999998
4201,0.0003835
4202,0.0006134596666666667
4203,0.0005947882
4204,0.000113015
4205,0.011456902750000003
4206,0.003030494
4207,0.0035166206666666666
4208,0.0
4209,0.018640417200000002
4210,0.0
4211,0.007870393
4212,0.0004942166666666667
4213,0.00226246075
4214,0.008557570166666667
4215,0.0009632658333333334
4216,0.0
4217,9.635e-05
4218,0.0002965
4219,0.012318387
4220,0.0032871017500000006
4221,3.096e-05
4222,0.0012248947499999998
4223,0.0011605667142857142
4224,0.009640812333333333
4225,0.0384761175
4226,0.005856865
4227,0.00021739333333333332
4228,7.755e-05
4229,0.0076296175
4230,0.006540133833333333
4231,0.0001411
4232,0.0031248836000000004
4233,0.00032572499999999996
4234,0.013833801625000001
4235,0.0040473055
4236,0.0015011107500000002
4237,0.0042997289999999995
4238,0.0008291538333333333
4239,0.00046359042857142856
4240,9.048199999999999e-05
4241,0.009168068
4242,0.0
4243,0.002130477333333333
4244,0.0002495
4245,0.0021213474285714288
4246,0.004905368
4247,0.001756481875
4248,0.018232047857142858
4249,0.002914156428571429
4250,0.0039968323749999994
4251,0.0
4252,0.00024241249999999996
4253,0.008610188500000001
4254,0.0005141716666666668
4255,0.0005961801666666667
4256,4.140428571428571e-05
4257,0.000548
4258,0.002861182
4259,0.0026824052000000006
4260,0.0016874675000000002
4261,0.00932807
4262,0.003001643428571429
4263,0.0004035
4264,0.01358089
4265,0.0016785385000000002
4266,0.0
4267,0.00640013175
4268,0.00036074999999999996
4269,0.0015326272857142857
4270,0.0
4271,0.0032229695
4272,0.001638469
4273,1.785e-06
4274,0.015097153166666669
4275,0.0
4276,0.0001695
4277,0.046584784500000004
4278,0.0020944528571428572
4279,0.0007180882857142858
4280,0.00129645525
4281,0.005875382714285714
4282,0.0010875572500000001
4283,0.0
4284,0.005502311142857143
4285,0.0
4286,0.0107671865
4287,0.0452733642
4288,0.0
4289,0.0
4290,0.0009609365714285716
4291,4.285e-05
4292,0.0097024365
4293,0.00324582775
4294,0.0006325552
4295,0.0012691508750000001
4296,0.00072825
4297,0.00047345
4298,0.0003444338333333334
4299,0.01368811725
4300,0.022221853333333333
4301,0.0039769485
4302,0.0009004256666666667
4303,0.0005385
4304,0.06757762249999999
4305,0.01502831475
4306,3.9149999999999996e-05
4307,0.0
4308,0.028785681
4309,0.0
4310,0.00022094499999999998
4311,0.0
4312,0.004533902571428571
4313,0.00014805
4314,0.005910882333333333
4315,0.005699354714285713
4316,0.007129022874999999
4317,0.0032802237142857136
4318,0.011841516125
4319,0.00049797
4320,0.00016900000000000002
4321,0.0
4322,0.0
4323,0.014595880999999996
4324,0.00381797975
4325,0.002989008857142857
4326,0.00016674000000000002
4327,0.0
4328,0.0006382476666666666
4329,0.0005057624999999999
4330,0.0024151701250000003
4331,0.002471145666666667
4332,0.0027621475
4333,0.0022607144999999998
4334,0.0
4335,0.0
4336,0.0013788626666666663
4337,0.007655501142857143
4338,0.02218559614285714
4339,0.0008432212857142856
4340,0.0018288387142857139
4341,0.00038750000000000004
4342,0.00018214999999999998
4343,0.012330855200000001
4344,1.55325e-05
4345,0.0
4346,0.00806984425
4347,0.005185670428571429
4348,0.00022445
4349,0.0030928898571428573
4350,0.0029975775000000006
4351,0.002282579
4352,0.032527705250000004
4353,0.019882245875
4354,0.0012649900000000001
4355,0.0
4356,0.001603652
4357,0.043501321499999995
4358,0.00194862575
4359,0.005363905
4360,0.0
4361,3.83975e-05
4362,0.019493898125000002
4363,0.0031248836000000004
4364,0.0010642660000000001
4365,0.0034691193749999995
4366,0.012289520125
4367,0.001953707857142857
4368,0.0
4369,0.0003191
4370,0.0
4371,0.0
4372,0.0005143709999999999
4373,0.00888100557142857
4374,0.0
4375,0.0
4376,0.021729036125
4377,3.165e-05
4378,0.0
4379,0.0042673175
4380,0.0013663924285714287
4381,0.00043568099999999994
4382,0.000600392
4383,0.0030163094999999997
4384,0.0172235125
4385,0.005387215250000001
4386,0.0063757246666666665
4387,0.0025053203333333337
4388,0.0
4389,0.004306455
4390,0.0
4391,0.00135560975
4392,0.0
4393,0.0056842406
4394,0.0
4395,0.0
4396,0.0054856084285714295
4397,0.000524635
4398,0.00028795000000000003
4399,0.0012682037142857142
4400,0.004960040999999999
4401,0.009617681749999999
4402,0.0007862578571428572
4403,0.02719380428571429
4404,0.001032821714285714
4405,0.01586818466666667
4406,0.004005388857142857
4407,0.00021773333333333336
4408,0.0015571961666666666
4409,0.008554965666666667
4410,7.571666666666666e-05
4411,0.0010759641428571428
4412,0.000161
4413,0.0006403435000000001
4414,0.0018605897500000002
4415,0.00021973333333333333
4416,0.009885290750000001
4417,0.00227445325
4418,0.008048428
4419,0.008732334999999999
4420,0.0011891611428571428
4421,0.07774778716666665
4422,0.003236046
4423,0.0047188279999999996
4424,0.002580563
4425,0.0
4426,0.009214099000000002
4427,0.00044399999999999995
4428,8.93e-06
4429,0.003040255285714285
4430,8.8323e-05
4431,1.52525e-05
4432,0.0017880798
4433,0.0012428857142857146
4434,0.0
4435,0.008961440571428572
4436,0.004549432
4437,0.006850004333333334
4438,0.00076625
4439,0.028339177625000003
4440,0.012528283500000001
4441,0.0009652575
4442,0.005909073666666667
4443,0.00074266
4444,0.0006812991428571428
4445,0.0023031884
4446,0.0017143115
4447,0.00613627975
4448,0.002171742
4449,0.00018948571428571427
4450,0.005006417125
4451,3.4116666666666666e-07
4452,0.0006375
4453,0.0033717628750000003
4454,0.017137727000000002
4455,0.00093555175
4456,0.0
4457,0.0026051305000000004
4458,0.0023268738333333335
4459,0.000283557375
4460,0.0072103175
4461,0.001017485
4462,1.8465e-05
4463,0.0008387045
4464,0.023358118750000007
4465,0.0037299961249999997
4466,0.0006878625714285715
4467,0.0012871568571428571
4468,0.0
4469,0.0046645382
4470,6.547857142857142e-05
4471,0.0058075705
4472,0.006177643000000001
4473,0.0
4474,0.04357414116666666
4475,0.0
4476,0.002848662
4477,0.007388287
4478,0.004212775166666667
4479,0.0010752035714285716
4480,0.0056939105
4481,0.017812624000000003
4482,0.0055060872500000005
4483,0.0028461852857142858
4484,0.0
4485,0.00010056
4486,0.0005817607999999999
4487,0.020404895
4488,0.001311910714285714
4489,0.0250653385
4490,0.0015008144285714286
4491,0.0044400787500000006
4492,0.0009093373333333333
4493,0.0
4494,0.0
4495,0.0021329891666666666
4496,0.003549872
4497,0.010190475666666666
4498,0.0
4499,0.0026635616249999997
4500,5.04e-05
4501,0.0
4502,0.0332041175
4503,1.8299999999999998e-05
4504,0.0007479051428571429
4505,0.0071267504285714295
4506,0.00735974425
4507,0.0
4508,0.0011655995
4509,0.008949529714285713
4510,0.007115777250000001
4511,0.0
4512,0.001307187
4513,0.002186571
4514,0.0
4515,0.0017953539999999999
4516,0.001182827875
4517,0.00023783714285714286
4518,0.0
4519,0.006996418624999999
4520,0.019083481
4521,0.0022844387999999996
4522,0.007958281666666666
4523,0.009125952
4524,0.0024392881666666665
4525,0.0009374766
4526,0.07462676474999998
4527,0.0075357359999999995
4528,0.0
4529,0.0
4530,0.009310885857142856
4531,0.003464040400000001
4532,0.0024753427499999998
4533,0.012332239875000001
4534,9.03e-05
4535,0.00100840725
4536,0.010209661428571428
4537,0.0005073793333333333
4538,0.007507621875
4539,0.0020793633333333335
4540,0.005142220833333333
4541,0.00944921325
4542,0.001856012
4543,9.587142857142857e-05
4544,0.0681422215
4545,0.007303933
4546,0.004645076199999999
4547,0.0
4548,0.0064247516666666666
4549,0.002660587
4550,0.027995497428571436
4551,0.001871258375
4552,0.0023497606666666665
4553,3.0050000000000002e-05
4554,0.0016308755714285713
4555,0.0012209011666666667
4556,0.002168406
4557,0.00012867212500000002
4558,0.0
4559,0.00831625
4560,0.000461
4561,0.00019133333333333337
4562,0.01615813166666667
4563,0.016681626142857144
4564,0.0
4565,0.018390409125
4566,0.0050621862
4567,0.022318304142857143
4568,7.616666666666668e-07
4569,0.00029082
4570,0.0004140517142857143
4571,0.00019991485714285716
4572,0.002755994
4573,0.005999705124999999
4574,0.00042360814285714296
4575,0.0017879265
4576,0.0
4577,0.006646696499999999
4578,0.0037699200000000004
4579,0.0
4580,0.00046725000000000005
4581,0.005222868142857142
4582,0.0034034560000000004
4583,0.0
4584,0.009517446200000002
4585,0.007874459166666667
4586,0.015676551249999997
4587,0.0006831666666666667
4588,0.001307187
4589,0.0082517068
4590,0.0090973442
4591,2.0249999999999998e-05
4592,0.003985114999999999
4593,0.003111698875
4594,0.00343208425
4595,0.00072825
4596,0.09363333866666668
4597,0.000236
4598,0.0
4599,0.0027352922857142854
4600,0.0162405835
4601,0.00021897114285714285
4602,0.0015766692857142855
4603,0.0001586
4604,0.0010216963333333333
4605,0.015306778875
4606,0.0
4607,0.0
4608,0.0
4609,0.002555759
4610,0.011219721
4611,0.00028641250000000006
4612,0.0
4613,0.010343091166666667
4614,0.007387363285714286
4615,0.000528058142857143
4616,0.0
4617,0.0007975
4618,0.0056072155
4619,0.002726353
4620,0.0008209230000000001
4621,0.0
4622,0.0038595194285714293
4623,1.1244285714285712e-05
4624,0.00013325
4625,0.013217529500000002
4626,0.0005694504999999999
4627,0.030574757
4628,0.0028747545714285713
4629,0.0
4630,0.0019191661249999999
4631,0.0062240565
4632,0.00029645714285714286
4633,0.0
4634,0.005762519000000001
4635,0.0021255686666666667
4636,0.0077574110000000005
4637,0.001541974
4638,0.0
4639,0.007739086
4640,0.0008919049999999999
4641,0.006163192600000001
4642,0.00044279949999999997
4643,0.002932734
4644,0.0015007829999999999
4645,0.028992370333333337
4646,0.001916421
4647,0.007270036
4648,0.0010176234000000002
4649,0.0021329891666666666
4650,0.0037520344999999997
4651,0.002080903714285714
4652,0.0
4653,0.0038824450000000004
4654,0.0009383518333333334
4655,0.01598273275
4656,0.001994729375
4657,0.0007117839999999999
4658,0.0028719496666666667
4659,0.0
4660,0.005085378750000001
4661,0.0
4662,0.017273462125000003
4663,3.441428571428571e-05
4664,0.004454419750000001
4665,0.0
4666,0.019987779
4667,0.0
4668,0.0022418466249999997
4669,0.000816853
4670,0.0
4671,0.0319149205
4672,0.0139322175
4673,0.0004525
4674,3.3187142857142857e-06
4675,0.0
4676,0.005994813
4677,0.0029508832500000004
4678,0.002638338625
4679,0.0017619326250000002
4680,0.011288004
4681,0.003000035285714286
4682,0.0
4683,0.01479017375
4684,0.0007314141428571428
4685,0.0011889394285714285
4686,0.004397719142857142
4687,0.0043794245
4688,3.6700000000000004e-05
4689,0.0
4690,0.0
4691,0.0018281967142857144
4692,0.000672
4693,0.003965133333333333
4694,0.0
4695,0.0
4696,0.01878750942857143
4697,0.0007264999999999999
4698,0.00027926362499999997
4699,0.0
4700,0.00417417625
4701,0.000784664857142857
4702,0.0027150926
4703,0.0
4704,0.0005141000000000001
4705,1.9907749999999996e-05
4706,0.0026506370000000004
4707,0.0093298798
4708,0.001624483
4709,0.005706658875
4710,0.043455854999999995
4711,0.0
4712,0.0172997885
4713,0.005271972428571429
4714,0.001404671875
4715,0.00013958333333333333
4716,0.001940162375
4717,0.01498817975
4718,0.0003535
4719,0.004678139625
4720,0.0014393531999999998
4721,0.0017739805
4722,0.00871922925
4723,0.0004168
4724,0.0013335615
4725,0.008124993666666667
4726,0.010641667
4727,0.001424929375
4728,0.000374659
4729,0.009035125666666666
4730,0.0067048111666666655
4731,0.0006320000000000001
4732,0.02443743557142857
4733,0.12913927683333334
4734,0.0005721638750000001
4735,0.0006784755000000001
4736,0.0007802492857142857
4737,0.0
4738,0.037024842375000006
4739,0.0003147066666666667
4740,0.0010221185
4741,0.0
4742,0.0029543280000000004
4743,0.00011899999999999999
4744,0.00167807425
4745,0.009642494599999999
4746,0.003505281666666667
4747,0.0013720202
4748,0.021074439
4749,0.009173305199999999
4750,0.001311159875
4751,0.001705178714285714
4752,0.00023220000000000003
4753,0.0003286666666666667
4754,0.0
4755,0.023954563249999998
4756,0.0
4757,0.00015597499999999998
4758,0.0022103142857142857
4759,0.00047099999999999996
4760,0.007250306375000001
4761,0.00224813225
4762,0.0043047093333333335
4763,0.0030626864999999995
4764,0.0038850875
4765,0.0125219695
4766,0.006201825833333333
4767,0.00015166666666666665
4768,0.0
4769,0.003727425
4770,0.008542721
4771,0.000901
4772,0.000624
4773,0.0
4774,0.1263496375
4775,0.0056864365
4776,0.0002808
4777,0.0
4778,0.0
4779,0.0014215276666666669
4780,0.0027173424285714285
4781,0.0001222857142857143
4782,0.0013663924285714287
4783,0.00016704000000000003
4784,0.006141426125000001
4785,0.0016661339999999999
4786,0.0006179694
4787,0.0
4788,7.605e-05
4789,0.00315088575
4790,0.0063741284999999995
4791,0.0001293
4792,0.0
4793,0.0010434922500000001
4794,0.02231319175
4795,0.0003448286666666666
4796,0.0011372827500000001
4797,0.0
4798,0.002416327375
4799,0.0006556568000000001
4800,0.0009390086666666667
4801,0.02327039725
4802,0.004864578714285714
4803,0.025294663999999998
4804,0.0015805496666666666
4805,0.00155656125
4806,0.004533500625
4807,0.00012415571428571427
4808,0.0211657605
4809,6.686666666666667e-06
4810,0.0010603676249999999
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.004713164166666666
4816,0.002253838625
4817,0.0066335248749999996
4818,0.047906866374999996
4819,0.0004321266
4820,0.00020616666666666667
4821,0.0
4822,0.002275234
4823,0.0
4824,0.013580169375000001
4825,0.010193986625000002
4826,0.009496471375000001
4827,0.012421034714285715
4828,0.01010853
4829,0.004283594999999999
4830,0.01079264542857143
4831,0.0029138827500000005
4832,0.005373816375000001
4833,0.011195563333333334
4834,0.0
4835,0.004764663
4836,0.005899961
4837,2.8475000000000004e-05
4838,0.0
4839,0.012751530874999998
4840,0.0020006314
4841,0.00473036
4842,0.0009410702500000001
4843,0.0
4844,0.000303175
4845,0.016914637375
4846,0.0008748165
4847,0.0
4848,0.019487662428571428
4849,0.0067798917142857145
4850,0.0060485522499999994
4851,0.00605149
4852,3.48e-05
4853,0.0
4854,0.001704755
4855,0.0003775332428571429
4856,0.0011827676000000001
4857,0.0
4858,0.0031922698571428573
4859,1.678e-06
4860,0.014895041124999998
4861,0.001178889
4862,0.0
4863,7.168571428571428e-05
4864,0.0
4865,0.007672972750000001
4866,0.008657596333333333
4867,0.048003917714285714
4868,0.0013648215
4869,0.0023296225
4870,0.0001817375
4871,0.00782797925
4872,0.0007273916
4873,0.031284911500000005
4874,0.007288628166666666
4875,0.008108875
4876,0.015603311
4877,0.0
4878,0.0008155
4879,0.02132202433333334
4880,0.0060129070000000005
4881,0.004374842857142857
4882,0.0
4883,0.0
4884,0.000623583
4885,0.0020066228000000003
4886,0.0011086895000000001
4887,0.0014511432857142858
4888,0.0004568428571428571
4889,0.0011544295714285713
4890,0.0
4891,2.8244999999999998e-05
4892,0.003632946
4893,0.0039302005
4894,0.06215583483333333
4895,0.0013246336249999999
4896,0.010359389833333335
4897,0.0001505
4898,0.0
4899,0.0009910061666666666
4900,0.008922423666666669
4901,0.0006922395
4902,6.062714285714286e-05
4903,0.00045791979999999994
4904,0.010304737999999999
4905,0.0004395
4906,0.006856155125
4907,0.013753427874999998
4908,0.0016965475
4909,0.0
4910,0.0
4911,0.0
4912,0.0006891084285714286
4913,0.005006466714285715
4914,0.011928211
4915,0.017257789599999997
4916,0.0
4917,0.0
4918,0.015595662800000003
4919,0.022913992375
4920,0.00468054
4921,0.0
4922,0.00032900000000000003
4923,0.002198708
4924,0.00092231125
4925,0.0126783335
4926,0.012742807
4927,0.005730967250000001
4928,0.0028035474999999997
4929,0.0
4930,0.0009195000000000001
4931,0.0018922451250000002
4932,0.014450353999999999
4933,0.0
4934,0.0
4935,0.006112417874999999
4936,7.929000000000001e-05
4937,0.0002879333333333333
4938,0.0
4939,0.0030452013333333336
4940,0.00453061
4941,0.024319133
4942,0.0
4943,0.0001505
4944,0.0009941535
4945,0.0037769313333333335
4946,0.18401831000000002
4947,0.018553403
4948,0.012112224
4949,0.0036920678571428574
4950,0.0008716192500000001
4951,9.16e-05
4952,0.0045366324
4953,0.011128856000000001
4954,0.0018874561999999997
4955,0.0003837333333333334
4956,0.011797538428571428
4957,0.0
4958,0.004309694
4959,0.0001175
4960,0.0038520170000000005
4961,0.0
4962,0.00100033275
4963,0.00010873333333333332
4964,0.003991009625000001
4965,0.0254798945
4966,0.006237161999999999
4967,0.000496475
4968,0.00198903375
4969,0.005471440333333333
4970,0.0009981906666666667
4971,0.0025221066249999998
4972,0.0006400294285714285
4973,0.0035391290000000002
4974,0.010331148875
4975,0.006735295142857144
4976,0.001008961
4977,0.0018265850000000001
4978,3.15e-06
4979,0.005576412
4980,0.0
4981,0.0
4982,0.00020776000000000003
4983,0.0
4984,0.00034899439999999996
4985,0.0048608305
4986,0.005162029875
4987,3.8025e-05
4988,0.008893535000000001
4989,0.00018499999999999997
4990,0.0
4991,0.000809232
4992,0.0009930721999999999
4993,0.0006185499999999999
4994,0.0017590471428571427
4995,0.00034698375
4996,0.0103838774
4997,0.0046790688333333335
4998,0.0011791334285714285
4999,0.0019746817999999997
5000,0.0013044056
5001,0.016247192500000004
5002,0.011714812166666666
5003,0.014080290833333333
5004,0.013452036499999999
5005,2.4e-05
5006,0.0
5007,0.0021802075714285715
5008,0.0
5009,5.6157142857142854e-05
5010,5.81e-05
5011,0.0033214441249999993
5012,0.0008575
5013,0.004034396
5014,0.006569512571428571
5015,0.0051745375
5016,0.002885477166666666
5017,0.007062561
5018,0.017221654
5019,0.05597027050000001
5020,0.020857045875
5021,0.0035776575
5022,0.00048550000000000004
5023,0.0
5024,0.015230272
5025,0.0
5026,0.016411482125
5027,0.0216605342
5028,0.003874785428571429
5029,0.001463395625
5030,8.879999999999999e-05
5031,0.0035651744285714287
5032,2.87e-05
5033,0.003623748375
5034,0.00024290000000000002
5035,0.00072658275
5036,0.004883317
5037,0.0024782202500000005
5038,0.0004048
5039,0.0
5040,0.0020658316250000003
5041,0.0013656627142857145
5042,0.0
5043,0.0
5044,0.011992599833333333
5045,0.0
5046,0.009401245
5047,0.01559410783333333
5048,0.015345555333333332
5049,0.0
5050,0.004131224333333333
5051,0.0
5052,9.600000000000001e-06
5053,0.06894063
5054,0.0
5055,0.0025915725
5056,0.0035808
5057,0.008561677
5058,0.0
5059,0.008502893666666666
5060,0.007693694571428571
5061,0.002695232714285715
5062,0.00047135175
5063,0.004080492125
5064,0.0011593635
5065,0.003004188
5066,0.0056439485
5067,0.00016633333333333333
5068,0.044864598874999995
5069,0.003952492
5070,0.002214171
5071,0.0067552275
5072,0.016590638600000002
5073,0.0003477342
5074,0.00031425
5075,0.021784578
5076,0.0022318880000000004
5077,0.000464591
5078,0.013856243714285716
5079,0.020422390333333332
5080,0.0077699235
5081,0.0127182
5082,0.002083420875
5083,0.008011462749999998
5084,0.0038896715000000005
5085,0.0011059526666666666
5086,0.0028070068333333337
5087,0.009552536
5088,0.005441877857142856
5089,0.00029284000000000005
5090,0.002454940125
5091,0.0006490479999999999
5092,0.0
