,B8N
4808,438.48182499999996
4809,4156.0
4810,3961.94576375
4811,0.0
4812,0.0
4813,0.0
4814,2.0
4815,285.0962333333334
4816,9116.82775
4817,12052.085625
4818,74722.5415
4819,28.554351999999994
4820,4547.384666666667
4821,0.0
4822,3630.4664999999995
4823,0.0
4824,3145.4661324999997
4825,4612.83716225
4826,12253.135787500001
4827,4213.858542857143
4828,31720.560166666666
4829,8484.2745
4830,9053.516657142858
4831,609.21565
4832,3715.0
4833,2796.9013900000004
4834,0.0
4835,444.26136499999996
4836,23795.5335
4837,0.0
4838,0.0
4839,8315.851381875002
4840,0.0
4841,7577.02705
4842,0.0
4843,0.0
4844,0.0
4845,27477.867875
4846,1540.0
4847,0.0
4848,18795.437657142855
4849,1908.957425714286
4850,3546.2558
4851,9928.611799999999
4852,0.0
4853,0.0
4854,0.0
4855,755.2111000000001
4856,21.858300800000002
4857,0.0
4858,2879.141382857143
4859,0.0
4860,17699.474125
4861,4975.2028375
4862,0.0
4863,0.0
4864,0.0
4865,58.72311750000001
4866,6563.737133333333
4867,116309.20585714285
4868,1498.5
4869,1967.4863
4870,1979.35193125
4871,13649.577885
4872,0.0
4873,6060.101166666667
4874,5194.676221666667
4875,9029.351785714287
4876,189.613065
4877,0.0
4878,0.0
4879,292.9837416666667
4880,2215.4947833333335
4881,1884.3875428571428
4882,0.0
4883,0.0
4884,0.0
4885,5944.0
4886,0.0
4887,4677.957067142856
4888,65.46295714285715
4889,292.02071000000007
4890,0.0
4891,0.0
4892,2247.8263925
4893,10339.113
4894,118930.99733333332
4895,419.418
4896,3981.1355716666662
4897,0.0
4898,0.0
4899,1959.5684216666666
4900,18551.728945000003
4901,0.0
4902,0.0
4903,986.4
4904,7588.779
4905,0.0
4906,14248.4119925
4907,2928.7877249999997
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,3331.459651428571
4913,1087.7505642857143
4914,15089.865842857142
4915,12311.269879999998
4916,0.0
4917,0.0
4918,12179.59374
4919,23065.719924999998
4920,0.0
4921,0.0
4922,0.0
4923,6076.374762857143
4924,1284.8069
4925,377.92373749999996
4926,0.0
4927,428.83399125
4928,4120.4820500000005
4929,0.0
4930,0.0
4931,5025.7412625
4932,0.0
4933,0.0
4934,0.0
4935,8366.7288625
4936,0.0
4937,7.915877666666667
4938,0.0
4939,0.0
4940,804.4404
4941,14192.056374999998
4942,0.0
4943,0.0
4944,0.0
4945,828.958435
4946,57895.938
4947,13213.176185714286
4948,19282.251999999997
4949,7285.7437
4950,5032.470775000001
4951,0.0
4952,7775.329624160001
4953,16950.606428571427
4954,2527.19756
4955,1406.348633333333
4956,940.2319271428571
4957,0.0
4958,5861.87597875
4959,0.0
4960,825.4437687500001
4961,0.0
4962,595.908535
4963,0.0
4964,3635.937785
4965,17479.56366666667
4966,0.0
4967,236.51808125
4968,5678.7155125
4969,478.99975
4970,1797.2887333333335
4971,970.57227375
4972,1892.778964285714
4973,0.0
4974,14732.1971375
4975,1420.8368714285714
4976,2235.3743175
4977,0.0
4978,1.0
4979,0.0
4980,0.0
4981,0.0
4982,2512.5321400000003
4983,0.0
4984,0.0
4985,2326.35685
4986,1759.000427375
4987,0.0
4988,5840.984774999999
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,434.0724666666667
4994,1287.9061714285715
4995,10029.825499999999
4996,241.776336
4997,1061.0386733333332
4998,0.0
4999,2614.14046
5000,0.0
5001,215779.57499999998
5002,23903.795500000004
5003,357.56123333333335
5004,7937.3185
5005,0.0
5006,0.0
5007,2669.281771428571
5008,0.0
5009,0.0
5010,0.0
5011,224.49507562499997
5012,0.0
5013,5425.3184
5014,3027.4521
5015,8933.6417875
5016,1329.1422799999998
5017,1921.52896875
5018,16323.1685
5019,180196.5575
5020,24132.268200000002
5021,0.0
5022,0.0
5023,0.0
5024,15418.985
5025,0.0
5026,35136.901999999995
5027,15663.684599999999
5028,443.1949114285714
5029,801.054512
5030,0.0
5031,14891.911214285714
5032,0.0
5033,4469.86908
5034,4183.628083333334
5035,0.0
5036,0.0
5037,7180.944825
5038,2631.6
5039,0.0
5040,3383.1989475
5041,1101.0897714285713
5042,0.0
5043,0.0
5044,2186.1270499999996
5045,0.0
5046,18051.62945285714
5047,0.0
5048,7697.992900000001
5049,0.0
5050,6152.666666666667
5051,0.0
5052,1079.0
5053,42449.992
5054,0.0
5055,5676.696162499999
5056,2115.7115375
5057,270.55463499999996
5058,0.0
5059,2985.768133333333
5060,4343.044965714286
5061,166.47164714285714
5062,3289.5
5063,1344.40023925
5064,8610.8106
5065,0.0
5066,1987.66691275
5067,0.0
5068,47774.487125
5069,1741.7983333333334
5070,13365.580125
5071,6225.135125
5072,22526.5412
5073,358.08116
5074,0.0
5075,30675.597925
5076,3701.4989624999994
5077,3611.04214
5078,27751.453
5079,35168.99333333333
5080,2924.5496000000003
5081,444.27022999999997
5082,2584.5760112499997
5083,13290.150174999999
5084,2011.91905
5085,411.9395766666667
5086,201.37030666666666
5087,4665.22
5088,1123.9023771428572
5089,5723.300174
5090,8357.07026875
5091,13510.25705
5092,0.0
