,S8N
4369,58.896966500000005
4370,0.0
4371,0.0
4372,12.011118333333334
4373,35768.792886714284
4374,0.0
4375,0.0
4376,263110.12384875
4377,2.10170315
4378,0.0
4379,1286.0536866666669
4380,255.97839375714287
4381,81.622183475
4382,27.291837349999998
4383,487.10638324999996
4384,25718.411616125
4385,9337.217700000001
4386,3703.9910071666673
4387,383.12277910000006
4388,0.0
4389,1171.0827635714288
4390,0.0
4391,398.3563113125
4392,0.0
4393,908.287388
4394,0.0
4395,0.0
4396,5719.82407357143
4397,61.25638116666667
4398,6.63928105
4399,386.4079740142857
4400,1775.64466
4401,4329.334937875
4402,95.87911035714284
4403,252256.4398342857
4404,35.93323005714286
4405,8311.377433333333
4406,2124.260746857143
4407,4.378728233333334
4408,1557.6767433999996
4409,10764.274138333334
4410,5.291529233333333
4411,133.7752416142857
4412,15.5765065
4413,144.43339085
4414,123.14824183749998
4415,63.271095316666674
4416,32840.9255
4417,860.21693705
4418,4629.547632
4419,4395.137633333333
4420,59.343273328571435
4421,2090885.1948333334
4422,755.47857
4423,10614.94
4424,669.2241605
4425,0.0
4426,3742.3545157857143
4427,340.6617156666667
4428,1.6065261
4429,617.6736558571429
4430,8.146905925
4431,2.459829175
4432,778.4897080000001
4433,524.0085844857143
4434,0.0
4435,3997.6725522857146
4436,851.1039137500001
4437,24372.103138999995
4438,271.6905875
4439,760996.15907
4440,5384.495212499999
4441,134.61934595000002
4442,3693.123394783334
4443,34.355697500000005
4444,56.27743864285714
4445,404.55419599999993
4446,340.17093083333333
4447,8386.305197999998
4448,23.6481335
4449,85.0952572
4450,6701.235948250001
4451,1.5596063999999998
4452,290.09952
4453,915.4644612750001
4454,138184.0831165
4455,111.5178085
4456,0.0
4457,1587.7693413499999
4458,493.3459433333333
4459,43.79314915
4460,5541.407004833333
4461,182.6580540375
4462,1.62768575
4463,434.94241999999997
4464,22616.272312499997
4465,2177.983938375
4466,24.997998999999997
4467,295.75498634285714
4468,0.0
4469,1295.36532
4470,5.421180885714286
4471,21229.296787333336
4472,2512.5833399999997
4473,0.0
4474,568729.3023166667
4475,0.0
4476,642.67481
4477,3176.3823500000003
4478,2969.5555874999995
4479,46.691715900000005
4480,17226.670290000002
4481,8964.4454
4482,3721.438052
4483,454.7747922857143
4484,0.0
4485,2.7444698999999995
4486,14.667839400000002
4487,203829.97
4488,543.3977829000002
4489,5052.681250000001
4490,126.47595032857144
4491,804.95479875
4492,40.08756633333333
4493,0.0
4494,0.0
4495,751.2118473333335
4496,899.4439559999998
4497,37184.10367066667
4498,0.0
4499,911.69408225
4500,1.94522404
4501,0.0
4502,96081.95818333334
4503,2.01915535
4504,153.96032307142858
4505,7966.533614142856
4506,2824.995931125
4507,0.0
4508,634.2828351
4509,17671.5911
4510,13388.4326584625
4511,0.0
4512,314.15834
4513,303.9841309285715
4514,1.54253885
4515,1772.0398500000001
4516,124.32752748749999
4517,12.917125071428572
4518,0.0
4519,25066.1934590625
4520,1914.75306
4521,208.160505
4522,5241.441733333333
4523,1356.3982
4524,154.30647000000002
4525,216.348605
4526,258209.045725
4527,588.7267485
4528,0.0
4529,0.0
4530,4200.597285857143
4531,913.7147586000001
4532,1564.210294
4533,66338.98114
4534,1.65776745
4535,334.82931835000005
4536,4336.835896142857
4537,30.629163466666668
4538,4346.174531250001
4539,1287.9534999999998
4540,3417.7077033333335
4541,28544.277749999997
4542,1996.8955304666663
4543,5.014419814285715
4544,1627294.6992999997
4545,20740.360425
4546,1412.3289924
4547,1.5419317000000001
4548,19147.698859333334
4549,645.990994142857
4550,251986.56211285715
4551,412.43774485000006
4552,230.66849666666667
4553,1.79739025
4554,223.53377431428572
4555,90.66066283333333
4556,2144.6713929
4557,3.40370925
4558,0.0
4559,36554.1235
4560,67.22514761666666
4561,23.683492750000003
4562,21076.3042
4563,90480.79192285714
4564,0.0
4565,14254.467196299996
4566,14952.976074200002
4567,247587.53014431428
4568,1.5576564499999999
4569,46.17417543999999
4570,40.138033057142856
4571,5.4107512571428575
4572,2296.073447333333
4573,4331.227565875
4574,53.211526014285724
4575,93.8747245
4576,0.0
4577,1937.488980375
4578,3198.2743231249997
4579,0.0
4580,70.333541
4581,4783.456820428571
4582,694.4778191333335
4583,0.0
4584,10198.948200000003
4585,18253.14258666667
4586,20565.599625000003
4587,154.72590066666666
4588,314.15834
4589,2710.56254
4590,12140.684446000001
4591,2.2984319500000003
4592,881.4895920000001
4593,1879.8079818750002
4594,3353.1395715
4595,196.86501249999998
4596,2982335.725333333
4597,4.4865375
4598,0.0
4599,1510.5789539285718
4600,129011.5775
4601,15.216183842857147
4602,744.2457482285714
4603,1.72917525
4604,279.9852858
4605,12296.553796875001
4606,1.5425884
4607,0.0
4608,0.0
4609,489.34914
4610,6550.7454925
4611,8.4227541625
4612,0.0
4613,51422.317111000004
4614,18732.087315714285
4615,25.210261928571423
4616,0.0
4617,312.590605
4618,4205.69177125
4619,46.553684000000004
4620,3.2843633
4621,0.0
4622,7641.345942899999
4623,1.5913090857142858
4624,233.27094025000002
4625,42302.6557475
4626,40.707841499999994
4627,293989.385
4628,713.2585028571427
4629,0.0
4630,332.39504524999995
4631,3640.9374785
4632,5.186694457142857
4633,0.0
4634,1311.6283999999998
4635,77.35124133333333
4636,13693.23627875
4637,1042.8315551
4638,0.0
4639,2943.024101666666
4640,7.808856499999999
4641,1353.9065999999998
4642,25.67397155
4643,758.7858266
4644,189.4623775
4645,34018.1102
4646,201.26672587499996
4647,17808.798727500005
4648,229.16751382
4649,751.2118473333335
4650,3396.153131333334
4651,653.8961677142859
4652,0.0
4653,4356.4516056
4654,796.57881575
4655,194388.40598100002
4656,186.37468566249999
4657,11.16776925
4658,1952.6263696666665
4659,0.0
4660,2067.632229
4661,1.5430836749999999
4662,149949.30073124997
4663,2.2040933285714286
4664,1872.2354572499999
4665,0.0
4666,5764.7803
4667,0.0
4668,376.05955746250004
4669,3.60460765
4670,0.0
4671,314788.37749999994
4672,11507.519
4673,13.222278999999999
4674,1.5852097714285716
4675,1.5433226666666666
4676,1648.0824799999998
4677,820.135361375
4678,1688.5510721500004
4679,314.89325137500003
4680,4717.396284
4681,633.763347
4682,0.0
4683,51836.3983675
4684,128.32279462857144
4685,128.12302885714286
4686,1316.1280483571427
4687,2094.34130355
4688,1.6245543
4689,1.5438331
4690,0.0
4691,204.13641614285714
4692,324.25510499999996
4693,1168.251794
4694,0.0
4695,0.0
4696,12676.118569557144
4697,248.11834000000002
4698,6.4605174750000005
4699,0.0
4700,4381.881286625
4701,25.327958142857145
4702,366.311604
4703,0.0
4704,13.817532300000002
4705,1.901940125
4706,454.9016054571429
4707,29604.733264
4708,2897.29750134
4709,7273.67758875
4710,636225.4955000001
4711,0.0
4712,9173.7627625
4713,5427.1276614285725
4714,217.81906432499997
4715,8.736695283333335
4716,783.3493887625001
4717,41894.626213749994
4718,63.57870199999999
4719,6837.847138624999
4720,90.84430412
4721,353.09405534999996
4722,4322.295832375
4723,7.012045999999999
4724,144.83931816666666
4725,6558.524513333333
4726,6134.0156714999985
4727,276.50829175
4728,189.6048195
4729,34475.2504695
4730,2076.2834766666665
4731,7.373591
4732,117648.66199285713
4733,5795316.901333333
4734,67.76303377500001
4735,32.3474364
4736,515.4305576
4737,0.0
4738,147182.9817375
4739,90.75166098333334
4740,157.70839597499997
4741,0.0
4742,1458.0768396666665
4743,11.826108000000001
4744,309.77181550000006
4745,4369.909533600001
4746,909.3528159000001
4747,198.8874179
4748,75491.78546666667
4749,2470.1208246000006
4750,215.799140625
4751,121.49267782857144
4752,6.27544406
4753,26.78672016666667
4754,0.0
4755,24126.0513375
4756,1.5432811
4757,15.194784575000002
4758,806.1132802285714
4759,10.674444375
4760,33034.6175125
4761,528.23065575
4762,2069.2733602
4763,1707.12196125
4764,2471.02248775
4765,6643.486641874999
4766,1578.0949259999998
4767,35.484767166666664
4768,0.0
4769,8013.305194116666
4770,28726.163238757144
4771,513.207535
4772,229.62746
4773,0.0
4774,5171314.05
4775,4385.6763574999995
4776,12.5288041
4777,1.54211435
4778,0.0
4779,330.709996
4780,357.2784747142858
4781,25.631216300000002
4782,255.97839071428572
4783,4.94890846
4784,2321.81755375
4785,1321.8809999999999
4786,21.6878682
4787,0.0
4788,2.0303923499999996
4789,1292.5078125
4790,16982.907778499997
4791,2.9826523
4792,0.0
4793,101.89943455000001
4794,32497.7747925
4795,14.305128983333333
4796,73.547814125
4797,0.0
4798,600.5886635
4799,44.5806306
4800,324.84557060000003
4801,23453.922487499996
4802,14164.326750142855
4803,181944.66278333333
4804,182.92244666666667
4805,438.88012981249994
4806,5665.36790875
4807,6.0261894
4808,210570.70500000002
4809,2.3426307000000004
4810,376.04308127499996
4811,0.0
4812,0.0
4813,0.0
4814,2.1486357500000004
4815,12133.934777499999
4816,1255.2598533750001
4817,20335.817922624996
4818,301000.66848750005
4819,24.09946154
4820,174.70239098333332
4821,0.0
4822,2141.229335
4823,0.0
4824,20088.004547500004
4825,10637.58413125
4826,14405.19268125
4827,5811.427947142857
4828,10204.031416666667
4829,1325.70315
4830,5377.523579999999
4831,562.0505125000001
4832,1645.2360694
4833,4856.8965
4834,0.0
4835,8909.497
4836,2626.73420125
4837,2.282425725
4838,0.0
4839,32221.528666625003
4840,312.009002
4841,10695.730831983332
4842,17.80162225
4843,0.0
4844,9.476336499999999
4845,10499.687479999999
4846,56.6402639875
4847,0.0
4848,136965.88179714285
4849,2775.4250134285717
4850,1629.6895550000004
4851,7537.090549428572
4852,3.1446071
4853,0.0
4854,217.95767710000004
4855,63.66301219999999
4856,574.6783932000001
4857,0.0
4858,1027.571288757143
4859,1.5988065166666667
4860,20931.185618749998
4861,1639.6572024124998
4862,0.0
4863,2.7816156142857147
4864,0.0
4865,4168.618775
4866,3749.990433333334
4867,740499.2716857143
4868,24.4010192
4869,1640.335125
4870,7.041619999999999
4871,3310.1885701249994
4872,163.61963092000002
4873,404226.9461333333
4874,20267.888194999996
4875,10592.348748571429
4876,113730.065
4877,1.54129235
4878,349.88073999999995
4879,145823.08366166666
4880,2171.0839066666667
4881,1507.5468277428572
4882,0.0
4883,0.0
4884,13.0843229
4885,181.034064
4886,605.74352
4887,6009.1551097142865
4888,97.81862474285715
4889,62.518237057142855
4890,0.0
4891,2.1891673000000003
4892,505.2245529999999
4893,109.70061199999999
4894,653098.4321666666
4895,39.740993
4896,63078.84445616666
4897,17.91564075
4898,0.0
4899,207.27175886666666
4900,8229.104835266668
4901,174.21956115
4902,1.7450928285714287
4903,21.44662544
4904,6233.9412
4905,10.228646999999999
4906,9018.29234375
4907,10217.939283299998
4908,1206.504375
4909,0.0
4910,0.0
4911,0.0
4912,19.818209071428573
4913,8125.977700857142
4914,6797.5765200000005
4915,12086.906039999998
4916,1.542886375
4917,0.0
4918,165407.7100134
4919,691629.70032925
4920,317.99667
4921,0.0
4922,6.28156675
4923,1536.2110618571426
4924,1043.7475291500002
4925,50510.812000000005
4926,4876.98418
4927,1694.24277875
4928,927.7119561124998
4929,0.0
4930,422.11555999999996
4931,7965.120435999999
4932,10412.593022250001
4933,0.0
4934,0.0
4935,3371.3327016250005
4936,2.97189352
4937,63.204439900000004
4938,0.0
4939,408.7087633333333
4940,310.79504
4941,201965.56749999998
4942,0.0
4943,17.9156405
4944,384.192055
4945,8219.154377083336
4946,10943329.875
4947,176587.77333599998
4948,7625.265212666668
4949,2155.870292285714
4950,25.68203075
4951,2.7864218333333333
4952,807.0160533999999
4953,55026.35929857142
4954,120.70062579999998
4955,9.994654800000001
4956,3781.5837571428574
4957,1.5416184499999999
4958,4461.51500275
4959,10.064257
4960,3004.4031307499995
4961,0.0
4962,366.9927575
4963,3.5838546
4964,2155.0330802500002
4965,238817.50595166665
4966,5981.566146000001
4967,28.457876737499998
4968,656.20719475
4969,4584.726263500001
4970,227.95294716666663
4971,431.4062523750001
4972,65.18568685714285
4973,771.23273
4974,11536.00604375
4975,3748.727794414285
4976,108.15407776250001
4977,1910.9970439999997
4978,1.910227775
4979,11952.298075000002
4980,0.0
4981,0.0
4982,3.8999422600000004
4983,0.0
4984,9.56315096
4985,9544.16515
4986,6723.3821225
4987,1.8446774499999998
4988,24033.5855993
4989,13.363796266666668
4990,0.0
4991,40.019988250000004
4992,68.886869
4993,28.225760766666667
4994,83.18904721428571
4995,57.58837119999999
4996,5584.60672
4997,6197.521933333333
4998,503.3829692428571
4999,156.5295636
5000,106.83817199999999
5001,44474.06915833333
5002,50865.861064849996
5003,7796.357591666667
5004,13066.982259999999
5005,2.1183095
5006,0.0
5007,394.85569342857144
5008,0.0
5009,2.003722928571429
5010,3.87036645
5011,1460.9038764999998
5012,345.758275
5013,267.63202
5014,5273.134830385716
5015,1355.26531875
5016,1235.3891700000001
5017,22439.0050125
5018,26967.801125
5019,1237273.075
5020,14762.647753750001
5021,3935.287118999999
5022,3.5108996999999995
5023,0.0
5024,16634.666292
5025,0.0
5026,21742.846718749995
5027,12707.82624
5028,3176.363553571429
5029,69.21124249999998
5030,2.6248794
5031,2599.464962428571
5032,1.77260485
5033,928.2980108749999
5034,20.8495084
5035,19.7506715
5036,1496.5652974999998
5037,2642.0581749999997
5038,173.01665436000002
5039,0.0
5040,2334.2374134250003
5041,302.82716924285717
5042,0.0
5043,0.0
5044,42239.227646666666
5045,0.0
5046,4567.029885142857
5047,76084.41516833335
5048,75150.19705666666
5049,0.0
5050,716.09318
5051,0.0
5052,1.7327250166666668
5053,67748.63
5054,0.0
5055,2685.9960625000003
5056,979.985834375
5057,31693.29225
5058,0.0
5059,18174.0429
5060,22141.241629571425
5061,299.9463081428571
5062,376.52764449999995
5063,1345.448415
5064,1111.221565
5065,2775.1404
5066,5619.2096725
5067,5.904564166666667
5068,75018.37312499998
5069,867.7194966666666
5070,240.82036862500004
5071,1806.7392745625002
5072,10602.5581
5073,4.63855066
5074,25.781420599999997
5075,59214.192625
5076,469.30793225
5077,36.6269398125
5078,21477.136177142856
5079,50259.24966666666
5080,1052.639209
5081,2324.6064
5082,382.530274625
5083,30136.610575000002
5084,1231.00794925
5085,565.2792470333333
5086,5103.144028933334
5087,626.312913
5088,3091.807333
5089,32.68694694
5090,4992.0703677500005
5091,365.29144162500006
5092,0.0
